H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000142444chr19:10936591-10937294	0.12	0.06	0.29	0.24	0.2	0.06	0.08	0.09	0.15	0.26	0.09	0.1
ENSG00000142459chr19:7852779-7854034	0.28	0.26	0.13	0.4	0.24	0.14	0.15	0.3	0.1	0.29	0.09	0.26
ENSG00000142512chr19:51408731-51409935	0.26	0.34	0.2	0.12	0.24	0.36	0.11	0.07	0.2	0.17	0.33	0.27
ENSG00000142513chr19:50797570-50800076	0.31	0.33	0.85	0.41	0.52	0.6	0.4	0.48	0.33	0.25	0.12	0.25
ENSG00000142541chr19:49499754-49501382	10.37	13.18	12.23	14.5	12.39	7.29	7.82	9.46	7.79	8.68	2.85	3.44
ENSG00000142546chr19:49533215-49534394	18.66	22.98	30.77	29.01	23.02	21.48	17.81	15.4	17.57	9.19	16.73	24.73
ENSG00000142552chr19:49537721-49538448	0.56	0.34	0.84	0.65	0.77	0.63	0.87	0.52	0.66	0.78	0.87	0.67
ENSG00000142583chr1:9079891-9081905	0.54	0.44	0.28	0.33	0.67	0.47	0.61	0.37	0.3	0.39	0.22	0.13
ENSG00000142599chr1:8848600-8849735	0.47	0.27	0.73	0.25	0.37	0.41	0.3	0.23	0.25	0.17	0.11	0.16
ENSG00000142632chr1:16201396-16201895	0.15	0.14	0.16	0.11	0.16	0.15	0.35	0.14	0.17	0.08	0.13	0.17
ENSG00000142634chr1:15416909-15418156	0.73	0.86	3.25	2.98	5.21	7.65	7.09	9.31	7.22	6.14	5.03	5.45
ENSG00000142655chr1:10484099-10485451	0.17	0.16	0.25	0.28	0.43	0.24	0.61	0.52	0.47	0.41	0.26	0.36
ENSG00000142657chr1:10387459-10388996	0.6	0.53	0.99	0.71	1.42	3.64	4.05	2.83	3.44	3.44	3.1	4.12
ENSG00000142669chr1:26286834-26287855	5.38	2.63	4.27	2.8	5.24	3.82	4.51	2.46	3.4	3.33	0.81	0.5
ENSG00000142676chr1:23720152-23721095	0.23	0.26	0.14	0.09	0.08	0.31	0.25	0.18	0.23	0.28	0.18	0.16
ENSG00000142684chr1:26160892-26162834	39.98	27.35	22.73	20.56	19.26	21.91	24.31	19.23	20.62	24.33	32.39	37.3
ENSG00000142686chr1:35726422-35727732	0.16	0.11	0.34	0.15	0.23	0.17	0.3	0.13	0.07	0.12	0.06	0.07
ENSG00000142687chr1:35564537-35565408	0.19	0.07	0.11	0.21	0.09	0.38	0.14	0.14	0.08	0.14	0.17	0.05
ENSG00000142694chr1:36315910-36316409	0.1	0.12	0.13	0.06	0.06	0.12	0.18	0.13	0.09	0.14	0.19	0.3
ENSG00000142733chr1:27356295-27358156	4.96	1.41	6.04	5.99	5.83	4.83	3.27	6.23	1.59	2.76	6.28	1.22
ENSG00000142751chr1:26877893-26878395	0.13	0.04	0.08	0.06	0.05	0.08	0.13	0.1	0.03	0.1	0.04	0.08
ENSG00000142765chr1:27349056-27351676	0.39	0.33	0.34	2.97	0.26	0.26	0.35	0.28	0.25	0.26	0.15	0.15
ENSG00000142784chr1:27252117-27253105	1.18	2.83	1.25	1.08	0.82	0.4	0.74	0.14	0.25	0.33	0.23	0.21
ENSG00000142794chr1:21453912-21454736	0.35	0.6	1.37	1.36	3.5	1.48	2.69	2.33	3.08	0.64	0.65	0.26
ENSG00000142798chr1:21926871-21928242	0.76	0.96	0.6	0.69	0.72	0.17	0.69	0.32	0.39	0.14	0.23	0.19
ENSG00000142875chr1:84116833-84117332	0.31	0.18	0.12	0.07	0.13	0.06	0.28	0.13	0.05	0.11	0.24	0.24
ENSG00000142892chr1:77227313-77228069	0.11	0.11	0.12	0.12	0.37	0.13	0.14	0.25	0.13	0.2	0.13	0.39
ENSG00000142937chr1:44783669-44785452	12.17	13.08	10.18	7.33	9.02	11.84	7.4	9.6	12.54	9.17	6.95	6.34
ENSG00000142945chr1:44729936-44731940	4.38	5.7	3.85	4.81	1.22	1.12	1.02	1.16	2.23	4.41	7.73	9.88
ENSG00000142949chr1:43519417-43520019	0.15	0.16	0.1	0.21	0.13	0.27	0.33	0.36	0.15	0.29	0.22	0.16
ENSG00000142961chr1:46622412-46622926	0.04	0.07	0.2	0.05	0.13	0.13	0.34	0.06	0.11	0.25	0.08	0.12
ENSG00000143006chr1:53468295-53468794	0.22	0.48	0.07	0.44	0.28	0.08	0.2	0.36	0.22	0.17	0.08	0.05
ENSG00000143013chr1:87313743-87314582	0.19	0.34	0.26	0.21	0.11	0.22	0.26	0.15	0.07	0.04	0.26	0.15
ENSG00000143032chr1:90724241-90727616	1.1	0.56	0.84	0.81	0.83	0.68	0.63	0.76	0.66	2.21	0.54	0.44
ENSG00000143033chr1:93029239-93029738	0.31	0.3	0.4	1.36	0.53	0.21	0.1	0.15	0.22	0.2	0.13	0.13
ENSG00000143061chr1:116680662-116681217	0.41	0.59	0.76	0.62	2.64	2.6	2.32	2.35	1.06	0.63	0.21	0.22
ENSG00000143079chr1:112385950-112386449	0.21	0.04	0.14	0.16	0.07	0.23	0.21	0.25	0.15	0.21	0.09	0.1
ENSG00000143093chr1:110011352-110012806	0.79	1.5	1.08	1.28	0.85	1.01	1.47	3.65	2.01	1.78	0.8	1.22
ENSG00000143105chr1:110510014-110511506	0.13	0.1	0.18	0.13	0.17	0.12	0.2	0.15	0.06	0.19	0.07	0.27
ENSG00000143110chr1:111481298-111482316	0.06	0.13	0.03	0.07	0.04	0.27	0.09	0.16	0.03	0.19	0.2	0.18
ENSG00000143119chr1:110902603-110904454	0.22	0.48	0.23	0.21	0.24	0.19	0.19	0.1	0.2	0.12	0.06	0.22
ENSG00000143126chr1:109239045-109242760	0.18	0.19	0.21	0.21	0.24	0.17	0.2	0.18	0.15	0.14	0.15	0.17
ENSG00000143149chr1:165685694-165687382	0.51	0.5	0.35	0.36	0.49	0.29	0.74	0.35	0.26	0.2	0.3	0.45
ENSG00000143153chr1:169098315-169098817	0.18	0.71	0.12	0.33	0.21	0.24	0.08	0.06	0.27	0.2	0.14	0.11
ENSG00000143155chr1:168145164-168146550	0.18	0.13	0.25	0.21	0.31	0.59	0.31	0.65	0.52	0.68	1.1	3.98
ENSG00000143157chr1:166830756-166831347	0.36	0.58	0.42	0.33	0.62	0.39	0.77	0.24	1.62	0.38	0.39	0.27
ENSG00000143158chr1:167904647-167906099	0.2	0.13	0.25	0.14	0.18	0.21	0.15	0.13	0.13	0.12	0.24	0.47
ENSG00000143162chr1:167561686-167562185	0.19	0.18	0.2	0.04	0.08	0.16	0.15	0.05	0.07	0.12	0.17	0.04
ENSG00000143164chr1:167905127-167906084	0.23	0.06	0.31	0.16	0.15	0.24	0.14	0.16	0.09	0.09	0.24	0.68
ENSG00000143179chr1:165841473-165841972	0.51	0.32	0.49	0.68	0.3	0.34	0.57	0.3	0.34	0.37	0.17	0.31
ENSG00000143190chr1:167229498-167230480	0.15	0.17	0.08	0.12	0.25	0.46	0.2	0.28	0.18	0.53	0.42	0.5
ENSG00000143196chr1:168738493-168738992	0.34	0.18	0.11	0.03	0.32	0.22	0.33	0.05	0.04	0.13	0.14	0.22
ENSG00000143198chr1:165601570-165602069	0.3	0.12	0.02	0.09	0.06	0.12	0.06	0.09	0.07	0.03	0.04	0.29
ENSG00000143222chr1:161185240-161186422	4.92	1.62	1.68	2.37	4.22	3.07	4.29	6.04	3.9	0.8	1.25	0.92
ENSG00000143224chr1:161185203-161186960	4.88	1.73	1.5	2.47	4.22	3.07	4.29	6.04	3.9	0.73	0.9	0.72
ENSG00000143226chr1:161490809-161492069	0.07	0.26	0.1	0.5	0.21	0.13	0.1	0.14	0.18	0.22	0.19	0.32
ENSG00000143228chr1:163291414-163291913	0.08	0.04	0.32	0.11	0.29	0.08	0.21	0.2	0.15	0.09	0.21	0.23
ENSG00000143252chr1:161305422-161307023	76.76	66.86	74.43	56.09	64.59	58.03	62.35	52.75	61.94	52.98	64.06	47.62
ENSG00000143256chr1:161083370-161083869	0.31	0.11	0.18	0.1	0.08	0.21	0.36	0.47	1.18	1.45	0.31	0.31
ENSG00000143258chr1:161185258-161185757	4.31	1.29	1.52	1.25	3.61	2.37	2.93	3.28	1.54	0.72	0.79	0.6
ENSG00000143303chr1:156659937-156660436	0.61	0.16	0.32	0.27	0.16	0.08	0.2	0.15	0.29	0.17	0.54	0.28
ENSG00000143314chr1:156748751-156749309	142.8	129.05	122.53	113.86	146.64	97.75	97.22	96.83	87.68	71.24	46.19	21.74
ENSG00000143315chr1:160046240-160047783	0.43	0.2	0.49	0.25	0.32	0.06	0.24	0.21	0.19	0.15	0.45	0.23
ENSG00000143319chr1:156748759-156749260	140.12	127.31	122.19	112.07	143.9	97.02	95.94	96.24	84.6	70.16	45.62	19.93
ENSG00000143322chr1:179220672-179221171	0.09	0.05	0.24	0.02	0.2	0.19	0.51	0.07	0.14	0.06	0.2	0.08
ENSG00000143333chr1:182595570-182596117	0.07	0.01	0.1	0.06	0.03	0.13	0.09	0.05	0.03	0.03	0.02	0.01
ENSG00000143344chr1:183603803-183605296	0.25	0.18	0.26	0.31	0.22	0.41	0.96	0.85	0.97	0.68	0.5	0.56
ENSG00000143363chr1:150999099-151000416	0.14	0.22	0.23	0.19	0.3	0.25	0.27	0.57	0.59	0.86	0.39	0.21
ENSG00000143368chr1:149938979-149939780	0.16	0.13	0.18	0.19	0.12	0.17	0.09	0.48	0.33	0.45	0.62	0.69
ENSG00000143369chr1:150516646-150517145	6.3	3.66	3.14	3.63	1.86	4.27	1.81	1.63	1.82	2.51	2.2	1.39
ENSG00000143374chr1:150470180-150472376	0.17	0.15	0.19	0.21	0.4	0.2	0.2	0.2	0.19	0.15	0.16	0.13
ENSG00000143376chr1:151619575-151620751	0.25	0.17	0.32	0.27	0.14	0.26	0.09	0.07	0.23	0.11	0.23	1.3
ENSG00000143379chr1:150977234-150977733	2.3	1.68	1.73	4.74	1.6	5.59	5.68	6.44	6.88	6.86	5.01	4.49
ENSG00000143382chr1:150558799-150559338	0.29	0.21	0.38	0.12	0.19	0.07	0.92	0.37	0.6	0.44	0.67	0.19
ENSG00000143384chr1:150567079-150569444	6.33	6.84	6.22	5.39	4.47	6.06	4.49	6.18	4.89	3.58	7.55	11.2
ENSG00000143387chr1:150796362-150796861	0.1	0.08	0.38	0.05	0.13	0.16	0.19	0.11	0.06	0.38	0.3	0.08
ENSG00000143390chr1:151281110-151281634	57.77	65.89	67.91	66.12	56.42	46.14	48.17	46.71	40.46	38.59	37.72	38.09
ENSG00000143393chr1:151283169-151283668	50.31	54.58	54.96	63.68	53.25	67.83	78.9	67.48	69.87	82.79	76.53	63.54
ENSG00000143401chr1:150255290-150256613	0.86	0.82	0.81	0.57	0.32	0.39	0.86	2.3	2.04	2.95	4.81	4.44
ENSG00000143409chr1:150999099-151000416	0.14	0.22	0.23	0.19	0.3	0.25	0.27	0.57	0.59	0.86	0.39	0.21
ENSG00000143420chr1:150613348-150613960	0.84	1.49	3.44	4.63	3.9	5.75	7.51	6.65	9.02	6.28	7.03	6.19
ENSG00000143434chr1:151130888-151133850	0.98	0.33	0.48	0.64	0.36	0.43	0.35	0.34	1.9	1.93	0.53	3.63
ENSG00000143436chr1:151734976-151735475	0.11	0.03	0.2	0.03	0.05	0.05	0.02	0.05	0.25	0.04	0.05	0.04
ENSG00000143437chr1:150922414-150923122	0.07	0.08	0.08	0.39	0.06	0.05	0.16	0.09	0.07	0.04	0.09	0.26
ENSG00000143442chr1:151472885-151473973	0.94	0.83	1	0.3	0.14	0.26	0.36	0.2	0.38	0.65	1.28	1.01
ENSG00000143457chr1:150789317-150789875	0.13	0.24	0.06	0.12	0.22	0.07	0.31	0.05	0.16	0.16	0.25	1.4
ENSG00000143458chr1:151057620-151058677	32.11	70.27	84.93	114.88	108.83	117.34	127.59	154.3	144.63	158.95	124.33	88.18
ENSG00000143479chr1:206657617-206659688	18.02	16.29	12.48	11.35	16.3	9.7	8.27	7.08	5.05	2.61	2.61	1.27
ENSG00000143486chr1:206634177-206634685	4.48	3.31	4.98	3.02	3.51	2.12	4.03	2.7	2.14	5.95	3.51	4.79
ENSG00000143494chr1:212957995-212958559	3.26	2.4	2.55	2.91	2.27	1.51	1.16	1.5	0.65	0.74	0.13	0.04
ENSG00000143498chr1:222582067-222582625	0.39	0.43	0.54	0.29	0.7	0.76	1.65	0.35	0.39	0.28	0.54	0.39
ENSG00000143499chr1:214291205-214291704	0.11	0.2	0.23	0.19	0.06	0.13	0.29	0.27	0.23	0.09	0.14	0.23
ENSG00000143507chr1:221754036-221756005	0.19	0.19	0.29	0.15	0.23	0.34	0.07	0.11	0.26	0.23	0.24	0.22
ENSG00000143514chr1:223835627-223836549	0.52	0.08	0.31	0.38	0.45	0.34	0.29	0.94	0.53	0.82	2.45	1.81
ENSG00000143515chr1:154334809-154335882	0.2	0.19	0.45	0.37	0.24	0.22	0.38	0.18	0.45	0.6	0.41	0.56
ENSG00000143537chr1:155061215-155063113	17.52	31.45	13.33	10.49	9.74	7.34	5.93	17.02	10.52	3.54	6.57	7.39
ENSG00000143543chr1:153985195-153985729	6.74	7.55	16.54	30.08	56.81	44.61	52.6	48.71	56.27	58.09	54.94	31.53
ENSG00000143545chr1:153797172-153797671	0.08	0.23	0.03	0.14	0.21	0.14	0.22	0.17	0.05	0.09	0.09	0.27
ENSG00000143546chr1:153398194-153398693	0.2	0.11	0.16	0.04	0.35	0.1	0.11	0.4	0.41	0.12	0.24	0.13
ENSG00000143554chr1:153783223-153784358	29.49	28.14	32.4	31.16	22.46	31.37	31.83	32.57	25.2	38.48	30.35	33.93
ENSG00000143578chr1:153985203-153985727	6.71	7.48	16.61	30.18	57.1	44.73	53.29	49.06	56.67	58.86	55.21	31.88
ENSG00000143614chr1:153932671-153934448	0.11	0.18	0.11	0.1	0.32	0.12	0.18	0.46	0.29	0.19	0.26	0.37
ENSG00000143622chr1:155961897-155962396	3.14	1.05	3.67	1.99	2.48	3.61	3.66	3.14	1.25	1.18	0.32	0.67
ENSG00000143633chr1:231232821-231233344	1.99	1.78	1.53	2.2	2.37	2.77	0.88	1.06	1.73	0.75	0.53	0.59
ENSG00000143653chr1:246733614-246734114	0.26	1.31	0.63	1.07	0.28	0.57	0.41	0.26	0.3	0.61	0.23	0.09
ENSG00000143669chr1:235875090-235875963	0.16	0.18	0.14	0.15	0.14	0.3	0.17	0.18	0.31	0.54	0.27	0.08
ENSG00000143702chr1:243246800-243247326	0.41	1.88	0.21	1.69	0.89	0.42	0.87	0.36	0.22	0.42	2.24	1.36
ENSG00000143740chr1:227786727-227789219	68.14	67.97	73.77	64.91	61.12	57.43	38.37	58.18	60.11	41.23	45.66	35.29
ENSG00000143742chr1:225809439-225811213	50.76	50.87	51.35	38.43	45.82	42.24	52.67	40.97	49.26	46.53	42.88	46.71
ENSG00000143748chr1:224338402-224338961	0.28	0.27	0.4	0.23	0.62	0.42	0.56	0.13	0.19	0.52	0.13	0.17
ENSG00000143751chr1:225975864-225976420	0.92	0.51	4.09	1.22	0.62	0.42	1.6	3.53	3.86	7.46	3.57	0.89
ENSG00000143753chr1:224168649-224170189	2.59	2.38	4.25	3.29	4.77	1.43	4.53	2.38	3.14	2.1	1.52	1.22
ENSG00000143761chr1:228058435-228060068	0.21	0.08	0.28	0.17	0.28	0.24	0.14	0.12	0.21	0.07	0.09	0.08
ENSG00000143771chr1:224333880-224334918	0.69	1.18	1.17	1.1	0.69	1.09	0.3	0.49	2.18	1.98	2.73	0.49
ENSG00000143772chr1:226731395-226731941	0.2	0.49	0.22	0.15	0.14	0.46	0.1	0.38	0.39	0.12	0.38	0.27
ENSG00000143774chr1:228130916-228131415	10.75	9.38	7.55	9.57	8.48	5.21	10.63	11.89	11.53	11.17	17.49	17.54
ENSG00000143793chr1:228089478-228091007	2.43	1.29	1.56	2.96	1.5	1.76	3.73	1.69	2.68	1.84	1.84	1.89
ENSG00000143801chr1:226879221-226879720	0.04	0.04	0.34	0.05	0.17	0.07	0.12	0.21	0.21	0.12	0.15	0.2
ENSG00000143811chr1:225910674-225912170	0.32	0.56	0.33	0.24	0.27	0.26	0.24	0.25	0.21	0.2	0.08	0.12
ENSG00000143815chr1:225435544-225436690	0.7	0.53	0.68	0.39	0.42	0.28	0.39	0.19	0.28	0.21	0.05	0.2
ENSG00000143819chr1:225817579-225818130	0.42	0.13	0.35	0.29	0.45	0.29	0.27	0.27	0.33	0.33	0.19	0.7
ENSG00000143845chr1:204159493-204159992	0.28	0.03	0.06	0.11	0.04	0.09	0.19	0.13	0.06	0.14	0.09	0.1
ENSG00000143847chr1:203034036-203034535	0.52	0.94	0.64	0.77	0.45	0.27	0.26	0.3	0.22	0.11	0.09	0.27
ENSG00000143851chr1:202153450-202154536	0.34	0.21	0.28	0.11	0.25	0.21	0.42	0.11	0.42	0.31	0.16	0.12
ENSG00000143862chr1:202134725-202136245	0.15	0.32	0.16	0.34	0.18	0.53	0.28	0.09	0.19	0.14	0.25	0.37
ENSG00000143870chr2:10825903-10826402	0.79	1.55	1.25	0.29	0.98	0.64	1.44	0.42	0.13	0.6	1.13	1.83
ENSG00000143878chr2:20438290-20440022	0.18	0.21	0.23	0.15	0.16	0.2	0.15	0.38	0.54	1.53	0.46	1.01
ENSG00000143889chr2:38611326-38612152	0.15	0.21	0.34	0.19	0.15	0.25	0.48	0.2	0.11	0.18	0.17	0.24
ENSG00000143891chr2:38672993-38673492	0.19	1.46	0.03	0.46	0.17	0.38	0.19	0.22	0.03	0.1	0.24	0.05
ENSG00000143924chr2:42141211-42143263	4	4.3	3.06	4.74	5.95	3.89	4.02	2.6	3.41	5.23	5.1	5.23
ENSG00000143933chr2:47269365-47270172	0.05	0.26	0.25	0.19	0.12	0.16	0.15	0.11	0.21	0.16	0.16	0.09
ENSG00000143947chr2:55222967-55225279	45.92	41.53	35.27	35.91	37.24	41.23	43.01	37.67	39.89	45.51	51.16	61.94
ENSG00000143952chr2:64035953-64037074	0.15	0.12	0.08	0.08	0.12	0.17	0.12	0.11	0.17	0.61	0.73	0.44
ENSG00000143954chr2:79039900-79041397	0.17	0.09	0.12	0.07	0.17	0.17	0.06	0.13	0.04	0.14	0.08	0.29
ENSG00000143977chr2:70303814-70304340	0.18	0.37	0.02	0.11	0.14	0.06	0.16	0.2	0.15	0.12	0.17	0.1
ENSG00000144021chr2:96241805-96242684	2.46	2.16	4.04	5.39	3.67	5.35	4.73	5.57	4.53	5.92	5.28	4.64
ENSG00000144026chr2:95206999-95208103	199.76	150.68	170.67	158.99	163.88	143.14	151.59	142.38	136.21	127.11	132.98	147.82
ENSG00000144028chr2:96320637-96322593	142.95	129.3	117.78	121.88	142.99	125.78	111.52	119.31	101.31	88.1	90	99.65
ENSG00000144029chr2:95207014-95207988	212.47	157.46	182.24	167.91	174.55	151.2	161.45	154.04	147.23	140.69	146.14	159.07
ENSG00000144035chr2:73679926-73680618	0.03	0.25	0.12	0.27	0.15	0.05	0.14	0.15	0.05	0.1	0.06	0.1
ENSG00000144040chr2:73082616-73083115	0.28	0.32	0.81	0.25	0.28	0.22	0.21	0.22	0.06	0.09	0.07	0.14
ENSG00000144043chr2:70984332-70985682	0.12	0.33	0.13	0.07	0.2	0.07	0.23	0.21	0.12	0.37	0.08	0.14
ENSG00000144118chr2:120231596-120233063	13.09	11.82	13.02	12.33	10.68	11.89	11.41	11.34	10.88	14.6	9.94	18.43
ENSG00000144120chr2:119659518-119660749	0.21	0.3	0.16	0.08	0.24	0.32	0.13	0.13	0.2	0.12	0.06	0.19
ENSG00000144136chr2:112626452-112627816	2.44	1.46	3.7	4.51	8.97	6.72	7.29	7.13	7.16	6.84	3.24	2.03
ENSG00000144161chr2:112154366-112156869	3.21	3.57	3.33	3.16	3.46	4.64	3.1	3.14	2.74	1.75	0.28	3.18
ENSG00000144218chr2:100133849-100134375	0.33	0.24	0.1	0.1	0.13	0.29	0.33	0.18	0.11	0.18	0.09	0.31
ENSG00000144227chr2:138803815-138804314	0.37	0.4	0.15	0.06	0.25	0.19	0.09	0.11	0.25	0.07	0.08	0.08
ENSG00000144228chr2:138514586-138515639	0.28	0.26	0.13	0.18	0.2	0.1	0.2	0.16	0.19	0.12	0.23	0.27
ENSG00000144231chr2:127830780-127832676	0.27	0.29	0.4	0.21	0.63	0.39	0.21	0.38	0.15	0.23	0.33	0.13
ENSG00000144233chr2:127892943-127893869	0.6	0.23	0.65	0.27	0.23	0.53	0.22	0.1	0.14	0.24	0.22	0.64
ENSG00000144283chr2:158464571-158465303	0.1	0.16	0.17	0.33	0.29	0.27	0.13	0.03	0.2	0.03	0.28	0.21
ENSG00000144306chr2:174385144-174385651	0.15	0.31	0.18	0.1	0.21	0.23	0.1	0.11	0.16	0.49	0.27	0.11
ENSG00000144354chr2:173364639-173365138	0.1	0.18	0.31	0.64	0.13	0.27	0.22	0.16	0.18	0.17	0.14	0.4
ENSG00000144401chr2:207632626-207633647	0.21	0.12	0.14	0.21	0.13	0.31	0.24	0.21	0.39	0.31	0.32	0.54
ENSG00000144445chr2:210195396-210195895	0.02	0.19	0.09	0.03	0.16	0.06	0.04	0.03	0.1	0.07	0.06	0.15
ENSG00000144451chr2:213251473-213251972	0.03	0.02	0.08	0.11	0.05	0.02	0.09	0.06	0.02	0.11	0.06	0.14
ENSG00000144455chr3:4474288-4475575	0.21	0.15	0.16	0.25	0.13	0.18	0.25	0.71	0.71	1.69	2.53	1.16
ENSG00000144468chr2:226843079-226843578	0.1	0.17	0.18	0.47	0.23	0.16	0.08	0.12	0.17	0.25	0.07	0.34
ENSG00000144476chr2:236561816-236562364	0.07	0.51	0.19	0.14	0.14	0.42	0.13	0.32	0.3	0.11	0.18	0.27
ENSG00000144485chr2:238247256-238248592	0.33	0.08	0.44	0.22	0.27	0.33	0.19	0.12	0.18	0.15	0.12	0.08
ENSG00000144504chr2:240579610-240580523	0.4	1.05	0.69	0.34	0.44	0.95	0.72	0.43	0.53	0.6	0.34	1.16
ENSG00000144524chr2:231717165-231718191	7.15	6.85	8.38	8.51	8.68	9.96	9.79	8.69	6.4	5.7	4.65	4.09
ENSG00000144535chr2:231951575-231952101	0.17	0.17	0.14	0.28	0.63	0.13	0.24	0.28	0.1	0.1	0.26	0.21
ENSG00000144554chr3:10015319-10015846	0.2	0.33	0.76	2.02	0.8	2.68	2.33	2.43	2.73	1.04	1.59	1.24
ENSG00000144559chr3:11803914-11804413	0.05	0.15	0.32	0.14	0.06	0.29	0.04	0.12	0.08	0.04	0.03	0.06
ENSG00000144579chr2:218377991-218378490	0.04	0.17	0.19	0.29	0.15	0.08	0.2	0.07	0.17	0.52	0.16	0.11
ENSG00000144589chr2:219608570-219609585	0.21	0.08	0.34	0.27	0.11	0.13	0.24	0.35	0.2	0.35	0.11	0.11
ENSG00000144591chr2:219509610-219510936	3.18	2.52	2.09	3.02	1.51	2.57	1.08	2.87	2.05	1.74	1.95	1.52
ENSG00000144597chr3:15438913-15439952	0.23	0.1	0.38	0.36	0.23	0.38	1.13	0.58	1.38	0.68	0.36	0.36
ENSG00000144635chr3:32579399-32579963	0.37	0.36	0.14	0.48	0.37	0.2	0.18	0.13	0.13	0.26	0.07	0.08
ENSG00000144647chr3:43097603-43098247	0.27	0.23	0.1	0.36	0.2	0.1	0.23	0.18	0.15	0.16	0.05	0.06
ENSG00000144655chr3:39145897-39146461	5.68	6.97	2.75	3.51	6.24	3.87	2.67	3.75	2.34	3.19	1.77	0.31
ENSG00000144668chr3:37459472-37459971	0.22	0.33	0.08	0.38	0.07	0.12	0.09	0.11	0.25	0.13	0.1	0.01
ENSG00000144674chr3:37212950-37213449	0.11	0.03	0.11	0.06	0.22	0.1	0.08	0.05	0.05	0.06	0.22	0.37
ENSG00000144711chr3:13039911-13041121	0.41	0.34	0.53	0.58	1.4	0.9	0.19	0.5	0.29	0.22	0.12	0.19
ENSG00000144713chr3:12833328-12833827	0.18	0.25	0.08	0.27	0.35	0.08	0.27	0.1	0.3	0.09	0.24	0.46
ENSG00000144724chr3:61576809-61577308	0.17	0.14	0.28	0.1	0.13	0.05	0.13	0.07	0.03	0.09	0.14	0.25
ENSG00000144741chr3:66227834-66229144	0.08	0.24	0.09	0.08	0.19	0.21	0.14	0.06	0.04	0.07	0.1	0.37
ENSG00000144744chr3:69087938-69088447	0.6	0.94	0.79	0.95	1.53	0.37	0.85	1.3	1.72	2.63	5.73	2.67
ENSG00000144746chr3:69091940-69092801	5.39	6.43	4.35	6.22	7.16	6.12	5.73	7.32	6.3	3.6	5.15	5.86
ENSG00000144747chr3:69012875-69013374	116.77	101.68	95.19	86.48	98.35	108.98	103.86	113.66	107.84	133.55	122.6	107.31
ENSG00000144749chr3:66491692-66492191	1.37	3.18	1.01	0.38	1.39	0.18	0.42	0.17	0.12	0.05	0.13	0.15
ENSG00000144791chr3:45547914-45548536	0.67	0.29	0.97	0.55	0.64	0.64	0.59	0.75	3.28	0.8	0.42	0.05
ENSG00000144802chr3:101819669-101820280	0.09	0.13	0.1	0.09	0.26	0.09	0.19	0.2	0.14	0.14	0.21	0.53
ENSG00000144815chr3:101791585-101792733	0.42	0.33	0.53	0.6	0.44	0.56	0.67	0.47	0.31	0.42	0.21	0.11
ENSG00000144891chr3:148727201-148727720	0.16	0.15	0.19	0.11	0.04	0.09	0.04	0.12	0.21	0.04	0.1	0.12
ENSG00000144909chr3:125585549-125586301	0.09	0.14	0.07	0.14	0.08	0.07	0.1	0.04	0.04	0.09	0.14	0.2
ENSG00000144959chr3:172701676-172702207	0.14	0.1	0.4	0.11	0.04	0.04	0.11	0.02	0.2	0.07	0.3	0.1
ENSG00000145012chr3:188174212-188175121	2.4	0.25	0.87	0.22	0.47	0.42	0.33	0.36	0.23	0.53	0.23	0.37
ENSG00000145014chr3:194640788-194642220	0.15	0.29	0.17	0.21	0.5	0.38	0.37	0.4	0.35	0.33	0.42	0.19
ENSG00000145016chr3:197723915-197724414	0.51	0.94	0.36	0.68	1.3	1.37	0.9	0.35	0.33	0.41	0.41	0.13
ENSG00000145020chr3:49434652-49435185	0.32	0.11	0.37	0.32	0.26	0.16	0.06	0.07	0.05	0.14	0.06	0.16
ENSG00000145022chr3:49358164-49359335	22.09	35.67	34.39	29.43	32.03	31.84	34.08	29.15	28.71	23.57	19.69	18.36
ENSG00000145029chr3:49421112-49422169	2.98	3.32	3.55	2.19	0.49	0.83	0.42	0.61	0.92	0.98	0.41	1.39
ENSG00000145041chr3:51520345-51522445	0.28	0.15	0.43	0.26	0.28	0.26	0.29	0.19	0.21	0.12	0.09	0.11
ENSG00000145191chr3:184145174-184146166	0.51	0.45	0.29	0.23	0.32	0.52	0.18	0.17	0.3	0.32	0.2	0.07
ENSG00000145194chr3:184259015-184260631	23.22	21.96	22.54	24.7	20.38	23.95	20.83	24.42	25.11	18.52	12.59	22.59
ENSG00000145214chr4:1008877-1011788	27.69	28.09	28.17	26.52	26.72	24.75	27.27	29.8	32.13	27.65	33.46	42.15
ENSG00000145220chr4:4270481-4270987	0.1	0.03	0.77	0.06	0.1	0.17	0.1	0.26	0.34	0.08	0.42	0.38
ENSG00000145241chr4:67556418-67556924	0.1	0.21	0.34	0.23	0.11	0.17	0.14	0.12	0.11	0.06	0.31	0.34
ENSG00000145246chr4:47476405-47477270	0.12	0.13	0.12	0.37	0.15	0.11	0.14	0.14	0.17	0.06	0.13	0.1
ENSG00000145247chr4:48899000-48899822	0.2	1.04	0.26	0.11	0.17	0.28	0.47	0.34	0.25	0.59	0.6	3.88
ENSG00000145284chr4:82789925-82790844	0.13	0.19	0.19	0.26	0.19	0.16	0.25	0.15	0.11	0.19	0.06	0.13
ENSG00000145287chr4:83142091-83142603	0.16	0.55	0.25	0.35	0.83	0.16	0.34	0.12	0.12	0.28	0.17	0.27
