H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000136830chr9:127585723-127586921	0.28	0.52	0.43	0.49	0.6	0.2	0.44	0.81	1.23	0.81	2.52	1.08
ENSG00000136834chr9:122464687-122465451	21.88	15.98	20.09	27.69	21.66	21.51	22.25	18.27	13.86	15.94	4.88	3.07
ENSG00000136840chr9:127906317-127906942	8.34	9.27	15.95	10.79	15.76	18.93	18.13	15.56	13.77	9.13	9.56	7.63
ENSG00000136848chr9:121557613-121559710	4.09	5.58	7.27	10.66	7.27	8.19	8.8	10.68	8.63	5.68	1.15	0.82
ENSG00000136854chr9:127585723-127586916	0.29	0.52	0.43	0.49	0.61	0.2	0.44	0.81	1.23	0.82	2.52	1.1
ENSG00000136856chr9:127388323-127389245	0.11	5.54	4.16	2.01	1.74	0.55	0.65	0.9	0.79	0.31	0.7	0.95
ENSG00000136859chr9:127114434-127114933	1.18	0.28	0.21	0.07	0.46	0.56	0.21	0.15	0.18	0.15	0.21	0.04
ENSG00000136861chr9:120587279-120587778	3.69	1.51	0.61	1.25	1.26	1.93	0.52	0.54	0.51	0.43	0.4	0.25
ENSG00000136866chr9:113090490-113091174	0.12	0.2	0.05	0.12	0.11	0.18	0.21	0.11	0.11	0.13	0.18	0.05
ENSG00000136867chr9:113161020-113162350	0.49	0.25	0.19	0.3	0.29	0.43	0.2	0.14	0.4	0.51	0.61	0.97
ENSG00000136869chr9:117695894-117696916	0.14	0.11	0.1	0.1	0.24	0.12	0.12	0.22	0.16	0.26	0.19	0.12
ENSG00000136870chr9:101448978-101449685	0.15	0.28	0.4	0.38	0.26	0.2	0.16	0.14	0.24	0.17	0.07	0.15
ENSG00000136874chr9:99819106-99820459	90	83.47	71.98	72.99	71.22	94.78	72.13	75.56	99.48	86.46	116.98	132.97
ENSG00000136878chr9:129816785-129817581	1.64	3.68	1.19	0.95	1.73	0.83	1.27	1.18	1.56	1.09	1.19	1.11
ENSG00000136883chr9:114107519-114109103	1.06	0.89	0.67	0.73	1.94	0.4	0.32	0.45	0.48	0.33	0.4	0.33
ENSG00000136888chr9:114566055-114567377	1.22	2.53	0.61	0.26	0.62	0.75	0.6	0.51	0.35	0.39	0.61	0.46
ENSG00000136891chr9:100376913-100377412	0.28	0.65	0.16	0.1	0.09	0.36	0.45	0.28	0.22	0.19	0.14	0.23
ENSG00000136908chr9:127930363-127931467	2.38	4.9	3.94	5.11	3.3	3.15	1.99	4.21	3.25	1.54	0.92	0.47
ENSG00000136930chr9:124392227-124393225	1.66	0.49	0.48	0.34	0.54	0.26	0.45	0.36	0.42	0.43	0.47	0.32
ENSG00000136936chr9:97710125-97711283	1.08	0.41	0.45	0.52	0.22	0.4	0.54	0.3	0.36	0.34	0.24	0.18
ENSG00000136938chr9:98010470-98010969	0.59	0.57	0.47	0.65	0.41	0.12	0.55	0.17	1.01	0.61	0.46	3.17
ENSG00000136940chr9:122810248-122811015	0.11	1.06	1.57	3.38	3.48	4.67	2.96	0.48	0.46	0.31	0.24	0.17
ENSG00000136950chr9:124869413-124870629	196.11	252.93	244.24	217.52	203.94	201.52	177.07	163.62	170.34	141.54	142.47	156.92
ENSG00000136960chr8:119655757-119656256	0.61	0.04	0.27	0.08	0.14	0.12	0.23	0.21	0.06	0.18	0.14	0.11
ENSG00000136982chr8:119862932-119863470	0.13	0.25	0.21	0.43	0.4	0.1	0.22	0.1	0.61	0.34	0.21	0.19
ENSG00000136986chr8:123057633-123058623	0.34	0.25	0.29	0.27	0.26	0.08	0.1	0.24	0.17	0.21	0.23	0.93
ENSG00000136997chr8:127750608-127752064	0.16	0.07	0.36	0.3	0.16	0.13	0.27	0.21	0.15	0.17	0.15	0.11
ENSG00000137038chr9:7844014-7844739	0.33	0.66	0.12	0.37	0.57	0.2	0.23	0.09	0.33	0.14	0.29	0.14
ENSG00000137040chr9:6023811-6024568	0.16	0.1	0.18	0.14	0.14	0.31	0.08	0.16	0.21	0.26	0.13	0.15
ENSG00000137054chr9:37477702-37478444	0.4	0.26	0.45	0.41	0.69	0.48	0.21	0.66	0.28	0.2	0.3	0.34
ENSG00000137055chr9:26955224-26955772	0.19	0.21	0.2	0.06	0.12	0.45	0.2	0.06	0.2	0.33	0.55	0.12
ENSG00000137070chr9:34659900-34660399	0.42	0.2	0.68	0.3	0.43	0.37	0.3	0.12	0.16	0.36	0.18	0.3
ENSG00000137073chr9:34086813-34087312	0.31	0.74	0.67	0.73	0.6	0.46	0.27	0.3	0.47	0.99	0.59	4.13
ENSG00000137074chr9:33012325-33013130	0.71	0.37	0.32	0.48	0.28	0.47	0.14	0.39	0.37	0.36	0.49	0.15
ENSG00000137075chr9:36555766-36556268	0.28	0.27	0.17	0.21	0.2	0.6	0.48	0.25	0.73	0.12	0.13	0.67
ENSG00000137078chr9:35619270-35620288	33.22	24.78	27.93	35.29	25.71	22.74	22.41	11.1	8.98	3.95	4.31	6.8
ENSG00000137100chr9:34612719-34613460	24.68	21.32	15.18	6.31	7.44	8.12	5.76	7.81	7.25	7.47	6.87	3.71
ENSG00000137101chr9:35652441-35652944	1.44	0.65	0.41	0.83	0.79	2.2	0.28	0.49	1.96	4.3	0.86	0.35
ENSG00000137103chr9:35825879-35826691	0.37	0.78	0.61	0.89	0.7	0.3	0.34	0.52	0.98	0.43	0.26	0.15
ENSG00000137106chr9:37414588-37415683	5.13	4.14	3.4	1.33	3.3	1.86	1.79	1.85	1.52	0.7	0.5	0.74
ENSG00000137124chr9:38400123-38401086	0.74	0.31	0.36	0.42	0.26	0.3	0.48	0.22	0.18	0.22	0.33	0.27
ENSG00000137133chr9:35825719-35826694	0.39	0.67	0.53	1.27	0.64	0.38	0.34	0.5	0.96	0.48	0.31	0.16
ENSG00000137135chr9:35690645-35691747	20.2	15.03	18.67	20.05	24.09	26.81	20.13	24.54	24.88	23.98	19.27	15.96
ENSG00000137145chr9:19186196-19186702	0.24	0.1	0.16	0.3	0.41	0.33	0.21	0.22	0.36	0.11	0.46	0.47
ENSG00000137154chr9:19407309-19408156	0.71	0.31	0.64	0.39	0.35	0.23	0.44	0.35	0.3	0.21	0.12	0.16
ENSG00000137166chr6:41538262-41539398	9.88	6.04	3.83	3.76	3.1	2.94	4.09	2.75	3.84	1.18	0.46	0.77
ENSG00000137168chr6:36853290-36853807	2.31	1.51	0.65	5.02	6.26	6.63	6.24	4.63	6.11	3.47	1.96	2.33
ENSG00000137171chr6:43174136-43175347	3.77	11.88	14.51	12.44	13.94	14.05	13.47	12.46	12.49	16.53	19.22	20.24
ENSG00000137177chr6:17980100-17980599	0.14	0.31	0.16	0.25	0.23	0.44	0.22	0.26	0.59	0.11	0.15	1.67
ENSG00000137185chr6:28215885-28216655	0.53	0.11	0.32	0.4	0.17	0.16	0.22	0.21	0.15	0.24	0.09	0.14
ENSG00000137193chr6:37177165-37177954	4.11	3	3.92	3.57	6.82	9.23	14.7	15.65	32.79	30.99	26.78	29.02
ENSG00000137200chr6:37484108-37485039	8.8	7.79	7.5	8.73	4.84	5.5	7.56	3.74	3.85	1.27	0.89	4.59
ENSG00000137210chr6:10719489-10721263	27.15	26.06	28.13	24.5	27.13	27.15	29.1	30.57	31.55	23.67	31.82	39.05
ENSG00000137216chr6:44104277-44104815	2.23	0.91	0.39	1.02	0.42	0.47	0.74	0.25	0.35	0.56	0.77	0.4
ENSG00000137221chr6:43506412-43507415	0.73	2.34	2.46	4.04	1.13	0.96	2.48	0.71	0.67	0.4	0.58	0.31
ENSG00000137265chr6:398776-399275	3.51	1.59	2.17	0.89	1.48	0.54	0.41	0.84	0.54	0.24	0.17	0.38
ENSG00000137267chr6:3165539-3166095	0.52	0.35	0.45	0.94	0.55	0.61	0.43	0.88	0.65	1.55	0.61	0.79
ENSG00000137274chr6:3126278-3126851	0.15	0.7	0.32	0.45	0.69	0.54	0.38	0.48	0.26	0.34	0.15	1.09
ENSG00000137275chr6:3055572-3056466	0.23	0.61	0.85	0.83	0.52	0.68	0.49	0.37	0.44	0.23	0.42	0.14
ENSG00000137288chr6:33700145-33700898	4.45	8.59	7.05	3.24	1.54	1.01	1.86	0.91	1.22	0.99	1.24	0.54
ENSG00000137309chr6:34243812-34244975	5.35	4.58	3.9	7.4	5.55	4.56	4.09	3.49	4.16	4.9	4.3	5.18
ENSG00000137312chr6:30752229-30752857	1.29	1.44	2.89	1.4	2.82	2.69	4.04	2.15	2.56	4.38	3.91	8.98
ENSG00000137331chr6:30752229-30752890	1.32	1.5	2.89	1.41	2.76	2.69	4.05	2.26	2.66	4.47	4.05	9.52
ENSG00000137343chr6:30614789-30616719	210.95	224.58	203.69	217.5	195.42	213.99	208.93	213.99	224.74	214.09	201.14	235.14
ENSG00000137364chr6:18166349-18167114	0.14	0.21	0.13	0.15	0.21	0.96	0.15	0.35	0.24	0.3	0.55	0.21
ENSG00000137392chr6:35786567-35789545	0.32	0.3	0.23	0.16	0.2	0.46	0.09	0.29	0.36	0.21	0.15	0.22
ENSG00000137393chr6:18379347-18380287	0.29	0.13	0.2	0.17	0.19	0.16	0.19	0.14	0.22	0.38	0.24	0.1
ENSG00000137404chr6:30683322-30683849	225.2	131.82	153.44	187.18	231.07	213.99	235.14	150.06	115.38	101.51	112.25	81.54
ENSG00000137409chr6:36962673-36964607	6.79	5.31	4.19	3.66	3.73	4.22	3.34	2.84	2.18	6.25	0.6	1.71
ENSG00000137411chr6:30882562-30885804	37	26.8	18.35	23.4	18.45	15.42	11.15	12.36	14.03	10.26	21.92	25.4
ENSG00000137413chr6:42039471-42040160	37.33	21.36	16.62	12.77	15.11	10.89	8.43	8.43	5.6	1.4	2.34	2.06
ENSG00000137414chr6:17591197-17592052	0.31	0.18	0.22	0.31	0.41	1.39	0.49	0.68	1.27	0.78	0.27	0.52
ENSG00000137440chr4:15930345-15931028	6.26	7.03	6.09	4.23	3.48	7.05	1.71	2.82	0.71	0.84	0.34	0.53
ENSG00000137462chr4:153726235-153726734	3.03	2.46	1.36	1.01	1.49	0.95	1.51	1.17	0.82	0.5	0.37	0.5
ENSG00000137474chr11:77120741-77121240	1.64	1.72	0.97	1.86	0.71	0.62	0.56	0.91	1.06	0.6	1.25	1.14
ENSG00000137478chr11:73151941-73153824	18.8	8.77	6.57	6.81	11.67	8.21	10.2	6.68	2.19	1.89	3.46	0.76
ENSG00000137486chr11:75342939-75344822	12.95	9.14	7.81	9.02	11.98	9.57	11.31	9.16	7.66	7.21	5.95	8.31
ENSG00000137491chr11:75135292-75136533	0.42	0.17	0.24	0.38	0.16	0.16	0.23	0.29	0.23	0.35	0.18	0.2
ENSG00000137492chr11:76371123-76371632	0.38	0.58	1.2	0.78	0.88	2.03	0.92	1.35	0.83	3.98	1.05	2.23
ENSG00000137494chr11:83157595-83158641	167.85	177.15	145.19	174.58	176.01	166.98	166.87	171.69	191.78	216.04	181.2	177.6
ENSG00000137497chr11:72069808-72070341	12.57	5.99	8.6	9.18	13.57	10.08	15.78	14.32	21.74	35.5	24.42	17.62
ENSG00000137509chr11:82929067-82930701	0.32	0.72	0.38	0.28	0.19	0.16	0.32	0.27	0.17	0.43	0.29	0.52
ENSG00000137513chr11:78563806-78565285	8.94	5.64	9.69	8.71	12.82	15.01	10.5	9.58	6.98	6.55	7.35	6.65
ENSG00000137547chr8:54152604-54154023	7.15	69.21	82.01	110.61	114.4	106.01	99.48	71.51	86.38	117.18	81.72	37.22
ENSG00000137561chr8:63108762-63109261	0.32	0.1	0.22	0.09	0.07	0.11	0.18	0.1	0.07	0.16	0.12	0.45
ENSG00000137563chr8:63008994-63011027	7.44	4.47	3.18	3.08	2.17	2.86	3	3.84	6.48	3.25	3.66	3.03
ENSG00000137575chr8:58563698-58564260	0.17	0.6	0.95	0.28	0.29	0.56	0.28	0.49	0.58	0.85	1.21	6.83
ENSG00000137642chr11:121459346-121459924	0.63	0.33	0.28	0.24	0.2	0.16	0.13	0.15	0.24	0.34	0.08	0.4
ENSG00000137692chr11:103077499-103078018	0.08	0.14	0.32	0.5	0.29	0.48	0.41	0.84	0.36	0.46	0.1	0.7
ENSG00000137693chr11:102117702-102118201	0.1	0.11	0.17	0.17	0.25	0.3	0.16	0.1	0.04	0.11	0.02	0.09
ENSG00000137710chr11:110287468-110287967	0.29	0.69	0.15	0.62	0.26	0.39	0.34	0.21	0.08	0.26	0.44	0.43
ENSG00000137713chr11:111776257-111777740	7.61	1.26	0.85	1.16	0.88	0.33	0.62	0.57	0.48	0.4	0.64	1.09
ENSG00000137714chr11:110437514-110438013	0.27	0.33	0.21	0.44	0.35	0.42	0.2	0.22	0.06	0.04	0.33	0.46
ENSG00000137720chr11:111926415-111927478	19.87	14.21	18.72	16.68	19.49	19.76	18.55	26.95	26.84	19	13.75	10.44
ENSG00000137726chr11:117869075-117869745	1	0.38	0.32	0.31	0.62	0.48	0.26	0.65	0.45	0.25	0.65	0.83
ENSG00000137731chr11:117835960-117837120	0.59	2.87	0.74	1.44	1.7	1.27	2.14	2.29	1.43	2.05	0.63	0.78
ENSG00000137752chr11:105027516-105028137	0.18	0.06	0.07	0.06	0.14	0.41	0.17	0.19	0.37	0.73	1.22	0.83
ENSG00000137757chr11:105032408-105034475	0.11	0.25	0.23	0.28	0.27	3.99	2.83	2.28	3.13	4.34	14.08	10.66
ENSG00000137760chr11:107576172-107578092	0.56	0.24	0.33	0.39	0.22	0.47	0.35	0.32	0.35	0.26	0.37	0.48
ENSG00000137764chr15:67834674-67836280	3.93	6.11	4.18	3.02	3.87	2.45	1.67	2.42	2.27	3.99	3.49	3.71
ENSG00000137767chr15:45642467-45642966	0.3	0.3	0.16	0.41	0.19	0.16	0.55	0.82	0.7	0.71	0.44	1.43
ENSG00000137801chr15:39588352-39589315	0.24	0.26	0.32	0.12	0.25	0.24	0.22	0.19	0.21	0.23	0.19	0.74
ENSG00000137802chr15:41782854-41783353	18.34	7.82	5.9	8.73	9.1	13.69	9.98	4.91	1.51	2.09	0.34	0.18
ENSG00000137806chr15:41409594-41410511	0.48	0.5	0.32	0.47	0.43	0.42	0.96	3.71	2.84	0.87	3.03	2.57
ENSG00000137807chr15:69394502-69395621	0.65	1.19	1.78	0.88	0.82	0.4	0.87	0.85	0.52	0.85	0.57	0.59
ENSG00000137814chr15:42581330-42581829	16.42	24.78	29.04	23.46	20.64	21.98	16.06	21.56	19.72	16.85	13.09	10.71
ENSG00000137815chr15:41424196-41424695	0.75	0.45	0.44	0.66	0.53	1.02	1.2	0.74	0.49	2.12	1.42	4.85
ENSG00000137817chr15:72264980-72265479	0.26	0.56	0.92	0.31	0.38	0.44	0.38	0.31	0.54	0.84	0.1	0.35
ENSG00000137818chr15:69442985-69443801	1.1	0.72	0.27	0.75	0.73	0.62	0.71	0.68	0.76	0.29	0.48	0.41
ENSG00000137824chr15:40763080-40763579	10.52	9.73	8.34	3.9	4.03	1.94	3.73	4.18	2.86	1.76	2.91	5.75
ENSG00000137841chr15:40317457-40318057	0.73	0.53	0.46	0.33	0.59	1.32	0.53	0.87	0.57	1.28	0.79	1.1
ENSG00000137845chr15:58737965-58738830	5.37	9	3.32	3.88	5.44	6.2	4.59	4.9	5.07	10.79	8.59	9.55
ENSG00000137871chr15:56725348-56725847	0.15	0.89	0.04	0.11	0.12	0.17	0.18	0.35	0.05	0.12	0.77	2.15
ENSG00000137876chr15:55288891-55290919	42.9	81.42	73.55	71.33	98.25	108.19	122.8	136.51	145.42	118.59	155.35	160.07
ENSG00000137880chr15:40748144-40748643	1.33	1.27	2.04	0.79	1.38	1.1	0.84	0.71	1.24	0.35	0.46	1.1
ENSG00000137936chr1:93839245-93840155	0.62	2.74	4.01	3.52	5.27	10.29	15.16	32.23	45.42	34.87	9.58	3.78
ENSG00000137942chr1:93440626-93441129	0.35	0.37	0.23	0.48	0.47	1.15	0.29	0.32	0.28	0.2	0.6	0.42
ENSG00000137944chr1:88983122-88985027	0.4	0.39	0.45	0.49	0.69	0.28	0.82	0.41	0.48	0.47	1.6	0.42
ENSG00000137947chr1:88877122-88878289	1.85	0.45	0.53	0.62	0.58	0.67	1.26	0.67	0.72	0.6	1.72	3.74
ENSG00000137948chr1:91927993-91928732	0.89	0.94	0.6	0.87	0.6	0.85	0.36	0.76	0.39	1	0.69	0.54
ENSG00000137955chr1:75795248-75796244	0.73	0.49	0.37	0.25	0.31	0.47	0.6	0.62	0.32	0.36	0.33	1.59
ENSG00000137959chr1:78607258-78608464	0.15	0.3	0.34	0.72	0.52	0.3	0.16	0.27	0.28	0.25	0.57	0.49
ENSG00000137965chr1:78641663-78642162	0.24	0.48	0.2	0.14	0.29	0.09	0.24	0.25	0.23	0.32	0.38	0.44
ENSG00000137992chr1:100237055-100237554	0.35	0.23	0.19	0.35	0.08	0.27	0.11	0.2	0.19	0.45	0.12	0.34
ENSG00000137996chr1:100351097-100351933	24.7	33.14	36.11	43.77	45.46	50.99	42.56	42.18	43.8	31.88	14.66	5.87
ENSG00000138018chr2:26329961-26330465	2.23	3.24	2.96	1.6	1.57	1.33	1.68	2.59	1.05	0.84	0.18	0.19
ENSG00000138029chr2:26273470-26274490	0.55	0.67	0.64	0.22	0.17	0.23	0.76	0.27	0.27	0.63	0.25	0.34
ENSG00000138031chr2:24928566-24929937	0.25	0.18	0.29	0.17	0.26	0.3	0.38	0.24	0.18	0.22	0.21	0.23
ENSG00000138032chr2:44100272-44100819	1.67	0.25	1.03	1.18	1.27	2.07	4.18	5.13	5.25	6.03	4.84	3.67
ENSG00000138035chr2:55718107-55718639	0.25	0.3	0.19	0.42	0.31	0.52	0.16	0.07	0.16	0.21	0.43	0.2
ENSG00000138050chr2:39786698-39787580	0.6	0.19	0.19	0.15	0.21	0.32	0.35	0.29	0.15	0.4	0.34	0.33
ENSG00000138069chr2:65064650-65066021	2.03	4.33	4.01	5.24	6.16	8.01	5.98	10.42	13.31	26.92	26	24.85
ENSG00000138071chr2:65064916-65065994	1.86	4.96	4.05	5.67	6.18	7.96	5.97	10.81	14.22	27.69	25.88	24.21
ENSG00000138074chr2:27202830-27203340	0.54	1.01	0.67	0.81	0.48	1.16	0.77	0.85	0.63	0.98	0.85	0.47
ENSG00000138078chr2:44086897-44088045	5.36	5.85	7.94	5.42	3.46	7.81	4.83	9.94	8.68	10.6	8.29	7.81
ENSG00000138080chr2:27085670-27086242	69.63	49.08	53.44	39.72	44.77	40.55	33.07	31.17	24.67	14.97	33.89	60.89
ENSG00000138081chr2:47900026-47900525	6.21	4.06	1.7	3.02	1.36	0.97	1.36	1.38	1.23	1.16	2.27	8.11
ENSG00000138083chr2:44949234-44950295	0.08	0.21	0.34	0.36	0.27	0.4	0.17	0.18	0.16	0.23	0.3	0.24
ENSG00000138085chr2:27202830-27203340	0.54	1.01	0.67	0.81	0.48	1.16	0.77	0.85	0.63	0.98	0.85	0.47
ENSG00000138101chr2:25664371-25665454	0.48	0.65	0.61	0.42	0.77	0.47	0.27	0.34	0.28	0.82	0.33	0.59
ENSG00000138107chr10:102452617-102453353	1.51	1.06	4.15	3.08	4.06	4.57	1.86	2.87	2.83	6.83	5.03	3.57
ENSG00000138111chr10:102452617-102454398	1.51	1.07	4.13	2.54	3.13	4.41	2.49	2.3	2.8	7.06	8.04	5.49
ENSG00000138119chr10:93471000-93471774	0.13	0.31	0.25	0.16	0.12	0.26	0.26	0.72	0.63	0.92	0.49	0.22
ENSG00000138135chr10:89216668-89218335	0.16	0.45	0.08	0.69	0.33	0.28	0.32	0.2	0.52	2.28	1.93	4.03
ENSG00000138136chr10:101236008-101239715	0.09	0.21	0.16	0.15	0.12	0.12	0.19	0.18	0.15	0.22	0.18	0.16
ENSG00000138160chr10:92575870-92576390	0.5	0.49	0.36	0.34	0.77	0.87	0.87	0.32	0.75	0.71	0.24	0.29
ENSG00000138166chr10:110511856-110513249	0.44	0.38	0.44	0.43	0.39	0.46	0.72	0.53	1.54	5.27	1.05	0.17
ENSG00000138172chr10:103459533-103460786	1.36	2.82	1.15	1.88	1.24	1.13	1.98	0.84	0.79	0.65	0.7	2.42
ENSG00000138175chr10:102743133-102744502	66.02	49.26	55.83	51.22	60.4	53.11	63.78	66.84	64.22	86.83	146.81	153.29
ENSG00000138180chr10:93511238-93511742	0.1	0.39	0.1	0.26	0.16	0.11	0.34	0.41	0.22	0.2	0.2	0.05
ENSG00000138182chr10:89644595-89645781	48.58	62.67	71.58	74.57	73.45	73.33	81.55	76.7	75.79	40.27	15.61	12.98
ENSG00000138190chr10:92829007-92829510	0.17	0.26	0.28	0.09	0.12	0.25	0.2	0.21	0.28	0.18	0.1	0.18
ENSG00000138207chr10:93609401-93609936	0.16	0.25	0.23	0.31	0.06	0.11	0.14	0.21	0.08	0.12	0.17	0.13
ENSG00000138231chr3:138187865-138188364	133.05	114.24	103.41	94.29	97.1	73.42	86.8	92.24	111.67	87.89	98.41	93.88
ENSG00000138286chr10:73158560-73159498	0.71	0.5	0.4	0.77	0.58	0.27	0.45	0.4	0.31	0.57	0.8	1.24
ENSG00000138303chr10:72223612-72224213	1.82	1.28	3.99	2.22	4.09	6.44	8.6	13.23	9.4	9.79	7.52	9.91
ENSG00000138326chr10:78043236-78044771	0.37	0.44	0.43	0.9	0.34	0.78	0.34	0.24	0.42	0.68	1	0.41
ENSG00000138346chr10:68479102-68479601	0.31	0.25	0.19	0.39	0.03	0.41	0.31	0.19	0.24	0.08	0.18	0.1
ENSG00000138378chr2:191165011-191166496	0.31	0.39	0.38	0.21	0.17	0.48	0.36	0.67	0.15	0.35	0.38	0.54
ENSG00000138381chr2:189673823-189675189	31.9	41.16	35.57	28.56	32.58	36.48	35.78	34.99	35.08	46.43	70.84	87.09
ENSG00000138385chr2:169777952-169778911	0.08	0.35	0.39	0.35	0.14	0.24	0.12	0.25	0.2	0.09	0.52	0.74
ENSG00000138413chr2:208172085-208173069	0.15	0.25	0.26	0.25	0.15	0.16	0.08	0.2	0.16	0.55	0.61	0.33
ENSG00000138430chr2:174281663-174282162	0.39	0.35	0.5	0.1	0.07	0.47	0.1	0.25	0.16	0.13	0.31	0.32
ENSG00000138433chr2:174385144-174385651	0.17	0.1	0.19	0.14	0.2	0.44	0.14	0.35	0.04	0.11	0.15	0.2
ENSG00000138434chr2:181903744-181904902	0.69	2.84	0.38	0.35	0.35	0.88	0.63	0.41	0.41	0.48	0.84	3.27
ENSG00000138439chr2:202642424-202644104	6.91	5.01	3.75	4	3.19	3.61	2.95	3	3.55	2.87	4.01	1.32
ENSG00000138448chr2:186544284-186544795	0.15	0.21	0.27	0.15	0.22	0.08	0.18	0.12	0.17	0.63	0.15	0.27
ENSG00000138449chr2:189568894-189569958	0.23	0.62	0.34	0.24	0.08	0.46	0.32	0.57	0.48	2.3	5.29	5.42
ENSG00000138463chr3:122773766-122775075	0.51	0.46	0.2	0.36	0.34	0.49	0.26	0.29	0.35	0.59	1.24	1.25
ENSG00000138495chr3:119664830-119665340	0.51	0.11	0.15	0.2	0.16	0.35	0.14	0.15	1.93	6.24	13.06	6.03
ENSG00000138496chr3:122572844-122573877	2.96	1.52	1.53	0.68	0.5	4.31	0.96	1.08	0.54	0.88	0.87	0.85
ENSG00000138592chr15:50444512-50445364	1.33	0.82	0.68	0.86	0.75	0.3	0.5	0.49	0.59	1.01	1.25	1.43
ENSG00000138593chr15:49063004-49064249	0.42	0.35	0.29	0.47	0.42	1.12	0.62	0.48	0.3	0.35	0.72	0.36
ENSG00000138594chr15:51837409-51839012	1.3	0.28	0.89	0.37	1.06	0.61	1.12	1	0.7	2.03	2.31	3.85
ENSG00000138600chr15:50876661-50877362	1.35	4.65	6.2	6.74	4.12	3.86	4.55	6.61	8.81	9.6	9.92	5.33
ENSG00000138604chr15:69168277-69168776	0.17	0.15	0.41	0.11	0.3	0.15	0.28	0.08	0.06	0.37	0.45	0.26
ENSG00000138606chr15:45179061-45180676	0.58	1.08	0.72	1.18	0.97	0.39	1.02	0.51	0.56	0.64	0.58	0.52
ENSG00000138613chr15:63263195-63264041	0.19	0.24	0.13	0.26	0.29	0.23	0.2	0.41	0.16	0.07	0.16	0.31
ENSG00000138614chr15:65638533-65639032	0.57	0.45	0.69	0.49	0.28	1.01	0.64	0.36	0.67	1.1	1.21	0.83
ENSG00000138621chr15:75034553-75035078	0.7	0.6	0.7	0.29	0.79	0.12	0.7	0.21	0.21	0.61	0.29	0.12
ENSG00000138623chr15:74425461-74425960	0.93	0.65	0.91	0.86	1.75	0.76	0.54	0.36	0.36	0.81	1.12	0.84
ENSG00000138629chr15:74438389-74439133	0.35	0.8	0.67	0.72	0.55	0.46	0.73	0.95	0.24	0.29	0.17	0.04
ENSG00000138640chr4:89023726-89024751	0.17	0.15	0.13	0.2	0.32	0.25	0.5	0.21	0.27	0.66	2.08	0.71
ENSG00000138641chr4:88613079-88613914	0.72	0.75	0.56	0.73	0.58	1.12	0.79	0.43	0.5	0.76	2.64	0.84
ENSG00000138663chr4:83011973-83013631	65.34	75.45	73.47	98.64	66.55	75.26	72.75	93.31	94.92	88.07	63.22	71.96
ENSG00000138670chr4:81724735-81725493	0.4	0.74	0.8	0.2	0.45	0.77	0.76	0.22	0.7	6.37	7.98	3.05
ENSG00000138678chr4:83546725-83547257	0.39	0.16	0.73	0.56	0.28	0.21	0.32	0.27	0.83	0.74	1.21	1.38
ENSG00000138686chr4:121881090-121881604	0.07	0.18	0.23	0.08	0.22	0.3	0.05	0.11	0.1	0.18	0.05	0.13
ENSG00000138744chr4:75948974-75949549	0.71	0.76	0.46	0.62	0.39	1.13	0.14	0.49	0.61	0.59	1.24	1.55
ENSG00000138750chr4:76194274-76194824	0.17	0.46	0.1	0.51	0.77	0.3	0.26	0.62	4.83	11.11	8.89	6.35
ENSG00000138756chr4:78766029-78767026	0.17	0.23	0.16	0.19	0.22	0.22	0.34	0.25	0.25	0.29	0.27	0.82
ENSG00000138758chr4:76963001-76963814	0.14	0.07	0.03	0.22	0.14	0.44	0.17	0.1	0.12	0.09	0.22	0.1
ENSG00000138760chr4:76200554-76201421	3.78	2.17	2.41	2.54	3.18	4.13	2.64	1.82	1.82	3.9	3.06	2.51
ENSG00000138767chr4:77826865-77828050	0.47	0.27	0.16	0.23	0.19	0.28	0.18	0.19	0.16	0.2	0.24	0.46
ENSG00000138768chr4:75672411-75672910	171.35	185.55	196.11	174.06	175.75	155.79	175.77	168.89	181.04	204.06	150.48	134.25
ENSG00000138771chr4:76410779-76411278	0.23	0.2	0.3	0.1	0.18	0.13	0.33	0.24	0.31	0.2	0.29	0.17
ENSG00000138777chr4:105461211-105462071	0.47	0.57	0.29	0.38	0.63	1.96	0.71	1.05	0.65	0.53	0.63	0.43
ENSG00000138778chr4:103207361-103208350	0.27	0.38	0.2	0.24	0.15	0.07	0.42	0.2	0.17	0.48	0.11	0.24
ENSG00000138794chr4:109695133-109696114	0.42	0.29	0.24	0.2	0.24	0.24	0.12	0.25	0.17	0.35	0.24	0.32
ENSG00000138795chr4:108160909-108161418	8.09	7.15	6.55	5.16	2.71	3.27	2.56	1.81	1.02	0.6	0.78	1.44
ENSG00000138796chr4:108008665-108009164	0.15	0.52	0.21	0.24	0.22	0.3	0.41	0.43	0.14	0.66	0.19	0.25
ENSG00000138801chr4:107709313-107710381	0.25	0.29	0.25	0.33	0.39	0.46	0.55	0.31	0.77	7.42	4.45	0.5
ENSG00000138802chr4:109444120-109444899	0.28	0.23	0.08	0.19	0.1	0.33	0.19	0.38	0.46	0.7	0.32	0.31
ENSG00000138821chr4:102438346-102439707	0.18	0.37	0.15	0.17	0.24	0.58	0.16	0.37	0.39	1.85	0.69	0.58
ENSG00000138834chr16:1713294-1714467	4.38	2.35	3.81	3.16	4.24	3.02	3.92	5.94	3.37	2.26	3.24	6.04
