H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000163214	0.19	0.11	0.25	0.24	0.25	0.26	0.26	0.23	0.3	0.29	0.25	0.19
ENSG00000163219	0.16	0.25	0.2	0.14	0.17	0.14	0.15	0.25	0.17	0.18	0.2	0.14
ENSG00000163220	0.34	0.29	0.27	0.15	0.15	0.29	0.17	0.23	0.09	0.14	0.15	0.15
ENSG00000163221	0.23	0.22	0.27	0.21	0.18	0.2	0.2	0.18	0.1	0.13	0.14	0.13
ENSG00000163235	0.22	0.18	0.49	0.28	0.3	0.15	0.21	0.18	0.2	0.27	0.19	0.3
ENSG00000163249	0.17	0.14	0.16	0.15	0.23	0.18	0.18	0.2	0.22	0.17	0.19	0.21
ENSG00000163251	0.15	0.36	0.29	0.23	0.19	0.23	0.19	0.19	0.32	0.21	0.19	0.18
ENSG00000163254	0.19	0.13	0.16	0.28	0.17	0.25	0.16	0.17	0.18	0.16	0.18	0.21
ENSG00000163257	0.12	0.09	0.13	0.14	0.15	0.25	0.13	0.15	0.14	0.14	0.17	0.18
ENSG00000163281	0.07	0.14	0.22	0.2	0.23	0.12	0.25	0.25	0.16	0.11	0.23	0.38
ENSG00000163288	0.16	0.17	0.27	0.36	0.25	0.13	0.33	0.2	0.22	0.25	0.25	0.21
ENSG00000163291	0.22	0.2	0.13	0.31	0.33	0.16	0.27	0.13	0.19	0.23	0.26	0.2
ENSG00000163297	0.11	0.3	0.18	0.13	0.13	0.1	0.14	0.12	0.15	0.18	0.32	0.36
ENSG00000163312	0.11	0.08	0.14	0.1	0.12	0.21	0.22	0.18	0.11	0.26	0.12	0.15
ENSG00000163319	0.26	0.11	0.28	0.26	0.2	0.39	0.26	0.11	0.16	0.16	0.15	0.13
ENSG00000163320	0.17	0.2	0.16	0.16	0.1	0.25	0.14	0.14	0.14	0.14	0.17	0.19
ENSG00000163322	0.34	0.19	0.35	0.39	0.24	0.2	0.22	0.29	0.24	0.23	0.3	0.25
ENSG00000163328	0.16	0.19	0.2	0.15	0.11	0.11	0.14	0.24	0.09	0.12	0.27	0.21
ENSG00000163344	0.15	0.08	0.19	0.11	0.15	0.15	0.13	0.25	0.09	0.21	0.11	0.08
ENSG00000163346	0.13	0.11	0.07	0.17	0.15	0.14	0.09	0.09	0.15	0.19	0.1	0.12
ENSG00000163348	0.33	0.14	0.24	0.28	0.32	0.3	0.21	0.26	0.27	0.34	0.16	0.13
ENSG00000163349	0.22	0.16	0.16	0.19	0.14	0.21	0.23	0.2	0.26	0.2	0.18	0.26
ENSG00000163374	0.29	0.43	0.44	0.32	0.33	0.26	0.52	0.22	0.28	0.27	0.26	0.26
ENSG00000163376	0.12	0.29	0.26	0.12	0.27	0.34	0.2	0.37	0.19	0.16	0.25	0.43
ENSG00000163378	0.14	0.16	0.13	0.19	0.27	0.12	0.22	0.11	0.11	0.18	0.24	0.14
ENSG00000163382	0.17	0.15	0.28	0.18	0.18	0.18	0.17	0.15	0.16	0.12	0.13	0.15
ENSG00000163389	0.17	0.18	0.14	0.25	0.15	0.17	0.18	0.33	0.25	0.16	0.19	0.21
ENSG00000163399	0.34	0.31	0.29	0.32	0.42	0.26	0.26	0.33	0.28	0.28	0.41	0.47
ENSG00000163406	0.2	0.2	0.15	0.12	0.15	0.21	0.16	0.19	0.13	0.09	0.32	0.15
ENSG00000163424	0.07	0.1	0.18	0.19	0.11	0.19	0.12	0.22	0.17	0.13	0.18	0.13
ENSG00000163428	0.16	0.18	0.22	0.26	0.27	0.18	0.51	0.19	0.25	0.34	0.27	0.24
ENSG00000163430	0.21	0.43	0.25	0.39	0.43	0.93	0.4	0.26	0.18	0.17	0.19	0.3
ENSG00000163444	0.1	0.2	0.13	0.1	0.18	0.22	0.19	0.3	0.22	0.2	0.1	0.21
ENSG00000163453	0.17	0.13	0.15	0.15	0.13	0.16	0.16	0.2	0.14	0.25	0.18	0.2
ENSG00000163462	0.29	0.24	0.15	0.2	0.2	0.24	0.13	0.31	0.26	0.24	0.17	0.15
ENSG00000163463	0.11	0.17	0.22	0.18	0.19	0.26	0.18	0.11	0.15	0.18	0.13	0.15
ENSG00000163466	0.12	0.14	0.16	0.15	0.1	0.18	0.12	0.12	0.17	0.13	0.2	0.14
ENSG00000163468	10.2	5.35	9.13	5.07	4.51	8.66	7.81	7.94	9.44	10.63	8.54	7.13
ENSG00000163472	0.29	0.19	0.15	0.21	0.38	0.4	0.24	0.12	0.3	0.14	0.24	0.2
ENSG00000163479	0.57	0.4	0.43	0.63	0.39	1.19	0.34	0.45	0.43	0.47	0.36	0.26
ENSG00000163481	0.26	0.12	0.17	0.18	0.16	0.2	0.1	0.12	0.23	0.19	0.08	0.22
ENSG00000163482	0.32	0.14	0.12	0.22	0.18	0.15	0.17	0.21	0.2	0.21	0.22	0.2
ENSG00000163507	0.09	0.16	0.13	0.09	0.21	0.17	0.13	0.2	0.13	0.16	0.17	0.26
ENSG00000163510	0.25	0.37	0.21	0.25	0.19	0.15	0.18	0.24	0.15	0.22	0.14	0.22
ENSG00000163512	0.18	0.3	0.25	0.25	0.34	0.42	0.28	0.17	0.24	0.21	0.33	0.42
ENSG00000163513	0.1	0.13	0.08	0.08	0.1	0.17	0.08	0.2	0.18	0.06	0.1	0.17
ENSG00000163515	0.16	0.15	0.2	0.28	0.14	0.17	0.15	0.22	0.23	0.25	0.2	0.2
ENSG00000163516	0.16	0.14	0.14	0.18	0.15	0.13	0.16	0.19	0.17	0.33	0.17	0.3
ENSG00000163517	0.44	0.4	0.28	0.33	0.27	0.24	0.17	0.37	0.45	0.34	0.23	0.17
ENSG00000163527	0.24	0.15	0.29	0.36	0.26	0.27	0.27	0.31	0.23	0.31	0.21	0.32
ENSG00000163528	0.22	0.17	0.23	0.25	0.2	0.32	0.3	0.3	0.32	0.21	0.12	0.26
ENSG00000163530	0.13	0.12	0.17	0.14	0.15	0.15	0.14	0.12	0.23	0.13	0.1	0.19
ENSG00000163535	0.19	0.19	0.16	0.23	0.24	0.25	0.22	0.21	0.18	0.24	0.31	0.21
ENSG00000163539	0.19	0.24	0.16	0.29	0.15	0.21	0.22	0.21	0.26	0.17	0.25	0.21
ENSG00000163541	0.29	0.37	0.21	0.19	0.31	0.23	0.43	0.16	0.24	0.23	0.3	0.23
ENSG00000163558	0.14	0.16	0.18	0.18	0.18	0.16	0.11	0.16	0.27	0.16	0.17	0.22
ENSG00000163563	0.32	0.42	0.32	0.26	0.36	0.24	0.3	0.25	0.26	0.24	0.19	0.26
ENSG00000163565	0.15	0.2	0.15	0.12	0.17	0.2	0.17	0.19	0.2	0.27	0.31	0.15
ENSG00000163584	0.22	0.29	0.23	0.19	0.24	0.26	0.24	0.31	0.32	0.23	0.31	0.22
ENSG00000163590	0.12	0.23	0.15	0.08	0.24	0.22	0.34	0.12	0.15	0.15	0.23	0.21
ENSG00000163599	0.22	0.35	0.32	0.21	0.23	0.2	0.18	0.21	0.18	0.23	0.28	0.27
ENSG00000163602	0.26	0.47	0.28	0.48	0.31	0.22	0.32	0.31	0.29	0.47	0.32	0.36
ENSG00000163605	0.25	0.2	0.12	0.24	0.34	0.18	0.18	0.27	0.24	0.22	0.18	0.24
ENSG00000163607	0.29	0.26	0.35	0.35	0.21	0.13	0.32	0.2	0.3	0.15	0.33	0.24
ENSG00000163608	0.16	0.18	0.2	0.31	0.24	0.17	0.14	0.14	0.17	0.23	0.19	0.2
ENSG00000163611	0.18	0.23	0.24	0.14	0.32	0.16	0.21	0.3	0.24	0.16	0.27	0.17
ENSG00000163625	0.1	0.2	0.14	0.17	0.17	0.21	0.12	0.1	0.1	0.14	0.14	0.27
ENSG00000163626	0.18	0.19	0.19	0.15	0.19	0.23	0.29	0.14	0.13	0.16	0.21	0.25
ENSG00000163633	0.17	0.1	0.06	0.11	0.15	0.13	0.16	0.1	0.09	0.12	0.09	0.15
ENSG00000163634	0.16	0.31	0.17	0.16	0.17	0.15	0.16	0.21	0.16	0.13	0.14	0.26
ENSG00000163635	0.2	0.18	0.22	0.13	0.25	0.22	0.24	0.26	0.2	0.19	0.2	0.17
ENSG00000163636	0.18	0.23	0.31	0.29	0.26	0.4	0.33	0.22	0.22	0.39	0.29	0.62
ENSG00000163644	0.15	0.15	0.15	0.24	0.15	0.15	0.11	0.16	0.13	0.19	0.29	0.21
ENSG00000163646	0.21	0.16	0.17	0.3	0.24	0.26	0.2	0.28	0.26	0.23	0.25	0.28
ENSG00000163655	0.17	0.22	0.25	0.3	0.16	0.19	0.19	0.16	0.25	0.21	0.23	0.17
ENSG00000163659	0.2	0.22	0.15	0.25	0.21	0.28	0.3	0.28	0.16	0.17	0.2	0.28
ENSG00000163660	0.21	0.26	0.12	0.1	0.11	0.16	0.15	0.2	0.1	0.19	0.1	0.08
ENSG00000163661	0.14	0.22	0.12	0.12	0.18	0.22	0.2	0.13	0.14	0.13	0.17	0.14
ENSG00000163681	0.18	0.15	0.21	0.2	0.31	0.19	0.25	0.2	0.23	0.21	0.31	0.21
ENSG00000163682	0.17	0.2	0.19	0.13	0.27	0.12	0.3	0.19	0.18	0.22	0.15	0.11
ENSG00000163683	0.19	0.12	0.16	0.29	0.12	0.14	0.16	0.13	0.24	0.17	0.16	0.33
ENSG00000163684	0.31	0.27	0.28	0.29	0.21	0.17	0.12	0.24	0.32	0.19	0.21	0.18
ENSG00000163686	0.24	0.18	0.28	0.27	0.23	0.36	0.14	0.26	0.49	0.4	0.31	0.26
ENSG00000163689	0.12	0.17	0.2	0.14	0.13	0.3	0.36	0.24	0.2	0.23	0.21	0.23
ENSG00000163694	0.2	0.41	0.3	0.24	0.34	0.43	0.28	0.29	0.3	0.29	0.26	0.32
ENSG00000163697	0.23	0.22	0.33	0.33	0.27	0.25	0.36	0.37	0.33	0.33	0.34	0.39
ENSG00000163702	3.34	1.47	2.74	2.59	2.45	2	3.12	3.48	2.2	3.46	2.59	0.83
ENSG00000163703	0.2	0.14	0.23	0.2	0.16	0.12	0.16	0.21	0.2	0.17	0.13	0.21
ENSG00000163705	0.15	0.22	0.15	0.15	0.16	0.18	0.15	0.25	0.16	0.21	0.19	0.15
ENSG00000163714	4.1	5.43	6.68	4.63	4.23	4.61	3.33	5.41	4.86	5.88	4.9	3.48
ENSG00000163719	0.23	0.13	0.34	0.13	0.2	0.29	0.19	0.2	0.26	0.23	0.18	0.27
ENSG00000163728	0.23	0.23	0.67	0.34	0.45	0.31	0.36	0.38	0.35	0.28	0.28	0.31
ENSG00000163736	0.14	0.18	0.25	0.12	0.28	0.37	0.19	0.19	0.14	0.22	0.26	0.21
ENSG00000163738	0.24	0.17	0.28	0.36	0.13	0.18	0.24	0.15	0.14	0.23	0.17	0.32
ENSG00000163743	0.23	0.23	0.38	0.22	0.17	0.18	0.28	0.17	0.13	0.19	0.15	0.14
ENSG00000163754	0.14	0.16	0.23	0.21	0.31	0.17	0.2	0.16	0.16	0.17	0.27	0.17
ENSG00000163755	0.35	0.23	0.42	0.28	0.42	0.27	0.12	0.36	0.42	0.46	0.3	0.51
ENSG00000163781	0.2	0.06	0.13	0.15	0.2	0.25	0.13	0.16	0.18	0.11	0.15	0.08
ENSG00000163785	5.21	6.24	5.69	7.02	6.21	6.31	6.2	5.95	2.98	1.26	0.43	0.34
ENSG00000163788	0.4	0.52	0.5	0.64	0.5	0.34	0.7	0.55	0.56	0.59	0.47	0.29
ENSG00000163795	0.33	0.21	0.32	0.34	0.34	0.14	0.24	0.15	0.23	0.25	0.12	0.17
ENSG00000163798	0.16	0.32	0.24	0.25	0.11	0.17	0.36	0.18	0.28	0.17	0.13	0.2
ENSG00000163803	0.37	0.19	0.24	0.2	0.19	0.2	0.1	0.21	0.16	0.3	0.23	0.22
ENSG00000163807	0.24	0.31	0.36	0.32	0.32	0.32	0.37	0.3	0.34	0.41	0.24	0.26
ENSG00000163808	0.41	0.29	0.4	0.27	0.39	0.29	0.35	0.48	0.35	0.42	0.27	0.2
ENSG00000163811	0.32	0.39	0.26	0.34	0.22	0.17	0.15	0.29	0.22	0.29	0.18	0.27
ENSG00000163812	0.16	0.21	0.19	0.21	0.16	0.29	0.15	0.19	0.24	0.28	0.13	0.12
ENSG00000163818	0.3	0.25	0.29	0.18	0.24	0.3	0.13	0.26	0.25	0.33	0.23	0.32
ENSG00000163820	0.22	0.24	0.23	0.34	0.22	0.24	0.25	0.27	0.3	0.26	0.22	0.26
ENSG00000163823	0.29	0.28	0.28	0.33	0.2	0.15	0.19	0.28	0.26	0.29	0.15	0.16
ENSG00000163832	0.17	0.25	0.28	0.21	0.18	0.19	0.21	0.24	0.18	0.28	0.19	0.18
ENSG00000163840	0.18	0.22	0.3	0.13	0.2	0.14	0.25	0.15	0.14	0.19	0.18	0.21
ENSG00000163848	0.18	0.19	0.12	0.37	0.16	0.14	0.18	0.27	0.16	0.27	0.28	0.27
ENSG00000163866	0.31	0.25	0.35	0.36	0.3	0.33	0.26	0.31	0.12	0.29	0.26	0.24
ENSG00000163867	0.15	0.2	0.26	0.24	0.32	0.45	0.23	0.27	0.24	0.26	0.29	0.31
ENSG00000163870	0.15	0.17	0.25	0.22	0.21	0.22	0.19	0.22	0.14	0.15	0.16	0.21
ENSG00000163872	0.12	0.17	0.15	0.22	0.12	0.19	0.26	0.12	0.23	0.17	0.16	0.15
ENSG00000163874	0.22	0.52	0.54	0.54	0.4	0.33	0.32	0.31	0.25	0.49	0.34	0.21
ENSG00000163875	0.2	0.14	0.2	0.2	0.15	0.15	0.16	0.21	0.19	0.12	0.13	0.15
ENSG00000163877	0.43	0.23	0.34	0.23	0.34	0.21	0.42	0.27	0.26	0.2	0.17	0.26
ENSG00000163882	0.2	0.19	0.23	0.26	0.15	0.21	0.2	0.21	0.25	0.17	0.17	0.2
ENSG00000163885	0.48	0.21	0.4	0.38	0.41	0.25	0.32	0.23	0.43	0.75	2.28	4.6
ENSG00000163900	0.28	0.19	0.34	0.16	0.27	0.21	0.27	0.2	0.2	0.23	0.19	0.19
ENSG00000163902	0.12	0.18	0.17	0.2	0.24	0.19	0.23	0.19	0.12	0.13	0.15	0.12
ENSG00000163904	0.25	0.2	0.24	0.29	0.21	0.17	0.21	0.29	0.27	0.18	0.21	0.18
ENSG00000163913	0.2	0.18	0.17	0.06	0.31	0.19	0.13	0.16	0.11	0.25	0.24	0.22
ENSG00000163918	0.2	0.16	0.21	0.16	0.1	0.21	0.14	0.13	0.2	0.1	0.08	0.22
ENSG00000163923	0.16	0.14	0.19	0.13	0.17	0.21	0.27	0.19	0.19	0.24	2.3	4.98
ENSG00000163930	0.29	0.19	0.24	0.17	0.17	0.17	0.23	0.23	0.14	0.25	0.19	0.17
ENSG00000163931	0.51	0.2	0.3	0.25	0.33	0.21	0.25	0.23	0.15	0.3	0.28	0.24
ENSG00000163932	0.2	0.34	0.44	0.39	0.19	0.3	0.25	0.29	0.47	0.49	0.36	0.55
ENSG00000163933	0.24	0.16	0.25	0.27	0.19	0.18	0.17	0.19	0.17	0.1	0.12	0.15
ENSG00000163935	0.27	0.31	0.35	0.26	0.34	0.32	0.3	0.24	0.38	0.34	0.19	0.22
ENSG00000163938	0.27	0.19	0.21	0.29	0.27	0.3	0.22	0.2	0.31	0.12	0.17	0.19
ENSG00000163939	0.17	0.2	0.21	0.21	0.21	0.24	0.23	0.26	0.23	0.15	0.31	0.19
ENSG00000163945	0.37	0.19	0.27	0.29	0.22	0.15	0.23	0.16	0.2	0.28	0.16	0.24
ENSG00000163946	0.15	0.24	0.14	0.18	0.21	0.15	0.23	0.19	0.22	0.25	0.18	0.14
ENSG00000163947	0.34	0.32	0.35	0.32	0.27	0.29	0.23	0.32	0.3	0.36	0.3	0.36
ENSG00000163950	0.19	0.16	0.16	0.13	0.09	0.22	0.04	0.18	0.12	0.33	0.07	0.09
ENSG00000163956	0.09	0.06	0.1	0.15	0.08	0.09	0.1	0.09	0.16	0.06	0.07	0.08
ENSG00000163960	0.19	0.18	0.18	0.22	0.14	0.2	0.16	0.28	0.23	0.29	0.22	0.2
ENSG00000163961	0.2	0.34	0.45	0.37	0.28	0.33	0.44	0.25	0.27	0.31	0.23	0.27
ENSG00000163964	0.13	0.11	0.14	0.18	0.26	0.2	0.12	0.2	0.24	0.24	0.09	0.15
ENSG00000163975	0.18	0.09	0.12	0.11	0.08	0.12	0.13	0.1	0.08	0.08	0.1	0.1
ENSG00000164002	0.21	0.37	0.45	0.27	0.27	0.28	0.36	0.37	0.29	0.21	0.16	0.19
ENSG00000164008	0.16	0.22	0.16	0.22	0.15	0.2	0.17	0.22	0.14	0.13	0.16	0.13
ENSG00000164010	0.13	0.14	0.12	0.29	0.1	0.14	0.21	0.14	0.12	0.27	0.25	0.31
ENSG00000164011	0.32	0.34	0.15	0.24	0.2	0.39	0.26	0.31	0.22	0.23	0.27	0.15
ENSG00000164022	0.12	0.24	0.11	0.07	0.1	0.14	0.15	0.2	0.2	0.1	0.2	0.4
ENSG00000164024	0.25	0.2	0.19	0.23	0.3	0.24	0.14	0.26	0.16	0.12	0.24	0.3
ENSG00000164031	0.21	0.11	0.09	0.13	0.14	0.23	0.08	0.13	0.08	0.17	0.08	0.14
ENSG00000164032	0.16	0.29	0.13	0.16	0.22	0.22	0.25	0.22	0.14	0.2	0.24	0.32
ENSG00000164038	0.33	0.24	0.27	0.21	0.14	0.28	0.23	0.21	0.13	0.13	0.16	0.15
ENSG00000164039	0.17	0.21	0.19	0.22	0.2	0.17	0.24	0.18	0.16	0.11	0.13	0.11
ENSG00000164040	0.15	0.12	0.17	0.32	0.26	0.22	0.2	0.15	0.21	0.22	0.29	0.15
ENSG00000164045	0.23	0.12	0.23	0.36	0.16	0.17	0.15	0.25	0.22	0.22	0.18	0.26
ENSG00000164047	0.26	0.25	0.22	0.25	0.22	0.21	0.16	0.31	0.16	0.17	0.12	0.22
ENSG00000164048	0.24	0.15	0.29	0.29	0.33	0.22	0.12	0.2	0.23	0.3	0.16	0.27
ENSG00000164050	0.62	0.18	0.2	0.19	0.09	0.19	0.18	0.16	0.19	0.2	0.09	0.14
ENSG00000164051	0.15	0.09	0.25	0.21	0.21	0.22	0.15	0.11	0.25	0.12	0.1	0.14
ENSG00000164053	0.15	0.12	0.23	0.21	0.2	0.2	0.19	0.19	0.22	0.11	0.11	0.14
ENSG00000164054	0.22	0.2	0.32	0.18	0.12	0.17	0.26	0.14	0.18	0.14	0.19	0.1
ENSG00000164056	0.24	0.28	0.24	0.14	0.23	0.15	0.31	0.27	0.26	0.56	0.49	0.54
ENSG00000164062	0.63	0.26	0.27	0.09	0.29	0.2	0.18	0.28	0.26	0.25	0.22	0.3
ENSG00000164068	0.32	0.24	0.34	0.35	0.14	0.27	0.26	0.32	0.36	0.19	0.29	0.13
ENSG00000164073	0.2	0.28	0.12	0.15	0.14	0.2	0.21	0.12	0.21	0.22	0.17	0.19
ENSG00000164074	0.13	0.18	0.16	0.19	0.15	0.15	0.22	0.15	0.14	0.22	0.23	0.18
ENSG00000164077	0.18	0.17	0.13	0.18	0.14	0.14	0.2	0.19	0.11	0.17	0.23	0.17
ENSG00000164080	0.29	0.21	0.11	0.19	0.22	0.36	0.17	0.09	0.17	0.24	0.24	0.12
ENSG00000164081	0.15	0.33	0.38	0.13	0.25	0.2	0.21	0.2	0.2	0.16	0.21	0.21
ENSG00000164086	0.15	0.16	0.19	0.22	0.18	0.41	0.17	0.44	0.4	0.47	0.28	0.21
ENSG00000164087	0.18	0.11	0.21	0.2	0.2	0.12	0.18	0.15	0.22	0.17	0.21	0.13
ENSG00000164088	0.27	0.11	0.11	0.14	0.24	0.19	0.14	0.15	0.13	0.12	0.18	0.19
ENSG00000164091	0.21	0.11	0.22	0.29	0.24	0.57	0.13	0.21	0.23	0.13	0.25	0.12
ENSG00000164093	0.93	1.48	1.05	0.81	1.21	1.58	1.09	0.89	0.82	0.92	0.79	0.91
ENSG00000164096	0.12	0.36	0.18	0.3	0.39	0.12	0.27	0.35	0.18	0.17	0.33	0.38
ENSG00000164104	0.21	0.14	0.14	0.11	0.25	0.19	0.29	0.15	0.09	0.14	0.31	0.14
ENSG00000164105	0.19	0.19	0.17	0.13	0.15	0.25	0.19	0.18	0.24	0.16	0.31	0.21
ENSG00000164107	0.97	2.29	2.63	2.03	4.25	0.82	0.84	1.19	1.67	0.87	0.49	0.42
ENSG00000164109	0.12	0.3	0.12	0.08	0.16	0.32	0.25	0.2	0.14	0.13	0.32	0.25
ENSG00000164111	0.2	0.34	0.28	0.38	0.31	0.25	0.45	0.3	0.36	0.22	0.35	0.31
ENSG00000164117	0.12	0.13	0.26	0.17	0.17	0.2	0.18	0.28	0.12	0.18	0.25	0.32
ENSG00000164118	0.13	0.26	0.32	0.09	0.24	0.17	0.4	0.15	0.12	0.18	0.18	0.25
ENSG00000164125	0.29	0.2	0.21	0.27	0.28	0.3	0.24	0.15	0.16	0.23	0.2	0.31
ENSG00000164134	0.14	0.17	0.15	0.16	0.23	0.18	0.15	0.19	0.16	0.18	0.17	0.18
ENSG00000164144	0.39	0.28	0.21	0.3	0.34	0.27	0.2	0.29	0.24	0.21	0.32	0.33
ENSG00000164151	0.17	0.24	0.18	0.14	0.1	0.16	0.21	0.16	0.19	0.13	0.14	0.2
ENSG00000164162	0.2	0.25	0.14	0.19	0.15	0.18	0.12	0.09	0.1	0.19	0.14	0.2
ENSG00000164163	0.2	0.28	0.22	0.15	0.26	0.27	0.23	0.26	0.23	0.11	0.22	0.35
ENSG00000164164	0.15	0.17	0.38	0.21	0.18	0.24	0.29	0.26	0.24	0.13	0.27	0.25
ENSG00000164167	0.23	0.26	0.2	0.28	0.25	0.28	0.38	0.19	0.13	0.2	0.19	0.28
ENSG00000164168	0.34	0.21	0.21	0.29	0.28	0.55	0.52	0.37	0.35	0.25	0.43	0.29
ENSG00000164169	0.09	0.17	0.14	0.19	0.12	0.11	0.14	0.13	0.14	0.13	0.11	0.1
ENSG00000164172	0.39	0.28	0.22	0.18	0.27	0.29	0.31	0.21	0.23	0.33	0.29	0.25
ENSG00000164180	0.14	0.28	0.17	0.19	0.27	0.34	0.29	0.2	0.12	0.13	0.2	0.27
ENSG00000164182	0.17	0.14	0.13	0.08	0.18	0.34	0.21	0.18	0.16	0.24	0.2	0.18
ENSG00000164187	0.37	0.27	0.26	0.16	0.25	0.14	0.29	0.34	0.21	0.13	0.18	0.22
ENSG00000164190	0.08	0.13	0.21	0.23	0.07	0.31	0.2	0.14	0.07	0.09	0.24	0.15
ENSG00000164197	0.34	0.26	0.2	0.09	0.26	0.22	0.11	0.15	0.27	0.26	0.3	0.17
ENSG00000164209	0.18	0.26	0.16	0.19	0.25	0.43	0.28	0.18	0.22	0.22	0.17	0.29
ENSG00000164211	0.19	0.37	0.15	0.17	0.15	0.24	0.18	0.21	0.17	0.13	0.15	0.33
ENSG00000164219	0.16	0.26	0.11	0.25	0.17	0.13	0.14	0.29	0.17	0.18	0.14	0.19
ENSG00000164221	0.33	0.22	0.22	0.18	0.22	0.31	0.18	0.26	0.26	0.15	0.22	0.31
ENSG00000164236	0.17	0.41	0.23	0.27	0.21	0.12	0.47	0.27	0.4	0.7	1.4	1.94
ENSG00000164244	0.23	0.28	0.35	0.19	0.28	0.17	0.24	0.24	0.29	0.27	0.33	0.23
ENSG00000164252	0.24	0.32	0.37	0.24	0.22	0.27	0.18	0.18	0.28	0.2	0.29	0.22
ENSG00000164253	3.37	1.96	1.04	1.78	2.1	0.96	3.08	1.57	1.86	0.82	2.44	1.03
ENSG00000164256	0.2	0.31	0.19	0.22	0.17	0.46	0.19	0.16	0.17	0.19	0.29	0.24
ENSG00000164258	0.19	0.31	0.29	0.21	0.22	0.3	0.16	0.26	0.29	0.13	0.37	0.28
ENSG00000164284	0.31	0.3	0.11	0.19	0.12	0.18	0.19	0.21	0.23	0.22	0.17	0.28
ENSG00000164292	0.21	0.23	0.23	0.21	0.17	0.37	0.25	0.17	0.37	0.24	0.24	0.24
ENSG00000164300	0.2	0.22	0.18	0.17	0.15	0.27	0.27	0.2	0.2	0.2	0.17	0.14
ENSG00000164305	0.19	0.2	0.16	0.19	0.17	0.12	0.18	0.16	0.13	0.15	0.27	0.24
ENSG00000164306	0.12	0.13	0.11	0.13	0.21	0.25	0.13	0.16	0.18	0.12	0.19	0.23
ENSG00000164307	0.31	0.26	0.21	0.24	0.23	0.33	0.21	0.16	0.34	0.2	0.27	0.3
ENSG00000164308	0.22	0.23	0.13	0.23	0.23	0.22	0.15	0.26	0.25	0.19	0.21	0.2
ENSG00000164323	0.58	2.16	0.4	2.43	2.03	0.3	0.42	0.39	0.28	0.21	0.23	0.15
ENSG00000164325	4	0.46	0.89	1	0.64	1.63	3	2.74	3.74	10.8	17.8	22.61
ENSG00000164326	0.19	0.35	0.35	0.34	0.28	0.2	0.23	0.22	0.26	0.26	0.37	0.23
ENSG00000164327	0.11	0.41	0.19	0.25	0.32	0.24	0.2	0.27	0.15	0.09	0.2	0.27
ENSG00000164329	0.18	0.24	0.31	0.12	0.08	0.21	0.34	0.16	0.25	0.2	0.15	0.23
ENSG00000164330	0.15	0.09	0.13	0.12	0.08	0.2	0.09	0.12	0.17	0.23	0.16	0.27
ENSG00000164331	0.13	0.19	0.22	0.25	0.25	0.28	0.28	0.2	0.31	0.17	0.21	0.18
ENSG00000164332	0.27	0.37	0.16	0.34	0.3	0.36	0.27	0.18	0.25	0.36	0.25	0.23
ENSG00000164338	0.14	0.21	0.18	0.19	0.14	0.17	0.18	0.16	0.19	0.19	0.14	0.22
ENSG00000164346	0.09	0.18	0.18	0.12	0.16	0.25	0.11	0.14	0.16	0.1	0.21	0.32
ENSG00000164347	0.15	0.19	0.38	0.23	0.26	0.39	0.16	0.25	0.25	0.14	0.27	0.14
ENSG00000164362	0.16	0.18	0.19	0.21	0.12	0.3	0.24	0.35	2.43	7.72	15.2	20.57
ENSG00000164363	0.24	0.16	0.17	0.18	0.2	0.16	0.19	0.19	0.24	0.18	0.14	0.18
ENSG00000164402	20.77	21.98	17.27	19.58	20.55	22.21	23.41	19.45	17.87	23.21	23.42	21.31
ENSG00000164403	0.37	0.3	1.88	0.43	0.41	0.26	0.61	0.27	0.34	0.29	0.18	0.16
ENSG00000164405	0.22	0.18	0.45	0.18	0.39	0.2	0.19	0.23	0.28	0.29	0.32	0.21
ENSG00000164411	0.13	0.15	0.13	0.17	0.13	0.14	0.14	0.14	0.12	0.14	0.13	0.11
ENSG00000164414	0.14	0.11	0.09	0.16	0.14	0.08	0.18	0.15	0.08	0.12	0.15	0.15
ENSG00000164430	0.13	0.19	0.17	0.15	0.16	0.23	0.14	0.16	0.15	0.14	0.14	0.13
ENSG00000164438	0.62	0.71	0.7	0.54	0.54	0.98	0.42	0.71	0.56	0.71	0.67	0.83
ENSG00000164442	0.23	0.1	0.29	0.23	0.14	0.67	0.19	0.26	0.24	0.18	0.28	0.16
ENSG00000164463	0.33	0.34	0.29	0.16	0.33	0.42	0.19	0.3	0.27	0.15	0.2	0.32
ENSG00000164466	0.41	0.21	0.26	0.41	0.23	0.2	0.41	0.17	0.16	0.16	0.3	0.28
ENSG00000164488	0.18	0.4	0.3	0.29	0.26	0.49	0.37	0.25	0.24	0.15	0.21	0.32
ENSG00000164494	0.22	0.21	0.15	0.38	0.23	0.16	0.21	0.12	0.32	0.21	0.24	0.17
ENSG00000164506	0.21	0.16	0.15	0.12	0.27	0.4	0.22	0.14	0.18	0.23	0.2	0.21
ENSG00000164508	0.35	0.34	0.17	0.26	0.24	0.21	0.17	0.14	0.16	0.2	0.26	0.25
ENSG00000164532	10.35	11.4	10.62	10.22	9.51	13.02	10.57	9.58	9.82	8.88	9.23	6.5
ENSG00000164535	0.25	0.14	0.21	0.17	0.18	0.28	0.15	0.14	0.25	0.22	0.14	0.25
