H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000137815chr15:41424196-41424695	0.5	0.7	1.49	1.64	2.57	3.68	1.77	2.42	1.54	2.24	2.1	3.71
ENSG00000137817chr15:72264980-72265479	0.27	1.37	0.34	0.42	0.13	0.13	0.07	0.24	0.1	0.35	0.29	0.16
ENSG00000137818chr15:69442985-69443801	0.73	1.25	1.38	3.16	1.03	1.66	2.23	2.45	0.53	0.15	0.29	0.76
ENSG00000137824chr15:40763080-40763579	5.52	12.52	5.27	2.03	5.01	2.91	2.2	1.35	1.79	1.74	2.26	3.28
ENSG00000137841chr15:40317457-40318057	0.3	0.83	0.85	0.28	0.52	0.75	0.72	0.51	0.37	0.37	0.64	4.26
ENSG00000137845chr15:58737965-58738830	2.74	45.92	27.44	18.9	14.86	17.99	17.77	19.02	26.19	34.08	45.96	34.02
ENSG00000137871chr15:56725348-56725847	0.85	0.11	0.11	0.32	0.08	0.11	0.09	0.17	0.06	0.25	0.89	3.27
ENSG00000137876chr15:55288891-55290919	21.64	64.33	59.53	57.04	64.96	73.88	82.67	108.1	109.55	92.05	131.67	111.95
ENSG00000137880chr15:40748144-40748643	2.05	1.28	0.94	0.47	0.67	0.82	0.31	0.56	0.59	0.33	0.22	0.57
ENSG00000137936chr1:93839245-93840155	3.87	20.88	28.68	20.26	33.77	44.02	60.6	95.33	127.17	108.11	33.94	6.37
ENSG00000137942chr1:93440626-93441129	0.12	0.15	0.14	0.09	0.16	0.17	0.07	0.07	0.09	0.06	0.24	0.37
ENSG00000137944chr1:88983122-88985027	0.53	0.75	0.78	2.33	0.94	0.85	1.03	1.79	1.33	1.38	3.12	1.14
ENSG00000137947chr1:88877122-88878289	1.26	0.32	0.37	0.58	0.52	2.49	0.52	2.13	0.46	0.68	0.35	1.11
ENSG00000137948chr1:91927993-91928732	0.95	0.46	0.21	0.35	0.28	0.35	0.26	0.23	0.16	0.13	0.23	0.7
ENSG00000137955chr1:75795248-75796244	0.48	0.24	0.44	0.82	1.12	0.34	0.35	0.44	0.34	0.3	0.31	0.81
ENSG00000137959chr1:78607258-78608464	0.2	0.24	0.15	0.08	0.22	0.13	0.2	0.12	0.07	0.15	0.2	0.09
ENSG00000137965chr1:78641663-78642162	0.2	0.18	0.62	0.18	0.2	0.38	0.08	0.07	0.15	0.06	0.25	0.11
ENSG00000137992chr1:100237055-100237554	0.21	0.13	0.25	0.07	0.1	0.1	0.19	0.12	0.08	0.3	0.13	1.79
ENSG00000137996chr1:100351097-100351933	24.1	39.24	44.06	49.22	53.51	61.94	48.17	50.74	53.05	36.7	13.15	5.21
ENSG00000138018chr2:26329961-26330465	4.34	6	1.29	1.05	2.55	3.63	3.09	4.26	1.99	0.34	0.17	0.21
ENSG00000138029chr2:26273470-26274490	0.43	0.59	0.2	0.11	0.21	0.33	0.26	0.19	0.27	0.55	0.55	0.77
ENSG00000138031chr2:24928566-24929937	0.25	0.14	0.22	0.19	0.12	0.17	0.15	0.1	0.1	0.12	0.07	0.14
ENSG00000138032chr2:44100272-44100819	1.14	3.11	2.28	2.86	2.9	5.35	9.58	10.9	15.43	12.01	5.9	12.01
ENSG00000138035chr2:55718107-55718639	3.51	0.06	0.02	0.19	0.08	0.17	0.02	0.05	0.04	0.02	0.22	0.2
ENSG00000138050chr2:39786698-39787580	0.2	0.15	0.19	0.35	0.28	0.47	0.29	0.18	0.1	0.31	0.6	0.32
ENSG00000138069chr2:65064650-65066021	5.77	8.74	16.77	18.78	17	15.82	15.93	22	31.63	60.11	77.38	81.8
ENSG00000138071chr2:65064916-65065994	6.52	10.02	19.68	21.17	18.8	17.68	18.88	25.5	36.75	67.43	85.03	86.55
ENSG00000138074chr2:27202830-27203340	0.5	1.2	1.11	0.89	0.38	0.28	0.28	1.11	0.47	0.47	0.56	0.07
ENSG00000138078chr2:44086897-44088045	8.06	10.93	10.58	9.58	9.65	9.83	12.81	13.86	13.23	13.19	9.24	11.3
ENSG00000138080chr2:27085670-27086242	42.48	27.93	27.98	25.19	22.43	19.46	14.77	15.97	8.59	8.47	14.21	30.91
ENSG00000138081chr2:47900026-47900525	8.75	3.49	1.95	4.27	4.04	3.08	1.63	1.7	2.83	4.54	6.18	11.16
ENSG00000138083chr2:44949234-44950295	0.07	0.13	0.22	0.09	0.03	0.04	0.05	0.14	0.05	0.04	0.17	0.09
ENSG00000138085chr2:27202830-27203340	0.5	1.2	1.11	0.89	0.38	0.28	0.28	1.11	0.47	0.47	0.56	0.07
ENSG00000138101chr2:25664371-25665454	0.1	0.6	0.46	0.45	0.45	0.39	0.47	0.29	0.23	0.36	0.19	0.4
ENSG00000138107chr10:102452617-102453353	1.98	8.43	7.57	9.44	13.91	11.86	6.93	7	6.78	20.69	27.68	41.64
ENSG00000138111chr10:102452617-102454398	0.85	7.33	6.76	7.77	10.81	11.92	5.12	6.26	6.66	24.7	35.29	45.48
ENSG00000138119chr10:93471000-93471774	0.26	0.35	0.15	0.38	0.4	1.13	0.76	3.09	2.59	2.06	0.76	0.41
ENSG00000138135chr10:89216668-89218335	0.12	0.3	0.2	0.58	0.64	0.94	0.38	0.31	0.61	2.79	3.61	8.84
ENSG00000138136chr10:101236008-101239715	0.03	0.08	0.06	0.06	0.04	0.07	0.04	0.05	0.06	0.05	0.07	0.08
ENSG00000138160chr10:92575870-92576390	0.06	0.77	2.15	2.23	3.52	1.28	3.06	2.46	3.86	2.86	0.87	1.59
ENSG00000138166chr10:110511856-110513249	0.19	1.46	0.61	2.78	2.47	0.73	2.95	2.41	8	21.95	9.89	1.62
ENSG00000138172chr10:103459533-103460786	3.72	2.01	0.77	0.75	0.95	0.54	0.62	0.55	0.46	0.38	0.23	0.1
ENSG00000138175chr10:102743133-102744502	29.03	25.03	31.69	28.62	29.17	34.82	32.11	42.73	35.35	49.47	92.87	103.84
ENSG00000138180chr10:93511238-93511742	0.16	0.02	0.08	0.04	0.05	0.06	0.11	0.22	0.1	0.08	0.1	0.08
ENSG00000138182chr10:89644595-89645781	47.17	48.19	54.4	51.62	54.3	52.57	56.2	59.41	55.83	24.6	7.16	5.16
ENSG00000138190chr10:92829007-92829510	0.18	0.29	0.38	0.23	0.26	0.09	0.19	0.23	0.32	0.31	0.12	0.57
ENSG00000138207chr10:93609401-93609936	0.08	0.09	0.11	0.23	0.22	0.18	0.11	0.08	0.24	0.15	0.13	1.1
ENSG00000138231chr3:138187865-138188364	45.1	47.07	39.18	47.13	37.38	32.69	37.08	42.55	51.34	43.09	44.82	36.96
ENSG00000138286chr10:73158560-73159498	0.73	0.18	0.13	0.15	0.06	0.39	0.12	0.17	0.13	0.13	0.23	1.15
ENSG00000138303chr10:72223612-72224213	0.61	4.08	3.16	4.39	7.93	9.36	15.83	27.69	33.41	23.96	22.52	14.19
ENSG00000138326chr10:78043236-78044771	0.6	0.48	1.51	0.57	0.48	0.46	0.27	0.39	0.38	0.18	0.52	0.13
ENSG00000138346chr10:68479102-68479601	0.12	0.18	0.51	0.31	0.09	0.34	0.17	0.02	0.18	0.11	0.21	0.18
ENSG00000138378chr2:191165011-191166496	0.33	0.13	0.14	0.11	0.18	0.18	0.15	0.21	0.1	0.18	0.34	0.14
ENSG00000138381chr2:189673823-189675189	40.61	34.7	30.48	28.57	29.22	32.58	32.14	33.41	31.78	39.82	62.16	110.42
ENSG00000138385chr2:169777952-169778911	0.14	0.47	0.09	0.15	0.12	0.34	0.13	0.42	0.2	0.23	0.44	0.44
ENSG00000138413chr2:208172085-208173069	0.08	0.23	0.1	0.15	0.16	0.4	0.23	0.34	0.69	2.09	2.61	2.51
ENSG00000138430chr2:174281663-174282162	0.12	0.13	0.37	0.38	0.06	0.1	0.14	0.37	0.11	0.19	0.36	0.14
ENSG00000138433chr2:174385144-174385651	0.07	0.17	0.7	0.73	0.28	0.28	0.64	0.35	0.35	1.16	0.5	1.57
ENSG00000138434chr2:181903744-181904902	0.2	4.38	0.33	0.4	0.24	0.55	0.27	0.16	0.29	0.18	1.21	2.05
ENSG00000138439chr2:202642424-202644104	13.9	17.56	10.5	10.27	8.45	5.71	8.24	6.12	5.09	3.45	1.21	2.86
ENSG00000138448chr2:186544284-186544795	0.24	0.49	0.14	0.21	0.07	0.11	0.2	0.09	0.18	0.33	0.37	0.89
ENSG00000138449chr2:189568894-189569958	0.7	0.27	0.26	0.27	0.11	0.2	0.11	0.63	2.19	2.67	8.67	7.58
ENSG00000138463chr3:122773766-122775075	0.47	0.26	0.17	0.14	0.18	0.28	0.19	0.38	0.42	1.42	5.49	8.05
ENSG00000138495chr3:119664830-119665340	0.36	0.24	0.28	0.2	0.38	0.12	0.54	1.48	4.98	27.42	47.64	28.06
ENSG00000138496chr3:122572844-122573877	9.22	5.7	3.92	3	3.89	5.33	2.62	1.64	3.34	3.73	5.31	5.87
ENSG00000138592chr15:50444512-50445364	8.57	2.41	1.13	2.75	1.11	1.03	1.9	2.39	1.53	2.87	2.78	8.41
ENSG00000138593chr15:49063004-49064249	0.29	0.23	0.58	0.38	0.7	0.92	1.43	1.68	2.11	0.73	0.4	0.29
ENSG00000138594chr15:51837409-51839012	1.92	0.65	1.52	2	0.96	1.09	1.13	1.41	0.72	1.83	2.86	1.43
ENSG00000138600chr15:50876661-50877362	3.03	12.45	16.45	17.02	13.78	7.11	9.19	8.04	10.93	10.59	7.75	4.76
ENSG00000138604chr15:69168277-69168776	0.38	0.09	0.15	0.03	0.13	0.66	0.12	0.08	0.08	0.26	0.51	0.29
ENSG00000138606chr15:45179061-45180676	5.17	3.78	2.13	3.59	4.14	3.35	2.96	3.06	1.75	1.83	0.53	0.43
ENSG00000138613chr15:63263195-63264041	0.31	0.2	0.11	0.04	0.12	0.07	0.1	0.2	0.15	0.08	0.52	0.25
ENSG00000138614chr15:65638533-65639032	0.73	0.06	0.35	0.4	0.33	0.35	0.34	0.14	0.14	0.16	0.24	0.69
ENSG00000138621chr15:75034553-75035078	1.15	1.62	3.41	2.64	2.07	1.47	2.29	2.23	0.73	1.41	4.38	2.21
ENSG00000138623chr15:74425461-74425960	0.54	1.84	1.64	1.62	2.44	0.65	1.34	0.96	0.53	0.52	0.27	0.44
ENSG00000138629chr15:74438389-74439133	0.42	1.4	0.46	0.7	0.33	0.19	0.49	0.34	0.22	0.04	0.08	0.1
ENSG00000138640chr4:89023726-89024751	0.12	0.19	0.15	0.12	0.05	0.14	0.16	0.23	0.7	0.35	1.13	1.46
ENSG00000138641chr4:88613079-88613914	0.48	0.78	0.25	0.47	1.31	0.82	1.1	0.25	0.58	2.35	1.37	3.68
ENSG00000138663chr4:83011973-83013631	41.18	39.02	52.58	58.92	43.74	50.61	42.98	56.44	63.13	57.93	38.27	44.67
ENSG00000138670chr4:81724735-81725493	0.21	0.92	0.37	0.35	0.24	0.19	0.74	0.17	2.24	10.29	18.19	19.17
ENSG00000138678chr4:83546725-83547257	0.17	0.4	0.86	0.6	0.36	0.63	0.55	1.1	1.18	0.73	1.18	2.98
ENSG00000138686chr4:121881090-121881604	0.37	0.04	0.05	0.09	0.03	0.1	0.08	0.14	0.02	0.31	0.33	0.49
ENSG00000138744chr4:75948974-75949549	0.56	0.45	1.59	0.27	0.52	0.29	0.19	0.33	0.46	1.29	2.07	2.87
ENSG00000138750chr4:76194274-76194824	0.16	3.41	0.56	1.58	2.79	2.46	1.8	2.7	11.78	31.69	18.64	11.23
ENSG00000138756chr4:78766029-78767026	0.11	0.28	0.16	0.1	0.27	0.24	0.12	0.23	0.3	0.54	0.43	0.62
ENSG00000138758chr4:76963001-76963814	0.06	0.17	0.12	0.1	0.23	0.16	0.21	0.15	0.21	0.12	0.69	0.76
ENSG00000138760chr4:76200554-76201421	10.67	4.94	6.68	5.98	4.31	5.94	4	4.07	3.17	7.22	6.79	6.23
ENSG00000138767chr4:77826865-77828050	0.25	0.07	0.25	0.1	0.06	0.17	0.06	0.09	0.07	0.08	0.33	0.88
ENSG00000138768chr4:75672411-75672910	111.98	95.36	102.88	96.64	96.07	89.47	92.82	112.92	120.44	125.69	84.67	73.72
ENSG00000138771chr4:76410779-76411278	0.02	0.09	0.1	0.2	0.17	0.12	0.18	0.1	0.06	0.04	0.08	0.29
ENSG00000138777chr4:105461211-105462071	0.48	0.77	1.66	2.31	2.76	4.03	3.17	5.96	4.93	3.06	1.79	0.56
ENSG00000138778chr4:103207361-103208350	0.06	0.25	0.37	0.05	0.06	0.05	0.14	0.12	0.11	0.09	0.33	0.96
ENSG00000138794chr4:109695133-109696114	0.12	0.15	0.08	0.14	0.07	0.09	0.15	0.05	0.11	0.24	0.15	1.82
ENSG00000138795chr4:108160909-108161418	5.48	2.68	3.24	1.52	1.95	3	0.8	0.7	0.89	0.56	0.5	2.5
ENSG00000138796chr4:108008665-108009164	0.13	1.16	0.79	0.46	0.23	0.35	0.21	0.47	0.53	0.54	0.29	0.51
ENSG00000138801chr4:107709313-107710381	0.17	1.31	3.07	3.92	2.24	1.09	1.83	1.45	2.54	24.8	16.86	8.1
ENSG00000138802chr4:109444120-109444899	0.04	0.28	0.36	0.19	0.12	0.3	0.26	0.42	0.37	0.72	0.29	1.14
ENSG00000138821chr4:102438346-102439707	0.28	0.27	0.8	1.98	0.43	0.42	0.63	0.5	0.97	7.66	4.61	3.25
ENSG00000138834chr16:1713294-1714467	2.12	4.26	4.83	5.53	7.39	4.72	6.5	8.5	4.51	2.52	1.6	0.78
ENSG00000138835chr9:113462592-113464805	0.61	0.44	0.63	0.23	0.21	0.11	0.14	0.25	0.14	0.19	0.21	0.26
ENSG00000138867chr22:24541535-24543688	7.35	5.43	7.77	7.82	8.79	8.49	10.76	10.85	7.56	4.92	0.85	1.49
ENSG00000138942chr22:31127073-31128195	0.15	0.13	0.08	0.13	0.21	0.11	0.07	0.16	0.27	0.16	0.17	0.13
ENSG00000138964chr22:44166661-44167451	0.77	1.65	0.5	1.91	0.9	1.29	0.66	1.32	0.58	0.57	0.61	0.49
ENSG00000139044chr12:452320-453351	0.08	0.15	0.21	0.1	0.14	0.21	0.14	0.06	0.08	0.28	0.23	0.08
ENSG00000139083chr12:11657459-11658028	3.3	3.12	1.95	2.5	1.82	1.56	1.05	0.79	1.61	1.81	1.42	3.96
ENSG00000139112chr12:10196133-10197024	0.65	0.32	0.29	0.39	0.16	0.18	0.21	0.14	0.25	0.51	0.41	0.3
ENSG00000139117chr12:38920987-38921517	0.01	0.09	0.02	0.09	0.02	0.12	0.07	0.06	0.09	0.03	0.07	0.25
ENSG00000139146chr12:31316747-31318323	5.38	6.38	5.14	4.21	5.66	6.8	6.79	8.99	6.91	9.14	7.43	12.56
ENSG00000139154chr12:19428150-19428669	0.27	0.36	0.78	0.62	0.4	0.71	0.54	1.5	0.32	0.28	0.2	0.23
ENSG00000139163chr12:22549540-22550039	0.33	1.01	0.98	3.76	0.98	2.1	1.08	3.24	7.54	18.27	28.65	32.32
ENSG00000139168chr12:42237351-42237864	18.2	24.14	19.51	18.14	13.9	16.98	18.01	20.88	21.35	14.82	21.73	9.87
ENSG00000139178chr12:7100167-7100666	0.18	0.21	0.19	0.23	0.1	0.18	0.07	0.05	0.1	0.08	0.48	0.53
ENSG00000139180chr12:4604585-4605306	1.87	1.6	1.12	1.51	1.11	2.8	4.01	4.49	4.58	4.4	2.64	2.53
ENSG00000139182chr12:7137789-7138537	0.24	0.18	0.23	0.24	0.74	0.24	0.15	0.42	0.28	0.41	0.78	0.48
ENSG00000139190chr12:6460735-6462686	44.9	37.23	40.04	61.89	59.68	50.21	53.32	42.63	36.54	37.2	27.8	30.7
ENSG00000139192chr12:6443046-6443886	22.22	14.98	10.95	8.12	4.66	5.4	3.44	2.52	0.65	0.59	1.36	1.46
ENSG00000139233chr12:66144725-66145583	50.3	106.28	81.65	91.79	93.64	89.97	120.82	77.81	78.75	43.26	32.63	17.08
ENSG00000139266chr12:57764368-57766641	0.08	0.07	0.12	0.1	0.12	0.05	0.06	0.08	0.04	0.05	0.16	0.12
ENSG00000139278chr12:75487774-75488273	0.21	0.41	0.38	0.99	0.91	0.84	0.74	0.37	0.49	1.16	0.38	0.46
ENSG00000139291chr12:71693600-71695559	15.07	1.66	1.12	2.41	3.44	1.01	0.41	0.42	0.3	0.41	0.75	1.03
ENSG00000139318chr12:89244488-89245486	0.66	1.33	0.61	1.8	3.26	5.65	9.15	18.89	25.42	35.55	19.96	18.15
ENSG00000139354chr12:100565883-100566620	0.57	0.63	0.46	1.04	0.63	0.33	0.23	0.2	0.32	1.85	7.2	15.78
ENSG00000139370chr12:128815691-128816465	8.87	3.44	3.48	3.27	1.19	2.28	1.17	0.7	0.32	0.35	0.28	0.15
ENSG00000139372chr12:103928576-103929809	88.2	66.82	60.65	42.33	50.08	60.31	41.31	46.69	46.75	58.65	68.24	85.43
ENSG00000139405chr12:113174320-113175372	31.66	18.59	18.17	12.28	15.25	10.22	3.85	2.34	2.08	1.91	3.65	0.57
ENSG00000139410chr12:113414287-113415172	0.31	0.31	0.31	0.23	0.12	0.18	0.2	0.31	0.3	1	0.34	1.15
ENSG00000139433chr12:109887943-109890116	44.93	42.9	39.02	44.46	51.67	59.85	72.14	72.64	77.56	77.5	37.03	21.7
ENSG00000139436chr12:110007806-110008355	0.16	1.73	0.51	1.42	3.02	8.22	4.84	5.01	8.28	22.85	25.58	21.04
ENSG00000139437chr12:109892314-109893450	5.43	4.85	2.72	5.21	3.74	4.55	4.24	2.95	3.33	2.45	1.09	1.68
ENSG00000139496chr13:25309513-25310405	0.53	0.76	0.21	0.56	0.61	0.55	0.7	0.52	0.4	0.45	1.21	1.11
ENSG00000139514chr13:29603192-29603691	0.35	0.23	0.08	0.23	0.15	0.5	0.14	0.03	0.02	0.11	0.02	1.9
ENSG00000139531chr12:56006837-56008442	8.78	8.99	12.88	7.2	12.45	11.49	12.24	14.76	10.99	6.15	12.88	25.69
ENSG00000139546chr12:53492183-53493722	29.39	20.13	21.78	15.64	13.88	14.87	10.13	14.31	17.41	20.7	27.24	17.02
ENSG00000139567chr12:51898858-51899478	0.55	0.82	0.5	0.72	3.5	2.16	6.67	4.92	6.21	9.03	1.18	0.26
ENSG00000139572chr12:54373346-54373845	0.26	2.75	5.03	5.55	4.83	3.98	3.74	2.59	3.98	2.82	4.45	4.93
ENSG00000139579chr12:56207941-56208489	1.52	0.47	0.69	0.39	0.33	0.77	0.16	0.46	0.7	0.19	0.77	0.44
ENSG00000139597chr13:32442828-32444549	0.45	0.19	0.15	0.31	0.58	2.47	0.83	1.59	1.39	1.44	1.84	1.7
ENSG00000139613chr12:56220577-56221263	37.78	37.12	30.88	37.26	38.68	54.27	61.39	61.96	40.07	31.34	43.54	29.7
ENSG00000139625chr12:53492095-53492658	6.07	4.18	10.09	5.85	7.32	7.1	4.14	5.6	8.33	11.59	10.72	13.05
ENSG00000139626chr12:53196402-53199265	11.47	8.74	5.41	8.73	5.27	6.18	4.07	3.38	2.65	1.87	0.54	0.44
ENSG00000139629chr12:51398450-51399095	0.13	0.13	0.08	0.2	0.09	0.17	0.03	0.04	0.07	0.15	0.21	0.13
ENSG00000139631chr12:53196998-53198328	5.25	1.58	3.08	4.31	3.55	3.29	2.96	3.39	1.51	0.55	0.29	0.22
ENSG00000139636chr12:49130117-49130621	68.14	100.71	81.61	71.91	75.85	85	61.61	77.76	76.57	61.55	34.57	20.99
ENSG00000139637chr12:53287448-53288164	0.3	0.61	0.25	0.5	0.56	0.34	0.86	0.35	0.63	1.74	4.38	9.48
ENSG00000139648chr12:52540292-52540791	0.22	0.18	0.13	0.22	0.16	0.09	0.07	0.32	0.13	0.1	0.04	0.07
ENSG00000139651chr12:53219615-53222061	26.92	24.34	25.49	36.81	35.65	38.11	29.82	29.2	30.39	30.94	74.8	87.36
ENSG00000139668chr13:51549016-51549515	0.1	0.1	0.34	0.04	0.18	0.02	0.03	0.12	0.19	0.42	0.23	0.25
ENSG00000139675chr13:52609121-52610122	0.31	0.43	0.16	0.31	0.17	0.47	0.17	0.19	0.23	0.19	0.41	0.67
ENSG00000139679chr13:48434310-48435117	0.08	0.94	0.12	0.21	0.27	0.65	0.36	0.36	0.58	2.2	5.28	9.72
ENSG00000139687chr13:48316738-48320731	7.81	6.08	3.97	4.31	4.16	3.62	4.43	3.92	2.21	1.44	2.64	0.43
ENSG00000139697chr12:123388326-123390511	24.8	38.85	38.59	25.9	23.15	29.55	23.34	30.23	32.95	32.83	33.88	40.07
ENSG00000139718chr12:121797074-121797598	15.26	4.86	4.65	7.18	2.57	1.83	1.58	2	1.62	1.42	0.71	0.3
ENSG00000139722chr12:122903296-122903795	4.64	1.69	1.44	1.16	0.12	0.88	0.6	0.67	0.7	0.24	0.48	0.29
ENSG00000139725chr12:121811285-121812864	28.69	22.97	21.24	17.33	12.13	10.85	9.76	7.47	12.96	4.05	3.46	3.64
ENSG00000139726chr12:122744061-122744630	0.17	1.46	0.25	0.39	0.39	0.2	0.3	0.7	0.61	0.6	1.84	0.68
ENSG00000139734chr13:60150426-60150925	0.18	0.41	0.22	0.09	0.17	0.45	0.3	0.38	0.46	0.62	0.21	1.82
ENSG00000139737chr13:77729899-77730398	1.94	2.49	3.45	2.14	3.45	6.09	4.31	3.88	3.47	2.62	0.51	1.24
ENSG00000139746chr13:79392807-79394354	5.49	4.04	5.79	3.31	3.85	4.09	3.92	4.6	7.18	8.15	4.03	11.82
ENSG00000139826chr13:108266262-108267795	0.55	24.07	17.16	12.63	23.42	25.29	24.92	21.24	26.14	17.77	23.85	30.1
ENSG00000139832chr13:110553348-110553847	0.27	0.17	0.27	0.48	0.4	0.3	0.2	0.18	0.24	0.38	0.33	0.5
ENSG00000139842chr13:113187244-113187799	0.07	0.13	0.2	0.2	0.26	0.79	0.27	0.45	3.84	12.8	7.08	1.58
ENSG00000139865chr14:37602970-37603634	0.11	0.08	0.32	0.11	0.06	0.12	0.22	0.23	0.1	0.17	0.23	0.2
ENSG00000139874chr14:38199736-38200235	1.23	0.36	0.15	0.17	0.27	0.1	0.16	0.2	0.04	0.09	0.35	0.13
ENSG00000139921chr14:51247887-51248963	1.23	0.11	0.5	0.66	0.34	0.17	0.33	0.63	0.59	2.09	3.06	10.38
ENSG00000139946chr14:56127081-56127753	2.37	1.28	0.65	0.42	1.15	0.87	0.72	0.29	0.17	0.15	0.59	0.3
ENSG00000139970chr14:59862918-59863688	0.31	0.07	0.07	0.04	0.08	0.18	0.07	0.08	0.03	0.13	0.29	0.35
ENSG00000139974chr14:60989530-60990071	0.3	0.25	0.18	0.26	0.25	0.14	0.08	0.22	0.39	8.18	15.82	34.72
ENSG00000139977chr14:57382207-57382737	0.16	0.17	0.03	0.06	0.06	0.58	0.14	0.03	0.31	1.69	1.8	0.92
ENSG00000139998chr14:64979357-64980157	0.16	0.2	0.23	0.23	0.21	0.27	0.17	0.19	0.14	0.1	0.27	1.97
ENSG00000140030chr14:88013453-88014229	0.17	0.7	0.93	0.48	0.6	0.43	0.61	0.73	1.85	6.59	5.93	5.47
ENSG00000140043chr14:73859074-73860095	0.51	0.25	0.19	0.12	0.16	0.15	0.32	0.26	0.3	0.66	1.29	0.52
ENSG00000140044chr14:75418816-75420165	0.82	0.76	0.51	0.62	0.6	1.25	3.39	2.77	0.65	1.99	0.3	0.52
ENSG00000140067chr14:93910088-93910587	0.18	0.13	0.87	0.06	0.08	0.08	0.16	0.28	0.11	0.23	0.05	0.1
ENSG00000140105chr14:100383162-100384588	1.93	1.55	0.77	1.17	1.05	0.41	0.59	1.78	1.24	0.8	0.37	0.21
ENSG00000140153chr14:102088063-102088857	122.42	161.64	146.59	132.01	137.62	101.66	114.69	75.82	81.91	44.71	41	33.41
ENSG00000140157chr15:22887436-22887935	1.12	1.53	0.19	0.77	0.35	0.3	0.24	0.28	0.53	0.57	0.71	0.2
ENSG00000140199chr15:34331133-34331632	0.37	3.38	0.91	1.19	0.5	0.39	0.4	0.62	0.34	0.39	0.28	1.61
ENSG00000140259chr15:43808007-43810432	4.2	0.51	0.38	0.36	0.36	0.51	0.39	0.43	0.45	0.83	2.73	1.01
ENSG00000140262chr15:56886294-56888208	35.8	22.17	22.35	20.46	24.62	25.03	25.37	32.67	26.77	36.68	46.26	55.35
ENSG00000140263chr15:45034616-45035781	0.56	0.37	0.73	1.05	0.44	0.66	0.49	0.65	0.33	0.29	0.4	0.25
ENSG00000140265chr15:43360855-43361819	0.05	0.11	0.12	0.03	0.01	0.06	0.08	0.03	0.04	0.04	0.19	0.14
ENSG00000140280chr15:51727121-51728059	5.69	1.81	1.79	2.37	3.65	2.51	1.67	1.62	1.1	0.65	4.49	2.5
ENSG00000140284chr15:50189329-50190752	17.1	7.63	2.12	2.3	0.93	0.48	0.6	0.44	0.5	0.22	0.39	0.29
ENSG00000140307chr15:59686270-59686795	6.86	42.54	36.06	40.96	50.44	66.89	69.51	79.06	100.07	60.5	35.5	17.4
ENSG00000140319chr15:40046712-40049371	33.47	40.74	37.84	49.94	46.04	37.41	39	31.09	46.46	69.07	75.95	80.55
ENSG00000140320chr15:40454752-40455514	6.48	5.68	8.92	8.47	6.75	6.76	5.38	7.54	8.02	7.76	3.58	6.32
ENSG00000140326chr15:42744271-42745531	0.35	0.12	0.18	0.07	0.19	0.21	0.14	0.08	0.08	0.13	0.37	2.62
ENSG00000140332chr15:70089115-70089648	0.09	0.13	0.11	0.03	0.06	0.04	0.05	0.06	0.05	0.11	0.1	0.02
ENSG00000140350chr15:68794767-68795777	6.21	12.05	9.33	8.79	6.65	7.34	5.97	5.63	6.93	8.5	5.67	7.92
ENSG00000140365chr15:75349817-75350725	13.85	20.88	14.52	16.08	15.15	5.97	8.85	8.53	7.92	2.89	4.07	0.94
ENSG00000140368chr15:76983425-76984674	1.7	4.78	7.44	17.34	34.31	60.89	69.55	76.4	77.53	51.01	39.39	42.74
ENSG00000140374chr15:76335100-76336198	0.05	0.1	0.05	0.09	0.22	0.33	0.41	2.03	2.03	3.9	1.39	0.83
ENSG00000140379chr15:79978310-79979684	0.6	5.55	12.58	11.3	13.9	20.34	34.5	50.46	68.07	102.21	93.04	74.05
ENSG00000140391chr15:77023843-77025049	0.53	5.11	8.12	6.9	4.93	2.56	3.34	1.86	1.28	0.46	2.32	1.81
ENSG00000140395chr15:78307927-78308865	5.24	0.4	0.56	0.89	1.12	0.69	0.53	0.64	0.32	0.27	0.17	0.22
ENSG00000140396chr8:70393655-70395582	0.42	5.18	5.06	3.67	2.11	0.46	0.6	0.48	0.44	0.78	0.6	1.35
ENSG00000140398chr15:75338927-75339912	0.26	0.17	0.25	0.13	0.16	0.14	0.17	0.25	0.29	0.13	0.23	0.11
ENSG00000140400chr15:75361058-75361557	2.01	0.99	1.7	0.93	0.49	0.6	0.35	0.43	0.5	0.47	0.25	0.15
ENSG00000140406chr15:80991389-80991928	0.49	1.69	0.23	1.07	0.54	0.24	0.55	0.47	0.41	0.98	2.92	2.18
ENSG00000140416chr15:63029657-63030773	0.58	0.16	0.29	0.1	0.25	0.19	0.11	0.2	0.23	0.37	0.19	0.54
ENSG00000140443chr15:98659150-98659674	1.51	2.62	1.57	0.54	0.96	0.76	0.67	0.83	0.39	0.54	0.19	0.25
ENSG00000140450chr15:97984141-97984994	0.15	0.22	0.12	0.06	0.1	0.11	0.18	0.12	0.19	0.29	0.18	0.22
ENSG00000140451chr15:64835238-64836157	6.98	3.73	6.6	5.4	7.35	3.43	6.88	4.09	3.98	2.13	1.71	1.35
ENSG00000140455chr15:63496986-63497496	2.19	23.06	33.48	35.96	58.45	64.89	81.28	96.09	95.24	95.49	49.22	15.32
ENSG00000140463chr15:72670723-72671500	0.12	0.06	0.17	0.33	0.08	0.06	0.09	0.15	0.15	0.12	0.26	0.06
