H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000163950	51.11	52.78	47.74	49.74	46.17	46.42	46.15	42.19	41.1	35.09	22.93	22.64
ENSG00000163956	0.1	0.08	0.06	0.07	0.08	0.08	0.14	0.18	0.12	0.07	0.09	0.11
ENSG00000163960	0.72	0.2	0.16	0.3	0.11	0.09	0.2	0.11	0.07	0.07	0.08	0.14
ENSG00000163961	0.05	0.02	0.04	0.03	0.04	0.03	0.04	0.03	0.03	0.04	0.05	0.04
ENSG00000163964	12	9.98	11.19	9.61	8.41	16.88	17.25	15.74	13.59	19.51	33.98	35.08
ENSG00000163975	3.06	2.82	5.86	5.63	7.8	9.99	8.13	10.93	13.81	17.93	11.44	6.55
ENSG00000164002	0.06	0.06	0.05	0.06	0.07	0.11	0.11	0.09	0.08	0.07	0.07	0.09
ENSG00000164008	14.07	13.52	13.71	15.41	13.97	12.6	13	13.63	26.39	15.36	16.97	12.24
ENSG00000164010	0.17	0.32	0.27	0.1	0.14	0.09	0.25	0.16	0.11	0.14	0.08	0.09
ENSG00000164011	0.08	0.08	0.07	0.15	0.09	0.07	0.03	0.07	0.09	0.04	0.07	0.11
ENSG00000164022	3.1	4.01	3.02	0.69	0.82	2.74	3.15	0.38	1.99	0.29	0.38	0.26
ENSG00000164024	0.03	0.04	0.04	0.04	0.07	0.04	0.05	0.07	0.04	0.04	0.06	0.05
ENSG00000164031	24.86	19.67	25.43	19.71	19.43	23.75	19.49	20.01	21.19	26.29	20.21	20.43
ENSG00000164032	0.11	0.12	0.06	0.09	0.1	0.09	0.16	0.09	0.11	0.14	0.17	0.2
ENSG00000164038	0.04	0.04	0.02	0.04	0.03	0.02	0.03	0.1	0.13	0.16	0.17	0.07
ENSG00000164039	0.06	0.02	0.02	0.04	0.03	0.05	0.03	0.02	0.04	0.02	0.02	0.03
ENSG00000164040	0.25	0.46	0.15	0.12	0.15	0.22	0.14	0.12	0.11	0.07	0.09	0.05
ENSG00000164045	2.81	0.2	0.34	1.67	0.16	0.16	0.12	0.12	0.06	0.04	0.05	0.07
ENSG00000164047	0.07	0.13	0.13	0.15	0.13	0.1	0.13	0.15	0.42	1.62	1.76	3.27
ENSG00000164048	0.35	0.42	0.78	0.66	2.1	0.78	0.16	0.32	0.3	0.48	3.28	7.45
ENSG00000164050	1.16	0.66	0.8	0.74	0.49	0.55	0.36	0.55	0.32	0.31	0.35	0.46
ENSG00000164051	2.23	1.97	0.48	0.41	0.38	2.03	0.28	2.37	1.05	0.35	0.23	0.21
ENSG00000164053	13.14	15.21	20.53	15.46	24.24	18.2	19.23	20.16	20.94	22.62	18.04	15.38
ENSG00000164054	8.14	6.27	7.94	5.75	6.52	8.07	8.55	11.41	11.7	12.46	7.87	6.74
ENSG00000164056	0.08	0.1	0.1	0.16	0.09	0.03	0.1	0.04	0.05	0.07	0.06	0.04
ENSG00000164062	3.38	3.7	4.5	4.57	3.03	2.51	3.24	1.03	0.4	0.21	0.14	0.2
ENSG00000164068	0.05	0.06	0.08	0.1	0.06	0.04	0.07	0.11	0.06	0.1	0.05	0.17
ENSG00000164073	0.74	3.63	1.32	0.77	4.65	5.31	3.4	2.85	2.27	2.93	2.42	5.2
ENSG00000164074	1.35	3.45	3.19	0.71	1.67	1.28	1.38	0.8	0.58	0.37	1.35	1.08
ENSG00000164077	0.05	0.09	0.07	0.13	0.15	0.07	0.06	0.08	0.05	0.09	0.05	0.05
ENSG00000164080	25.77	25.22	24.75	25.61	27.61	26.09	21.76	22.06	25.96	23.07	21.62	24
ENSG00000164081	0.04	0.02	0.03	0.03	0.1	0.14	0.41	4.49	4.61	6.03	2.92	1.86
ENSG00000164086	5.96	5.04	5.31	5.57	4.95	5.05	4.1	3.77	3.5	4.66	11.65	14.73
ENSG00000164087	0.13	0.15	0.15	0.18	0.24	0.18	0.16	0.14	0.14	0.2	0.07	0.09
ENSG00000164088	7.81	6.5	10.92	13.24	10.44	9.46	10.09	12.16	7.33	9.27	8.55	7.77
ENSG00000164091	22.2	21.09	21.03	19.95	23.73	23.42	16.34	16.35	14.09	8.61	10.3	8.71
ENSG00000164093	0.03	0.03	0.03	0.04	0.02	0.04	0.03	0.02	0.02	0.04	0.05	0.04
ENSG00000164096	0.04	0.06	0.06	0.04	0.04	0.07	0.11	0.03	0.05	0.06	0.06	0.07
ENSG00000164104	1.68	3.54	1.02	0.76	0.61	0.95	1	0.29	0.55	0.33	0.26	0.1
ENSG00000164105	7.81	9.29	8.91	6.3	5.67	7.15	8.27	8.41	5.73	5.44	5.41	3.36
ENSG00000164107	0.06	0.11	0.08	0.07	0.07	0.07	0.08	0.05	0.12	0.08	0.25	0.34
ENSG00000164109	2.05	3.39	3.01	0.33	0.64	2.76	2.74	0.22	1.72	0.25	0.38	1.69
ENSG00000164111	0.06	0.14	0.08	0.2	0.15	0.13	0.16	0.12	0.2	0.24	0.34	0.28
ENSG00000164117	0.3	2.81	0.58	0.31	1.72	3.32	2.03	0.14	2.28	0.11	0.26	0.17
ENSG00000164118	4.62	1.2	0.93	0.47	0.42	0.8	0.77	0.29	2.19	2.71	5.97	4.79
ENSG00000164125	0.02	0.04	0.06	0.05	0.03	0.06	0.03	0.03	0.1	1.29	2.52	3.11
ENSG00000164134	4.69	5.56	4.56	4.12	4.92	3.54	4.72	5.12	6.69	6.56	6.5	6.76
ENSG00000164144	2.91	1.28	0.98	2.97	2.32	0.77	0.83	0.53	0.33	0.23	0.29	1.92
ENSG00000164151	4.45	0.69	1	2.87	0.63	0.58	0.62	0.54	0.44	0.44	2.41	3.61
ENSG00000164162	5.32	6.91	5.72	4.34	8.15	5.87	7.14	4.46	5.71	6.78	8.52	5.13
ENSG00000164163	0.14	0.13	0.13	0.13	0.22	0.2	0.13	0.15	0.17	0.09	0.91	0.79
ENSG00000164164	0.84	2.87	0.51	0.29	0.15	0.15	0.32	0.06	0.09	0.1	0.11	0.11
ENSG00000164167	0.02	0.03	0.02	0.08	0.04	0.03	0.05	0.03	0.02	0.05	0.03	0.03
ENSG00000164168	0.06	0.1	0.05	0.1	0.18	0.17	0.05	0.07	0.04	0.06	0.07	0.08
ENSG00000164169	0.08	0.05	0.04	0.13	0.07	0.12	0.1	0.11	0.11	0.13	0.08	0.04
ENSG00000164172	0.04	0.09	0.06	0.05	0.05	0.13	0.09	0.03	0.04	0.04	0.02	0.06
ENSG00000164180	0.24	0.87	0.53	0.61	0.33	2.95	1.83	0.19	0.19	1.57	1.46	0.31
ENSG00000164182	0.23	0.33	0.38	4.65	2.04	4.8	5.58	6.44	8.6	9.11	6.53	1.61
ENSG00000164187	6.24	6.09	6.3	9.68	8.53	5.82	5	7.2	4.22	3.69	3.01	2.69
ENSG00000164190	21.8	25.09	22.88	19.43	23.42	16.32	17	13.9	11.97	13.45	29.36	14.68
ENSG00000164197	0.11	0.17	0.2	0.14	0.25	0.15	0.38	0.26	0.35	0.33	1.46	0.4
ENSG00000164209	0.06	0.08	0.05	0.05	0.02	0.06	0.04	0.04	0.04	0.03	0.06	0.04
ENSG00000164211	0.15	1.55	0.09	0.09	0.13	0.2	0.17	0.09	1.34	1.08	0.24	0.2
ENSG00000164219	0.04	0.06	0.05	0.06	0.06	0.07	0.07	0.18	0.2	0.4	0.37	0.55
ENSG00000164221	0.13	0.07	0.05	0.04	0.04	0.06	0.07	0.05	0.11	0.05	0.04	0.04
ENSG00000164236	18.11	14.89	16.46	15.28	16.43	13.96	14.01	13.3	12.78	11.03	7.28	10.14
ENSG00000164244	0.14	0.17	0.14	0.1	0.16	0.08	0.11	0.21	0.14	0.11	0.21	0.13
ENSG00000164252	2.82	0.42	0.15	0.49	0.32	0.48	0.48	0.39	0.43	5.21	10.01	10.92
ENSG00000164253	0.08	0.05	0.03	0.05	0.14	0.02	0.06	0.04	0.02	0.06	0.03	0.03
ENSG00000164256	0.02	0.04	0.04	0.02	0.03	0.03	0.02	0.02	0.02	0.04	0.02	0.04
ENSG00000164258	0.03	0.04	0.03	0.06	0.05	0.03	0.03	0.05	0.07	0.07	0.12	0.11
ENSG00000164284	1.58	3.31	3.05	3.91	5.33	4.96	5.55	5.41	4.5	4.91	3.76	2.72
ENSG00000164292	0.05	0.05	0.08	0.06	0.05	0.05	0.07	0.1	0.05	0.12	0.12	0.07
ENSG00000164300	4.13	4.2	3.04	5.32	3.7	3.01	4.04	4.66	2.51	3.14	3.62	4.31
ENSG00000164305	1.19	0.95	0.33	0.45	0.45	0.86	0.69	0.59	0.41	2.71	2.57	1.73
ENSG00000164306	7.36	8.43	8.29	8.85	8.45	9.96	9.17	7.18	9.18	7.02	6.03	5.93
ENSG00000164307	0.38	0.52	0.46	0.47	0.43	0.23	0.19	0.13	0.12	0.12	0.16	0.12
ENSG00000164308	0.56	0.98	2.19	0.68	0.84	0.8	1.21	0.64	0.54	0.34	0.29	0.27
ENSG00000164323	14.9	20.06	20.11	21.72	27.77	27.92	39.47	35.62	45.9	31.86	20.63	11.65
ENSG00000164325	0.09	0.03	0.07	0.04	0.05	0.03	0.03	0.02	0.02	0.03	0.04	0.09
ENSG00000164326	0.05	0.08	0.08	0.07	0.03	0.12	0.03	0.03	0.03	0.03	0.03	0.04
ENSG00000164327	7.8	8.46	9.07	4.35	6.68	10.87	15.58	7.03	13.2	11.4	18.98	16.67
ENSG00000164329	0.05	0.03	0.06	0.06	0.04	0.05	0.1	0.05	0.03	0.06	0.15	0.13
ENSG00000164330	60.82	64.95	61.74	59.13	45.46	44.4	42.67	35.34	28	23.42	18.34	32.84
ENSG00000164331	2.95	2.94	2.06	0.17	2.64	2.3	2.68	0.9	2.41	1.23	1.01	0.23
ENSG00000164332	0.02	0.09	0.04	0.04	0.06	0.04	0.08	0.04	0.05	0.05	0.02	0.04
ENSG00000164338	0.32	2.18	0.26	0.07	0.09	1.89	2.8	0.09	0.09	0.08	0.13	1.34
ENSG00000164346	3.65	2.57	3.86	2.52	2.51	2.88	3.07	3.35	2.33	1.87	3.23	4.36
ENSG00000164347	0.05	0.05	0.04	0.05	0.05	0.05	0.05	0.06	0.08	0.04	0.06	0.05
ENSG00000164362	23.06	22.98	21.47	20.16	15.16	12.06	10.89	7.13	5.75	2.66	0.51	0.46
ENSG00000164363	0.11	0.05	0.05	0.09	0.09	0.07	0.06	0.08	0.04	0.06	0.03	0.1
ENSG00000164402	0.31	0.17	0.21	0.15	0.12	0.1	0.12	0.1	0.12	0.17	0.12	0.19
ENSG00000164403	0.09	0.14	0.21	0.17	0.25	2.41	1.8	2.9	3.79	5.11	1.92	2.07
ENSG00000164405	0.19	0.08	0.16	0.2	0.16	0.13	0.09	0.23	0.39	2.36	1.56	0.42
ENSG00000164411	7.15	6.01	4.16	3.9	1.03	3.35	5.03	1.17	0.38	0.33	0.26	0.26
ENSG00000164414	0.05	0.05	0.06	0.08	0.02	0.09	0.05	0.06	0.07	0.06	0.04	0.06
ENSG00000164430	2.21	3.8	4.42	3.58	3.41	3.47	3.57	2.62	3.6	2.71	1.05	0.73
ENSG00000164438	0.41	0.15	0.19	0.26	0.15	0.16	0.1	0.19	0.11	0.08	0.09	0.09
ENSG00000164442	8.26	7.05	7.64	5.65	4.15	8.73	7.1	8.19	2.76	2.24	6.76	3.42
ENSG00000164463	1.13	0.5	1.14	0.55	0.77	0.68	0.23	0.43	0.37	0.23	0.21	0.32
ENSG00000164466	0.08	0.09	0.07	0.06	0.06	0.05	0.06	0.05	0.03	0.05	0.05	0.03
ENSG00000164488	0.09	0.17	0.05	0.06	0.07	0.13	0.06	0.09	0.02	0.04	0.04	0.04
ENSG00000164494	0.05	0.06	0.06	0.06	0.05	0.07	0.07	0.04	0.05	0.07	0.09	0.08
ENSG00000164506	18.33	17.62	18.75	17.99	14.21	17.78	20.21	12.19	13.49	14.84	26.3	17.86
ENSG00000164508	0.04	0.04	0.02	0.05	0.07	0.02	0.04	0.03	0.04	0.02	0.03	0.05
ENSG00000164532	0.09	0.08	0.09	0.08	0.05	0.08	0.06	0.05	0.08	0.08	0.04	0.09
ENSG00000164535	0.17	0.14	0.19	0.44	0.16	0.18	0.13	0.16	0.16	0.06	0.06	0.11
ENSG00000164543	4	4.09	4.21	4.69	3.29	5.3	3.36	3.53	3.97	3.87	3.34	2.39
ENSG00000164548	0.04	0.05	0.12	0.07	0.07	0.11	0.1	0.05	0.14	0.07	0.12	0.08
ENSG00000164574	0.06	0.14	0.13	0.11	0.11	0.05	0.05	0.12	0.12	0.07	0.08	0.1
ENSG00000164576	0.44	0.18	0.36	0.26	0.18	0.15	2.31	0.16	0.23	1.03	0.26	0.24
ENSG00000164587	4.83	5.22	5.54	4.9	5.03	8.56	8.62	9.58	9.94	6.56	3.58	4.42
ENSG00000164588	0.04	0.09	0.03	0.03	0.03	0.03	0.03	0.02	0.04	0.02	0.04	0.03
ENSG00000164597	0.07	0.08	0.04	0.06	0.04	0.07	0.05	0.05	0.07	0.07	0.05	0.09
ENSG00000164600	0.6	0.51	0.63	0.6	0.26	0.25	0.58	0.21	0.23	0.06	0.07	0.09
ENSG00000164603	0.02	0.03	0.04	0.02	0.07	0.04	0.05	0.03	0.02	0.04	0.07	0.04
ENSG00000164609	21.66	24.66	20.8	18.6	16.93	15.35	17.31	10.68	13.71	11.18	7.05	5.01
ENSG00000164610	0.29	0.18	0.16	0.48	0.28	0.34	0.19	0.22	0.15	0.17	0.1	0.07
ENSG00000164611	26.49	27.47	29.24	23.88	26.42	24.33	25.02	25.45	25.54	23.26	22.58	22.56
ENSG00000164615	0.07	0.46	0.91	1.21	4.4	1.52	3.65	2.19	4.27	7.02	5.37	4.85
ENSG00000164620	3.51	5.65	2.72	3.55	7.24	5.79	5.13	9.21	10.61	13.8	16.73	10.97
ENSG00000164631	0.17	0.23	0.15	0.13	0.17	0.12	0.07	0.12	0.1	0.1	0.06	0.12
ENSG00000164638	0.13	0.12	0.1	0.17	0.09	0.06	0.09	0.1	0.07	0.07	0.07	0.07
ENSG00000164645	0.03	0.02	0.03	0.02	0.03	0.02	0.04	0.02	0.02	0.03	0.03	0.04
ENSG00000164649	3.94	3.94	3.16	2.75	3.58	0.77	3.19	1.22	1.37	0.31	0.14	1.73
ENSG00000164651	0.11	0.08	0.12	0.06	0.19	0.1	0.21	0.18	0.13	0.3	4.51	3.13
ENSG00000164654	0.12	0.13	0.06	0.09	0.09	0.07	0.12	0.21	0.35	2.76	10.16	6.96
ENSG00000164663	2.82	2.83	1.45	0.8	2.24	0.77	0.77	0.41	0.21	0.19	0.14	0.16
ENSG00000164674	31.81	24.49	22.88	25.68	25.02	25.08	25.93	19.88	34.33	14.75	18.23	24.07
ENSG00000164684	5.44	5.91	8.18	4.89	5.56	5.12	7.01	3.81	0.6	0.29	0.11	0.11
ENSG00000164687	0.03	0.02	0.03	0.01	0.04	0.02	0.01	0.01	0.03	0.02	0.03	0.05
ENSG00000164691	4.43	5.84	5.39	5.39	4.4	6.14	5.09	6.27	5.56	3.3	2.03	4.12
ENSG00000164713	7	4.41	5.28	5.08	6.46	8.62	9.86	8.93	9.76	13.07	8.02	10.32
ENSG00000164715	0.02	0.03	0.04	0.06	0.05	0.04	0.02	0.04	0.05	0.02	0.02	0.04
ENSG00000164733	8.74	11.64	9.3	9.53	10.05	11.26	10.43	8.97	11.75	17.91	27.91	24.05
ENSG00000164751	0.06	0.08	0.04	0.03	0.07	0.06	0.05	0.02	0.03	0.02	0.05	0.06
ENSG00000164754	0.33	1.51	1.35	3.3	0.39	0.49	0.41	0.18	0.12	0.12	0.25	0.26
ENSG00000164758	0.03	0.01	0.05	0.03	0.05	0.05	0.01	0.03	0.02	0.01	0.02	0.04
ENSG00000164794	0.01	0.02	0.02	0.03	0.02	0.02	0.05	0.01	0.01	0.01	0.02	0.02
ENSG00000164808	0.05	0.05	0.08	0.03	0.03	0.03	0.06	0.02	0.06	0.04	0.04	0.03
ENSG00000164815	0.02	0.02	0.03	0.03	0.04	0.04	0.03	0.04	0.03	0.05	0.03	0.03
ENSG00000164816	0.03	0.03	0.03	0.02	0.04	0.03	0.01	0.02	0.02	0.02	0.01	0.02
ENSG00000164818	3.18	1.73	3.34	3.12	2.2	1.2	0.83	0.56	0.32	0.16	0.17	0.09
ENSG00000164822	0.45	0.32	0.44	0.27	0.16	0.26	0.13	0.26	0.25	0.08	0.15	0.14
ENSG00000164823	0.09	0.13	0.09	0.06	0.18	0.06	0.26	0.13	0.32	2.56	2.43	1.84
ENSG00000164828	31.38	29.79	30.11	31.04	34.6	36.19	33.16	34.53	32.8	40.89	26.44	22.63
ENSG00000164830	0.05	0.03	0.03	0.03	0.04	0.04	0.02	0.02	0.03	0.01	0.02	0.02
ENSG00000164849	5.38	5.75	4.62	4.62	5.15	5.18	3.98	3.82	3.78	2.03	0.44	2.19
ENSG00000164853	0.98	3.79	7.11	4.99	3.6	9.22	11.89	12.23	14.23	16.05	17.89	10.68
ENSG00000164867	16.08	19.49	15.43	18.32	14.24	18.05	13.03	22.69	20.53	25.85	26.77	24.05
ENSG00000164880	24.84	20.74	22.99	25.59	25.75	22.29	21.39	24.46	19.32	18.39	19.66	14
ENSG00000164885	36.83	31.19	34.24	37.43	34.02	36.04	35.41	34.14	36.06	39.02	31.15	35.52
ENSG00000164889	8.06	4.54	5.65	7.42	9.82	9.88	9.97	12.63	12.59	14.3	12.28	13.14
ENSG00000164896	24.77	23.99	25.06	21.89	21.49	21.29	24.65	29.66	23.4	17.31	18.32	23.45
ENSG00000164897	44.25	47.3	48.71	46.81	47.52	49.67	44.1	55.81	46.07	40.06	43.76	45.54
ENSG00000164898	0.08	0.07	0.07	0.07	0.03	0.04	0.04	0.04	0.06	0.05	0.03	0.05
ENSG00000164900	0.29	0.08	0.07	0.16	0.14	0.09	0.07	0.12	0.08	0.03	0.07	0.1
ENSG00000164902	10.82	9.73	13.27	8.07	5.76	8.84	7.28	10.15	10.94	10.01	6.83	9.99
ENSG00000164904	0.11	0.08	0.1	0.08	0.2	0.14	0.19	0.19	1.37	2.51	6.84	5.73
ENSG00000164916	0.45	0.47	0.22	0.46	0.25	0.42	0.28	0.37	0.23	0.1	0.19	0.17
ENSG00000164919	0.14	0.15	0.15	0.16	0.21	0.09	0.24	0.14	0.07	0.05	0.02	0.06
ENSG00000164924	0.17	0.13	0.07	0.24	0.07	0.05	0.07	0.08	0.1	0.08	0.12	0.11
ENSG00000164933	3.75	8.55	6.44	4.58	5.65	4.21	5.35	6.16	5.57	7.09	4.1	6.09
ENSG00000164934	6.79	8.35	8.04	10.73	8.2	6.68	10.07	7.75	10.85	11.18	10.81	7.14
ENSG00000164938	4.26	4.63	2.85	4.63	2.52	2.67	2.85	1.85	1.73	2.27	0.85	2.3
ENSG00000164941	0.11	0.13	0.07	0.07	0.06	0.02	0.03	0.06	0.04	0.04	0.03	0.04
ENSG00000164944	0.11	0.06	0.1	0.04	0.06	0.08	0.06	0.06	0.05	0.07	0.14	0.08
ENSG00000164951	0.02	0.04	0.03	0.02	0.04	0.03	0.03	0.01	0.01	0.01	0.02	0.04
ENSG00000164953	2.81	4.5	3.85	0.93	2.28	3.52	2.57	1.97	1.35	0.35	0.95	0.26
ENSG00000164961	0.16	0.28	0.18	0.32	0.17	0.07	0.1	0.16	0.19	0.18	1.52	3.58
ENSG00000164967	0.13	0.11	0.13	0.15	0.13	0.1	0.12	0.11	0.1	0.09	0.04	0.1
ENSG00000164970	0.24	0.47	0.65	0.31	0.24	0.31	1.86	1.16	1.71	3.96	1.72	0.25
ENSG00000164975	9.21	7.25	5.17	10.81	6.01	6.96	3.12	3.03	1.93	0.21	0.09	0.08
ENSG00000164978	4.15	5.18	4.57	2.48	4.51	5.06	3.37	2.27	2.76	3.32	2.38	1.84
ENSG00000164983	0.69	0.83	0.34	0.5	0.7	0.27	0.68	2.62	0.64	6.53	7.72	8.5
ENSG00000164985	4.48	4.66	6.07	5.95	5.06	4.7	2.32	5.7	5.18	4.18	2.99	3.01
ENSG00000165006	6.1	5.63	7.69	4.55	5.34	3.69	5.56	6.09	5.62	5.83	3.2	1.58
ENSG00000165025	0.05	1.95	0.06	0.13	2.51	3.52	5.5	9.69	12.03	7.39	12.54	8.32
ENSG00000165028	14.99	14.04	12.96	6.43	11.04	13.95	13.82	9.27	4.84	3.71	3.61	4.01
ENSG00000165029	0.32	0.22	0.22	0.27	1.77	0.48	0.24	0.17	0.21	0.22	1.48	2.99
ENSG00000165030	8.36	7.27	5.3	7.33	7.2	5.57	9.91	3.65	4.28	6.69	10.97	9.09
ENSG00000165055	0.04	0.04	0.07	0.08	0.04	0.1	0.05	0.07	0.04	0.07	0.05	0.06
ENSG00000165060	5.11	7.91	4.14	5.23	4.44	3.85	2.6	2.29	0.34	0.25	0.3	0.33
ENSG00000165071	0.1	0.11	0.05	0.12	0.16	0.41	3.81	5.06	7.97	7.44	6.32	6.66
ENSG00000165078	13.98	17.87	14.81	13.57	9.39	12.21	10.94	9.93	6.55	9.91	11.76	6.55
ENSG00000165097	0.36	0.87	2.49	0.75	2.83	2.08	2.45	1.93	4.1	5.67	6.7	7.25
ENSG00000165102	0.06	0.05	0.07	0.06	0.04	0.03	0.06	0.09	0.1	0.08	0.04	0.07
ENSG00000165119	17.75	19.95	15.37	11.37	14.24	13.13	11.39	7.84	13.39	14.84	9.95	6.41
ENSG00000165138	3.31	3.86	0.49	3.8	0.66	4.87	0.17	0.13	0.13	0.08	0.09	0.14
ENSG00000165156	0.08	0.09	0.09	0.09	0.16	0.07	0.08	0.07	0.06	0.07	0.06	0.12
ENSG00000165168	10.14	13.94	10.91	10.27	13.04	9.56	11.67	10.69	10.86	12.09	14.94	14.36
ENSG00000165169	0.07	0.08	0.04	0.12	0.09	0.05	0.14	0.1	0.08	0.07	0.12	0.07
ENSG00000165175	0.63	0.64	0.28	0.25	0.21	0.36	0.33	0.17	0.17	1.36	3.33	3.68
ENSG00000165185	0.14	0.17	0.1	0.08	0.12	0.11	0.05	0.1	0.1	0.1	0.07	0.08
ENSG00000165195	0.04	0.03	0.06	0.03	0.03	0.02	0.02	0.02	0.02	0.02	0.05	0.04
ENSG00000165209	3.32	2.3	3.48	4.5	3.28	4.05	4.34	3.59	0.5	0.32	0.06	0.07
ENSG00000165215	0.22	0.24	0.47	0.66	2.44	4.3	5.62	8.95	12.94	15.68	15.18	15.24
ENSG00000165219	0.9	1.03	0.86	0.65	2.91	3.49	6.39	7.26	10.08	10.15	13.57	11.64
ENSG00000165233	21.07	22.21	21.01	25.15	26.3	26.76	25.51	33.27	30.37	30.45	18.22	19.75
ENSG00000165238	2.96	2.45	1.02	1.92	2.05	0.34	0.44	0.2	0.19	0.17	0.08	0.15
ENSG00000165244	16.26	22.73	14.84	17.29	22.06	19.63	20.43	14.87	18.54	17.27	12.13	7.71
ENSG00000165246	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01
ENSG00000165264	0.08	0.05	0.04	0.06	0.07	0.02	0.04	0.04	0.05	0.04	0.06	0.02
ENSG00000165271	0.06	0.06	0.06	0.09	0.03	0.08	0.07	0.09	0.07	0.09	0.08	0.06
ENSG00000165275	0.05	0.09	0.07	0.06	0.09	0.06	0.04	0.09	0.06	0.04	0.04	0.06
ENSG00000165280	5.68	8.65	9.78	7.98	7.46	8.83	10.92	9.54	8.25	7.64	5.7	5.27
ENSG00000165282	3.12	0.79	3.55	2.98	2.84	3.23	3.52	2.43	4.12	2.14	1.55	1
ENSG00000165283	0.08	0.05	0.04	0.06	0.04	0.08	0.06	0.13	0.11	0.22	1.65	0.97
ENSG00000165288	4.53	3.76	5.06	3.72	3.93	5.64	5.04	4.9	4.7	4.75	4.01	3.19
ENSG00000165304	0.12	0.1	0.07	0.08	0.06	0.11	0.13	0.09	0.04	0.04	0.67	2.57
ENSG00000165312	0.26	0.35	0.41	0.14	0.42	0.35	0.5	0.62	2.6	2.9	6.25	4.93
ENSG00000165322	8.59	8.79	9.29	5.76	9.4	8.4	12.7	4.22	9.39	5.51	5.63	6.08
ENSG00000165338	1.18	3.35	4.78	0.51	0.24	0.77	0.27	0.19	0.22	0.08	0.09	0.06
ENSG00000165349	0.04	0.04	0.03	0.04	0.05	0.05	0.06	0.05	0.06	0.04	0.04	0.04
ENSG00000165355	0.06	0.12	0.06	0.07	0.08	0.07	0.12	0.11	0.11	0.14	0.22	0.1
ENSG00000165359	0.08	0.05	0.08	0.09	0.17	0.08	0.05	0.13	0.11	0.15	0.22	1.8
ENSG00000165370	0.07	0.05	0.09	0.05	0.04	0.05	0.03	0.05	0.04	0.08	0.05	0.08
ENSG00000165383	0.11	0.13	0.15	0.11	0.09	0.11	0.06	0.13	0.08	0.04	0.04	0.06
ENSG00000165389	8.56	5.2	5.69	6.28	6.6	5.73	6.52	9.53	10.17	14.56	9.25	9.15
ENSG00000165392	2.55	0.6	0.24	0.08	0.39	0.47	0.34	0.07	0.07	0.06	0.05	0.03
ENSG00000165406	0.06	0.03	0.1	0.06	0.04	0.03	0.04	0.05	0.07	0.06	0.08	0.06
ENSG00000165410	0.45	0.2	0.13	0.31	0.11	0.13	0.08	0.09	0.06	0.09	0.12	0.13
ENSG00000165416	4.73	4.11	5.15	2	5.21	3.18	3.15	5.39	4.27	4.57	4.47	4.74
ENSG00000165417	0.09	0.13	0.09	0.04	0.09	0.1	0.1	0.07	0.12	0.05	0.15	0.09
ENSG00000165424	1.97	1.88	1.66	4.17	2.84	3.53	3.28	3.28	2.73	2.29	1.05	0.71
ENSG00000165443	0.08	0.32	0.18	0.27	0.15	0.04	0.09	0.04	0.07	0.04	0.06	0.04
ENSG00000165457	0.03	0.09	0.06	0.04	0.04	0.07	0.06	0.06	0.03	0.07	0.06	0.06
ENSG00000165458	22.37	32.97	21.17	23.99	23.4	21.86	16.83	14.64	19.87	13.56	11.52	17.35
ENSG00000165462	0.13	0.19	0.19	0.11	0.18	0.18	0.09	0.15	0.13	0.11	0.19	0.15
ENSG00000165475	4.87	2.88	1.09	3.49	3.22	0.84	2.86	2.45	2.65	3.95	7.13	8.54
ENSG00000165476	5.64	6.13	5.42	4.41	4.72	5.37	5.18	5.6	3.22	3.55	3.88	2.71
ENSG00000165480	0.68	1.14	2.22	1.66	0.44	0.46	1.49	0.33	0.25	0.64	0.88	1.21
ENSG00000165487	0.04	0.2	0.09	0.08	0.06	0.09	0.09	0.09	0.12	0.12	0.09	0.11
ENSG00000165490	0.73	0.96	0.25	0.33	0.8	1.16	1.93	3.09	2.61	1.67	3.84	5.36
ENSG00000165494	0.11	1.78	0.13	0.13	0.11	0.16	0.26	0.12	0.11	0.26	0.34	4.99
ENSG00000165501	4.49	6.63	3.94	2.61	2.48	3.9	6.09	2.51	3.65	4.23	4.27	3.61
ENSG00000165502	18.83	14.61	16.04	9.75	12.01	17.43	21.88	9.02	21.19	21.54	31.73	19.7
ENSG00000165506	0.93	2	0.92	1.85	0.82	0.88	1.78	1.97	2.09	2.49	2.77	4.62
ENSG00000165507	18	22.72	19.9	20.49	21.59	15.99	14.82	11.07	8.7	13.84	13.44	14.91
ENSG00000165509	0.09	0.07	0.03	0.03	0.03	0.02	0.04	0.03	0.02	0.02	0.03	0.07
ENSG00000165512	31.39	33.51	26.47	23.18	22.87	23.27	18.99	17.74	12.55	8.16	6.98	7.83
ENSG00000165516	0.08	0.05	0.06	0.07	0.06	0.09	0.04	0.09	0.09	0.07	0.09	0.09
ENSG00000165525	12.17	12.82	9.81	9.65	10.19	9.25	10.39	10.45	11.6	11.35	12.35	11.71
ENSG00000165526	2.1	2.17	0.77	0.25	2.58	1.09	1.74	2.28	4.07	5.89	10.16	9.17
ENSG00000165527	0.1	0.05	0.15	0.13	0.12	0.16	0.25	0.08	1.12	1.55	3.69	1.09
