H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000160299	8.24	9.54	8.24	7.47	8.09	11.97	8.5	8.28	7.1	3.08	0.57	0.42
ENSG00000160305	0.58	0.45	0.45	0.88	0.55	0.68	1.07	1.16	0.47	0.67	2.6	1.51
ENSG00000160310	0.04	0.17	0.05	0.08	0.09	0.12	0.17	0.06	0.04	0.06	0.13	0.11
ENSG00000160318	0.14	0.02	0.06	0.08	0.1	0.07	0.13	0.1	0.07	0.18	0.1	0.08
ENSG00000160325	0.42	0.46	0.56	0.56	0.54	0.87	0.49	1.16	0.69	0.77	0.28	0.19
ENSG00000160326	0.21	0.24	0.45	0.38	0.3	0.32	0.36	0.35	0.27	0.37	0.13	0.1
ENSG00000160336	0.21	0.26	0.26	0.3	0.1	0.15	0.1	0.11	0.2	0.16	0.13	0.14
ENSG00000160352	0.14	0.26	0.16	0.26	0.26	0.17	0.1	0.13	0.11	0.16	0.34	0.24
ENSG00000160360	0.05	0.09	0.14	0.17	0.14	0.11	0.21	0.34	0.22	0.46	0.14	0.16
ENSG00000160392	1.04	0.94	0.56	0.58	0.52	0.72	1.03	2.2	0.98	1.85	2.98	2.48
ENSG00000160404	3.63	1.67	0.86	0.69	0.43	0.63	0.66	3.19	1.12	1.77	0.68	0.26
ENSG00000160408	5.24	3.11	3.79	1.92	0.38	0.51	2.34	0.33	0.48	1.61	0.21	0.16
ENSG00000160410	0.06	0.12	0.16	0.05	0.13	0.06	0.09	0.07	0.1	0.15	0.11	0.08
ENSG00000160439	0.32	0.3	0.27	0.16	0.17	0.2	0.26	0.25	0.3	0.48	0.09	0.17
ENSG00000160445	0.06	0.11	0.07	0.1	0.13	0.07	0.15	0.08	0.09	0.09	0.14	0.12
ENSG00000160446	0.27	0.24	0.32	0.22	0.38	0.27	0.22	0.26	0.37	0.27	0.3	0.48
ENSG00000160447	3.68	1.13	3.36	3.47	3.39	7.47	4.54	4.03	3.99	2.68	1.15	0.29
ENSG00000160469	0.34	0.56	0.67	0.59	0.63	0.59	0.57	0.34	1.54	0.54	0.3	0.15
ENSG00000160551	0.2	0.19	0.31	0.31	0.22	0.28	0.17	0.2	0.22	0.13	0.14	0.34
ENSG00000160563	0.17	0.19	0.22	0.2	0.23	0.17	0.19	0.18	0.15	0.12	0.17	0.14
ENSG00000160570	3.77	2.76	2.94	4.4	4.9	4.43	4.1	7.06	6.2	7.28	5.57	5.4
ENSG00000160584	0.27	0.12	0.15	0.18	0.11	0.13	0.2	0.14	0.12	0.15	0.18	0.2
ENSG00000160588	0.1	0.11	0.11	0.1	0.13	0.13	0.16	0.09	0.03	0.08	0.26	0.27
ENSG00000160593	0.16	0.1	0.06	0.09	0.03	0.06	0.04	0.02	0.01	0.04	0.07	0.06
ENSG00000160613	0.55	0.2	0.22	0.31	0.31	0.31	0.51	0.32	0.27	0.34	0.32	0.48
ENSG00000160633	7.06	8.04	10.71	12.67	10.52	10.87	9.58	7.04	8.12	8.85	11.41	12.09
ENSG00000160678	0.05	0.07	0.15	0.14	0.07	0.11	0.2	0.09	0.09	0.2	0.4	0.16
ENSG00000160679	0.07	0.08	0.1	0.08	0.08	0.09	0.07	0.15	0.1	0.1	0.11	0.1
ENSG00000160685	0.24	0.42	0.48	0.33	0.25	0.37	0.26	0.44	0.39	1.35	0.52	0.49
ENSG00000160688	0.37	0.36	0.24	0.25	0.24	0.2	0.23	0.28	0.4	0.13	0.18	0.12
ENSG00000160691	1.77	1.37	0.64	0.54	0.42	0.53	0.36	0.26	0.37	0.16	0.13	0.07
ENSG00000160695	0.45	0.3	0.41	0.39	0.44	0.37	0.58	0.7	0.6	0.9	0.56	0.89
ENSG00000160703	0.22	0.16	0.23	0.26	0.26	0.34	0.33	0.25	0.47	0.38	0.1	0.1
ENSG00000160710	0.08	0.06	0.08	0.1	0.05	0.1	0.08	0.07	0.08	0.05	0.08	0.62
ENSG00000160712	0.13	0.09	0.03	0.05	0.07	0.03	0.03	0.04	0.08	0.15	0.23	0.32
ENSG00000160714	0.39	0.63	0.3	0.45	0.3	0.27	0.38	0.68	0.77	0.25	0.29	0.37
ENSG00000160741	0.41	0.38	0.29	0.36	0.27	0.21	0.42	0.51	0.66	2.24	3.08	1.15
ENSG00000160746	0.68	1.26	2.38	1.21	0.79	0.82	0.89	0.42	0.24	0.35	0.81	2
ENSG00000160752	0.14	0.12	0.11	0.14	0.12	0.13	0.15	0.11	0.18	0.18	0.09	0.2
ENSG00000160753	1.89	3.59	2.6	3.7	2.23	1.87	3.39	2.94	4.76	1.54	2.54	0.78
ENSG00000160767	3.63	0.95	3.94	2.87	3.03	1.98	0.69	2.61	0.59	0.44	0.4	0.43
ENSG00000160781	2.49	3	4.68	3.52	4.38	4.36	3.87	3.97	5.12	4.81	5.84	1.4
ENSG00000160783	0.47	0.47	1.32	0.72	0.44	0.41	0.49	0.47	0.45	0.66	3.97	0.33
ENSG00000160785	0.09	0.1	0.09	0.08	0.1	0.09	0.17	0.1	0.13	0.12	0.23	0.47
ENSG00000160789	12.42	7	9.47	7.61	7.72	5.63	3.42	7.17	2.83	0.97	0.39	0.26
ENSG00000160791	0.16	0.16	0.11	0.07	0.12	0.08	0.08	0.08	0.05	0.09	0.21	0.75
ENSG00000160796	4.52	9.56	7.21	7.33	8.73	6.61	4.87	5.34	7.18	4.8	8.38	4.34
ENSG00000160799	0.37	0.47	0.48	0.46	0.39	0.18	0.17	0.18	0.34	0.41	0.38	0.36
ENSG00000160803	0.44	0.31	0.36	0.66	0.39	0.5	0.71	0.62	2.52	0.71	0.91	1.52
ENSG00000160813	0.07	0.14	0.13	0.15	0.09	0.08	0.12	0.15	0.13	0.16	0.12	0.11
ENSG00000160818	0.23	0.16	0.1	0.2	0.13	0.15	0.06	0.07	0.1	0.21	0.12	0.19
ENSG00000160877	0.71	0.64	0.62	0.65	0.67	0.39	0.41	0.28	0.34	0.51	0.22	0.36
ENSG00000160883	2.72	1.48	2.09	2.04	2	0.93	2.28	0.78	0.4	0.63	1.32	1.35
ENSG00000160888	0.32	0.47	0.33	0.28	0.49	0.38	0.43	0.41	0.42	0.42	0.43	0.41
ENSG00000160908	0.09	0.12	0.08	0.08	0.08	0.07	0.08	0.07	0.07	0.11	0.14	0.07
ENSG00000160917	3.78	4.88	4.8	4.12	3.79	4.05	2.8	5.01	3.7	3.95	1.48	0.92
ENSG00000160932	0.14	0.14	0.22	0.23	0.11	0.17	0.1	0.12	0.36	0.27	0.06	0.1
ENSG00000160948	2.31	4.79	5.96	5.81	5.73	3.66	3	2.08	4.16	1.23	0.09	0.15
ENSG00000160949	2.06	0.66	3.85	2.64	4.63	1.23	0.88	3.46	2.7	2.63	0.78	0.6
ENSG00000160953	0.45	3.4	1.74	3.41	2.41	1.69	2.94	2.75	3.63	3.48	2.68	0.19
ENSG00000160957	3.19	3.45	6.09	4.43	3.37	2.38	3.48	2.92	6	4.33	3.57	3.13
ENSG00000160959	5.53	5.43	9.07	11.03	9.81	6.8	6.79	6.71	14.43	4.57	0.48	0.23
ENSG00000160961	0.18	0.21	0.1	0.11	0.09	0.09	0.06	0.12	0.05	0.05	0.09	0.11
ENSG00000160972	6.63	5.19	6.52	3.78	3.92	4.92	3.84	5.08	6.5	5.43	2.35	1.28
ENSG00000160991	0.04	0.03	0.08	0.08	0.09	0.06	0.03	0.04	0.08	0.15	0.06	0.08
ENSG00000160993	1.29	1.5	4.17	4.32	2.87	1.43	1.25	1.81	2.94	2.03	0.44	0.47
ENSG00000160994	0.31	0.21	0.29	0.39	0.27	0.33	0.22	0.14	0.31	0.3	0.37	0.19
ENSG00000160999	0.47	0.57	0.51	0.41	0.24	0.39	0.26	0.45	0.87	2.45	0.24	0.12
ENSG00000161010	0.68	0.5	0.51	0.68	0.6	0.61	0.99	1.3	1.85	2.27	3.08	1.05
ENSG00000161011	12.93	12.6	12.02	10.74	12.68	9.16	13.45	19.44	14	21.4	15.64	26.3
ENSG00000161013	0.48	0.34	0.3	0.33	0.31	0.42	0.53	0.18	0.24	0.44	0.3	0.2
ENSG00000161016	0.22	0.12	0.22	0.15	0.15	0.14	0.16	0.17	0.2	0.25	0.18	0.12
ENSG00000161021	0.89	0.96	2.95	1.85	2.2	1.87	2.41	0.44	2.06	2.37	3.82	2.89
ENSG00000161036	0.7	0.57	0.67	0.81	1.47	0.75	1.34	1.53	2.8	2.63	2.88	1.85
ENSG00000161057	3.32	6.06	8.3	8.19	6.57	4.81	7.08	3.88	4.45	2.77	4.58	3.67
ENSG00000161091	3.35	1.18	1.97	3.59	1.1	1.16	1.27	1.37	3.46	3.27	0.66	0.44
ENSG00000161133	2.95	0.58	1.44	2.34	3.19	1.36	0.44	0.11	0.37	0.4	0.2	0.17
ENSG00000161179	0.21	0.3	0.58	0.58	0.5	0.35	0.22	0.44	0.55	0.49	0.23	0.29
ENSG00000161202	0.12	0.16	0.21	0.32	0.25	0.25	0.19	0.37	0.27	0.31	0.13	0.25
ENSG00000161203	0.6	0.48	0.87	0.79	0.85	0.58	0.67	1.39	1.65	2.07	0.87	0.74
ENSG00000161204	0.55	0.4	0.7	0.59	0.34	0.52	0.79	0.94	0.75	2.99	2.71	1.64
ENSG00000161217	0.16	0.2	0.17	0.11	0.1	0.2	0.12	0.13	0.16	0.15	0.17	0.27
ENSG00000161265	0.36	0.26	0.36	0.21	0.37	0.28	0.22	0.33	0.26	0.47	0.41	0.27
ENSG00000161267	0.1	0.12	0.14	0.09	0.07	0.1	0.11	0.24	0.12	0.17	0.2	0.13
ENSG00000161281	0.26	0.29	0.31	0.42	0.38	0.45	0.49	0.34	0.39	0.55	1.01	0.37
ENSG00000161298	0.56	0.39	0.15	0.22	0.27	0.25	0.35	0.28	0.15	0.15	0.47	0.67
ENSG00000161395	0.34	0.81	0.38	0.39	0.33	0.65	0.37	1.24	0.67	0.48	0.23	0.17
ENSG00000161513	0.08	0.16	0.1	0.21	0.19	0.2	0.12	0.16	0.13	0.1	0.11	0.07
ENSG00000161526	0.35	0.14	0.24	0.25	0.25	0.16	0.25	0.18	0.27	0.23	0.36	0.25
ENSG00000161533	0.13	0.2	0.27	0.36	0.21	0.36	0.35	0.14	0.27	0.33	0.23	0.15
ENSG00000161542	2.61	3.09	2.96	2.97	1.98	5.1	4.11	5.09	4.48	4.21	0.81	0.4
ENSG00000161547	0.13	0.23	0.16	0.23	0.19	0.28	0.15	0.16	0.18	0.19	0.91	0.36
ENSG00000161551	0.13	0.18	0.09	0.17	0.21	0.16	0.11	0.09	0.07	0.12	0.13	0.24
ENSG00000161618	0.88	1.73	1.43	1.97	1.14	3.21	2.38	1.33	1.95	0.69	1.06	1.32
ENSG00000161634	0.18	0.25	0.22	0.2	0.19	0.25	0.22	0.29	0.24	0.26	0.15	0.88
ENSG00000161638	0.08	0.07	0.11	0.14	0.08	0.08	0.08	0.08	0.12	0.29	0.11	0.17
ENSG00000161642	2.5	2.9	2.33	1.61	2.69	3.95	2.49	2.65	3.24	3.35	4.54	1.13
ENSG00000161647	0.27	0.53	0.39	0.37	0.35	0.27	0.33	0.4	0.22	0.32	0.23	0.16
ENSG00000161652	0.4	0.27	0.24	0.2	0.4	0.34	0.1	0.37	0.41	0.24	0.15	0.29
ENSG00000161654	0.63	0.47	0.37	0.36	0.49	0.3	0.57	0.32	0.32	0.26	0.34	0.68
ENSG00000161677	0.07	0.12	0.08	0.09	0.09	0.12	0.12	0.24	0.17	0.17	0.14	0.09
ENSG00000161681	0.16	0.26	1.66	0.83	0.29	0.1	0.15	0.12	0.46	2.71	0.15	0.16
ENSG00000161692	0.11	0.13	0.12	0.08	0.11	0.08	0.2	0.14	0.09	0.09	0.18	0.13
ENSG00000161714	0.28	0.2	0.48	0.31	0.42	0.3	0.56	0.35	0.38	0.31	0.2	0.32
ENSG00000161791	0.13	0.14	0.17	0.09	0.2	0.04	0.2	0.22	0.14	0.23	0.14	0.16
ENSG00000161800	0.13	0.12	0.15	0.17	0.11	0.2	0.1	0.15	0.16	0.23	0.06	0.19
ENSG00000161807	0.16	0.19	0.11	0.16	0.18	0.14	0.16	0.22	0.17	0.27	0.17	0.2
ENSG00000161813	0.13	0.11	0.16	0.13	0.14	0.18	0.13	0.2	0.18	0.18	0.14	0.38
ENSG00000161835	3.2	0.77	1.63	2.51	2.77	3.29	1.28	1.59	2.96	5.89	1.43	0.4
ENSG00000161847	0.22	0.22	0.32	0.42	0.25	0.25	0.15	0.29	0.34	0.2	0.14	0.17
ENSG00000161849	0.39	0.55	0.51	0.36	0.2	0.3	0.32	0.48	0.54	0.43	0.14	0.16
ENSG00000161850	0.09	0.05	0.12	0.13	0.08	0.07	0.08	0.08	0.12	0.14	0.07	0.05
ENSG00000161888	0.08	0.13	0.17	0.15	0.21	0.09	0.16	0.16	0.12	0.17	0.07	0.13
ENSG00000161904	0.44	0.78	0.51	0.51	0.92	1.42	0.95	3.4	1.77	0.57	0.86	1.64
ENSG00000161920	0.08	0.09	0.16	0.07	0.17	0.08	0.18	0.14	0.1	0.11	0.11	0.06
ENSG00000161921	0.37	0.4	0.33	0.28	0.29	0.21	0.4	0.37	0.2	0.2	0.07	0.19
ENSG00000161929	0.09	0.13	0.12	0.08	0.12	0.22	0.24	0.25	0.11	0.15	0.09	0.24
ENSG00000161940	0.05	0.04	0.13	0.06	0.1	0.07	0.15	0.2	0.13	0.14	0.16	0.08
ENSG00000161944	0.14	0.17	0.11	0.06	0.07	0.06	0.03	0.09	0.04	0.06	0.05	0.13
ENSG00000161955	0.06	0.07	0.1	0.06	0.06	0.06	0.1	0.05	0.04	0.1	0.05	0.16
ENSG00000161956	0.08	0.09	0.09	0.12	0.09	0.07	0.06	0.1	0.05	0.2	0.1	0.1
ENSG00000161960	0.65	0.69	1.74	1.98	2.49	0.69	0.41	2.97	0.5	0.55	0.54	0.43
ENSG00000161970	0.22	0.22	0.23	0.22	0.19	0.22	0.29	0.22	0.2	0.22	0.39	0.21
ENSG00000161980	0.5	0.96	2.9	2.66	2.83	3.19	3.22	3.5	3.26	3.01	0.84	0.42
ENSG00000161981	3.57	5.27	4.06	4.21	4.22	4.04	3.55	5.04	3.59	1.66	0.63	0.55
ENSG00000161996	6.48	4.6	4.53	5.16	4.26	2.6	3.06	7.16	8.03	6.85	13.01	13.48
ENSG00000161999	0.89	0.92	1.5	2.19	1.08	0.99	0.98	2.89	1.89	2.11	0.91	0.84
ENSG00000162004	6.24	5.15	4.82	4.35	3.97	4.82	4.86	5.99	10.23	5.95	4.32	3.15
ENSG00000162009	5.09	3.59	3.31	3.71	4	3.06	1.59	5.44	7.82	3.77	0.24	0.12
ENSG00000162032	0.14	0.27	0.29	0.16	0.13	0.18	0.14	0.08	0.15	0.16	0.08	0.12
ENSG00000162040	2.29	0.87	1.84	0.86	1.88	0.56	1.11	0.56	1.97	1.8	0.16	0.14
ENSG00000162062	2.61	4.83	3.67	5.39	5.84	7.82	6.44	4.16	6.1	4.57	0.4	0.36
ENSG00000162063	0.25	0.3	0.4	0.27	0.49	0.15	0.42	0.66	0.6	0.54	0.14	0.13
ENSG00000162065	1.69	2.84	4.35	3.67	3.65	2.68	4.76	6.09	10.03	10.81	3.95	4.88
ENSG00000162066	22.71	25.33	34.43	32.56	24.3	17.81	19.71	19.96	22.8	26.31	30.03	29.7
ENSG00000162073	8.47	10.35	4.49	3.56	2.75	3.22	3.39	4.01	2.6	6.8	2.43	1.21
ENSG00000162076	0.06	0.13	0.14	0.1	0.12	0.14	0.11	0.11	0.11	0.13	0.06	0.11
ENSG00000162078	0.64	0.41	1.47	0.7	0.72	0.55	0.37	0.66	0.93	0.5	0.09	0.12
ENSG00000162086	0.27	0.1	0.35	0.27	0.15	0.22	0.19	0.08	0.15	0.12	0.36	0.31
ENSG00000162104	0.12	0.26	0.15	0.12	0.2	0.15	0.11	0.11	0.18	0.21	0.17	0.09
ENSG00000162129	0.06	0.07	0.07	0.16	0.11	0.06	0.09	0.04	0.03	0.13	0.09	0.2
ENSG00000162139	0.38	0.44	0.71	0.39	0.65	0.39	0.55	0.46	0.63	0.6	0.96	0.99
ENSG00000162144	0.55	0.59	0.69	2.01	2.24	0.84	0.6	0.53	0.5	0.67	0.43	0.39
ENSG00000162191	0.06	0.11	0.06	0.09	0.11	0.09	0.17	0.14	0.09	0.09	0.1	0.1
ENSG00000162194	2.79	3.04	2.57	2.31	3.28	1.49	2.74	2.57	0.95	2.77	2.6	1.32
ENSG00000162222	22.01	16.06	14.94	12.86	13.82	12.44	16.15	8.19	8.71	11.03	15.99	15.74
ENSG00000162227	0.29	0.27	0.27	0.2	0.29	0.37	0.43	0.36	0.52	0.3	0.42	0.28
ENSG00000162231	0.17	0.2	0.11	0.2	0.11	0.1	0.19	0.2	0.11	0.09	0.24	0.19
ENSG00000162236	1.86	2.61	5.07	4.33	3.69	3.13	2.72	0.91	3.34	3.56	0.8	1.49
ENSG00000162244	0.08	0.19	0.12	0.18	0.12	0.15	0.17	0.08	0.19	0.25	0.17	0.12
ENSG00000162267	0.07	0.11	0.23	0.11	0.14	0.13	0.12	0.23	0.26	0.23	0.05	0.14
ENSG00000162298	0.06	0.06	0.06	0.09	0.09	0.08	0.11	0.19	0.12	0.21	0.14	0.18
ENSG00000162300	2.29	1.39	4.87	4.87	5.24	2.87	4.47	2.82	2.37	2.27	0.14	0.14
ENSG00000162302	0.25	0.35	0.37	0.39	0.31	0.3	0.19	0.14	0.21	0.23	0.07	0.1
ENSG00000162337	0.04	0.06	0.17	0.11	0.08	0.06	0.15	0.12	0.16	0.29	0.17	0.12
ENSG00000162341	0.31	0.19	0.26	0.29	0.3	0.19	0.2	0.16	0.33	0.22	0.2	0.18
ENSG00000162344	3.89	7.68	1.71	2.66	1.71	1.99	1.04	2.68	2.79	2.26	0.35	0.27
ENSG00000162365	0.15	0.12	0.15	0.17	0.12	0.14	0.14	0.19	0.16	0.16	0.15	0.23
ENSG00000162368	0.2	0.11	0.14	0.17	0.13	0.25	0.13	0.21	0.14	0.2	0.09	0.16
ENSG00000162373	0.07	0.1	0.13	0.14	0.06	0.07	0.07	0.07	0.06	0.13	0.1	0.12
ENSG00000162377	0.09	0.04	0.07	0.1	0.09	0.11	0.1	0.09	0.09	0.06	0.15	0.14
ENSG00000162378	0.1	0.19	0.11	0.11	0.15	0.14	0.25	0.21	0.12	0.14	0.14	0.17
ENSG00000162384	0.2	0.21	0.25	0.18	0.13	0.29	0.22	0.16	0.19	0.18	0.23	0.24
ENSG00000162385	0.21	0.14	0.25	0.26	0.36	0.17	0.15	0.25	0.2	0.12	0.36	0.61
ENSG00000162390	0.18	0.11	0.27	0.18	0.29	0.36	0.21	0.29	0.12	0.22	0.17	0.16
ENSG00000162402	0.09	0.06	0.11	0.1	0.09	0.09	0.1	0.06	0.07	0.09	0.14	0.11
ENSG00000162408	0.09	0.11	0.12	0.19	0.09	0.19	0.13	0.17	0.19	0.13	0.16	0.09
ENSG00000162413	5.31	4.48	5.97	5.82	4.71	4.07	3.5	3.74	5.32	4.34	7.19	8.83
ENSG00000162419	0.11	0.1	0.16	0.06	0.09	0.07	0.08	0.11	0.17	0.13	0.08	0.14
ENSG00000162430	0.08	0.08	0.15	0.24	0.31	0.29	0.75	0.24	0.42	0.43	0.12	0.09
ENSG00000162433	0.17	0.37	0.18	0.17	0.19	0.35	0.23	0.17	0.28	0.27	0.28	0.17
ENSG00000162434	0.23	0.35	0.26	0.26	0.19	0.3	0.2	0.16	0.26	0.17	0.4	0.42
ENSG00000162437	0.13	0.2	0.11	0.13	0.12	0.17	0.12	0.09	0.16	0.08	0.19	0.21
ENSG00000162441	0.54	0.24	0.32	0.24	0.28	0.21	0.32	0.21	0.31	0.38	1.76	0.92
ENSG00000162490	0.35	0.38	0.53	0.39	2.82	0.8	0.62	0.47	0.45	0.25	0.13	0.06
ENSG00000162496	0.44	0.59	0.71	0.37	0.56	0.43	0.47	0.26	0.68	2.18	0.76	0.33
ENSG00000162511	0.22	1.06	2.1	1.72	2.27	2.7	0.81	3.23	2.47	3.62	0.64	0.5
ENSG00000162512	4.71	5.06	4.27	3.45	2.67	1.98	0.17	0.12	0.05	0.07	0.09	0.06
ENSG00000162517	0.16	0.22	0.18	0.24	0.17	0.15	0.2	0.09	0.14	0.23	0.16	0.2
ENSG00000162521	0.5	0.29	0.24	0.16	0.29	0.16	0.28	0.16	0.2	0.29	1.01	3.71
ENSG00000162542	0.08	0.1	0.15	0.16	0.13	0.19	0.16	0.18	0.11	0.28	0.13	0.19
ENSG00000162585	0.17	0.28	0.36	0.28	0.27	0.22	0.36	0.36	0.38	0.3	0.07	0.09
ENSG00000162591	4.63	5.26	4.98	3.17	1.48	3.62	3.18	1.37	3.56	2.51	0.34	0.21
ENSG00000162592	0.24	0.16	0.26	0.19	0.24	0.19	0.23	0.22	0.4	0.2	0.07	0.26
ENSG00000162600	0.11	0.18	0.12	0.25	0.22	0.19	0.15	0.15	0.13	0.13	0.11	0.12
ENSG00000162601	0.17	0.21	0.16	0.24	0.09	0.27	0.2	0.15	0.24	0.16	0.11	0.12
ENSG00000162604	0.16	0.1	0.11	0.18	0.15	0.1	0.18	0.14	0.15	0.1	0.15	0.65
ENSG00000162607	0.12	0.06	0.11	0.14	0.09	0.14	0.05	0.12	0.13	0.07	0.1	0.1
ENSG00000162613	1.82	3.37	1.88	2.27	1.09	0.87	3.32	0.5	0.46	0.52	1.16	0.61
ENSG00000162616	30.93	40.56	28.88	27.63	30.35	32.31	31.53	19.7	17.93	17.44	30.04	22.49
ENSG00000162623	0.22	0.14	0.26	0.2	0.24	0.29	0.33	0.31	0.12	0.21	0.82	0.46
ENSG00000162624	0.19	0.2	0.19	0.27	0.31	0.19	0.2	0.34	0.31	0.24	0.2	0.56
ENSG00000162636	0.04	0.04	0.05	0.08	0.05	0.08	0.09	0.03	0.05	0.04	0.08	0.09
ENSG00000162639	0.12	0.21	0.09	0.14	0.14	0.11	0.12	0.1	0.11	0.28	0.14	0.23
ENSG00000162642	0.47	0.43	0.52	0.6	0.41	0.49	0.47	0.44	0.44	2.05	7.72	3.65
ENSG00000162645	0.12	0.09	0.23	0.15	0.12	0.17	0.09	0.17	0.08	0.11	0.13	0.33
ENSG00000162650	0.34	0.18	0.28	0.28	0.35	0.47	0.26	0.94	0.49	0.37	0.1	0.07
ENSG00000162664	0.28	0.14	0.15	0.21	0.32	0.15	0.24	0.19	0.19	0.24	0.25	0.22
ENSG00000162670	0.19	0.39	0.18	0.08	0.19	0.26	0.26	0.21	0.12	0.19	0.54	0.48
ENSG00000162676	0.13	0.19	0.15	0.12	0.11	0.19	0.18	0.31	0.1	0.11	0.28	0.45
ENSG00000162694	1.31	1.25	3.6	0.88	2.49	1.2	1.56	0.61	0.56	0.39	3.09	9.13
ENSG00000162695	0.2	0.18	0.23	0.25	0.35	0.14	0.18	0.18	0.16	0.13	0.18	0.21
ENSG00000162702	0.12	0.22	0.1	0.16	0.11	0.13	0.05	0.1	0.09	0.1	0.31	0.25
ENSG00000162704	0.32	0.39	0.18	0.16	0.17	0.19	0.19	0.14	0.15	0.14	0.54	0.36
ENSG00000162711	0.05	0.04	0.04	0.02	0.03	0.06	0.04	0.05	0.03	0.1	0.08	0.09
ENSG00000162714	2.71	2.96	3.23	2.87	2.25	3.29	2.5	1.78	4.47	2.16	3.1	4.16
ENSG00000162722	0.16	0.16	0.15	0.25	0.17	0.11	0.2	0.39	0.13	0.18	0.15	0.18
ENSG00000162727	0.2	0.14	0.09	0.17	0.14	0.14	0.23	0.24	0.18	0.13	0.26	0.54
ENSG00000162729	0.13	0.1	0.16	0.23	0.21	0.07	0.33	0.27	0.22	0.28	0.14	0.17
ENSG00000162734	0.17	0.19	0.32	0.24	0.26	0.15	0.28	0.25	0.25	0.16	0.16	0.22
ENSG00000162735	0.6	0.53	0.51	0.7	0.4	3.41	2.85	0.74	2.6	4.12	7.28	7.46
ENSG00000162736	4.82	4.61	4.07	3.12	4.15	3.8	5.4	3.47	4.92	3.27	9.2	6.3
ENSG00000162738	0.1	0.15	0.06	0.17	0.22	0.1	0.15	0.21	0.22	0.14	0.12	0.22
ENSG00000162745	0.14	0.21	0.12	0.21	0.14	0.11	0.12	0.36	0.1	0.1	0.03	0.08
ENSG00000162769	0.2	0.1	0.11	0.2	0.16	0.14	0.18	0.08	0.13	0.16	0.18	0.2
ENSG00000162772	0.13	0.13	0.17	0.18	0.1	0.07	0.06	0.18	0.1	0.14	0.07	0.15
ENSG00000162775	0.05	0.23	0.16	0.18	0.14	0.18	0.16	0.08	0.2	0.1	0.2	0.21
ENSG00000162777	0.07	0.08	0.08	0.1	0.09	0.12	0.16	0.15	0.1	0.12	0.1	0.24
ENSG00000162783	0.07	0.16	0.19	0.15	0.09	0.15	0.12	0.07	0.07	0.11	0.21	0.15
ENSG00000162813	0.59	0.92	0.37	0.18	0.29	0.25	0.31	0.16	0.16	0.17	0.19	0.31
ENSG00000162819	0.64	0.29	0.62	1.7	1.06	2	2.66	0.66	0.68	0.68	5.28	1.71
ENSG00000162836	0.1	0.22	0.15	0.16	0.2	0.15	0.17	0.1	0.17	0.14	0.12	0.19
ENSG00000162851	0.41	0.39	0.22	0.23	0.1	0.17	0.16	0.06	0.07	0.05	0.25	0.16
ENSG00000162852	2.37	3.37	3.21	2.4	2.21	2.2	2.18	0.9	0.59	0.41	0.56	0.48
ENSG00000162869	0.14	0.1	0.11	0.11	0.11	0.07	0.08	0.06	0.1	0.12	0.08	0.08
ENSG00000162878	0.1	0.08	0.09	0.19	0.11	0.12	0.23	0.14	0.24	0.42	0.19	0.19
ENSG00000162885	0.08	0.08	0.09	0.16	0.07	0.11	0.12	0.12	0.08	0.12	0.21	0.42
ENSG00000162889	0.35	0.22	0.45	1.01	0.64	2.59	0.8	2.53	1.99	4.43	4.2	3.06
ENSG00000162894	0.08	0.04	0.05	0.08	0.04	0.04	0.06	0.06	0.06	0.04	0.03	0.1
ENSG00000162909	0.15	0.1	0.15	0.15	0.15	0.23	0.17	0.2	0.23	0.26	0.1	0.09
ENSG00000162910	0.25	0.27	0.12	0.23	0.15	0.18	0.14	0.11	0.13	0.21	0.43	0.4
ENSG00000162923	0.35	0.43	0.34	0.3	0.33	0.38	0.17	0.18	0.19	0.27	0.25	0.6
ENSG00000162924	0.16	0.17	0.15	0.22	0.17	0.14	0.2	0.11	0.18	0.14	0.13	0.24
ENSG00000162927	4.5	3.67	3.37	2.17	3.18	4.23	4.06	1.03	1.8	2.75	5.51	4.31
ENSG00000162928	0.43	0.31	0.34	0.39	0.38	0.3	0.45	0.41	0.25	0.26	1	0.65
ENSG00000162929	0.38	0.49	0.33	0.31	0.3	0.24	0.42	0.67	0.26	0.38	0.83	0.42
ENSG00000162946	0.14	0.08	0.15	0.09	0.17	0.17	0.09	0.11	0.12	0.11	0.16	0.16
ENSG00000162959	0.16	0.19	0.14	0.17	0.11	0.14	0.34	0.1	0.09	0.09	0.22	0.28
ENSG00000162961	0.14	0.28	0.19	0.08	0.08	0.12	0.13	0.15	0.16	0.13	0.23	0.19
ENSG00000162971	2.89	6.33	3.25	4.11	3.85	4.16	4.14	1.64	3.04	2.74	1.86	5.11
ENSG00000162972	3.87	1.1	2.97	2.73	2.84	3.54	4.07	3.08	0.71	2.04	2.16	1.18
ENSG00000162976	0.12	0.17	0.16	0.13	0.17	0.14	0.11	0.23	0.26	0.14	0.07	0.11
ENSG00000162980	0.14	0.14	0.11	0.06	0.09	0.09	0.12	0.11	0.09	0.07	0.16	0.22
ENSG00000162981	0.14	0.3	0.24	0.21	0.17	0.24	0.25	0.21	0.29	0.26	0.35	0.38
ENSG00000162992	0.19	0.2	0.13	0.24	0.2	0.19	0.19	0.19	0.15	0.2	0.1	0.07
