H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000135144	2.79	1.16	1.18	0.86	0.71	0.81	0.46	0.36	0.22	0.38	0.21	0.14
ENSG00000135148	0.15	0.1	0.16	0.16	0.21	0.15	0.11	0.19	0.11	0.15	0.11	0.08
ENSG00000135164	0.17	0.15	0.09	0.19	0.1	0.1	0.18	0.16	0.12	0.14	0.18	0.14
ENSG00000135175	0.11	0.15	0.08	0.09	0.14	0.13	0.12	0.12	0.12	0.2	0.12	0.1
ENSG00000135185	0.11	0.12	0.17	0.13	0.16	0.14	0.07	0.16	0.11	0.04	0.25	0.16
ENSG00000135211	1.59	2.44	0.25	0.35	0.24	2.3	1.29	0.38	0.84	1.06	1.88	1.82
ENSG00000135218	0.25	0.3	0.14	0.16	0.24	0.2	0.24	0.18	0.12	0.16	0.33	0.29
ENSG00000135222	0.06	0.06	0.1	0.07	0.12	0.04	0.07	0.06	0.05	0.08	0.16	0.27
ENSG00000135226	0.11	0.07	0.13	0.05	0.12	0.09	0.06	0.06	0.09	0.08	0.09	0.16
ENSG00000135241	1.81	3.14	5.64	2.8	2.61	2.47	2.81	3.69	0.38	2.82	2.93	2.57
ENSG00000135245	0.18	0.11	0.19	0.17	0.11	0.32	0.19	0.21	0.16	0.13	0.11	0.23
ENSG00000135249	0.12	0.11	0.19	0.08	0.1	0.17	0.14	0.19	0.17	0.16	0.12	0.1
ENSG00000135250	0.12	0.22	0.24	0.13	0.14	0.16	0.2	0.14	0.13	0.19	0.3	0.18
ENSG00000135297	0.38	0.68	0.47	0.27	0.42	0.48	0.47	0.2	0.29	0.26	0.14	0.17
ENSG00000135312	8.5	9.96	14.79	10.06	8.99	13.23	11.23	13.62	16.48	23.62	20.3	15.1
ENSG00000135314	0.29	0.13	0.23	0.25	0.17	0.2	0.2	0.22	0.27	0.18	0.11	0.11
ENSG00000135316	0.2	0.43	0.37	0.17	0.35	0.45	0.36	0.28	0.2	0.24	0.42	0.15
ENSG00000135317	0.08	0.09	0.08	0.1	0.09	0.09	0.08	0.15	0.11	0.08	0.16	0.1
ENSG00000135318	0.1	0.1	0.05	0.05	0.04	0.08	0.07	0.11	0.09	0.1	0.12	0.09
ENSG00000135334	0.07	0.13	0.08	0.09	0.1	0.09	0.08	0.12	0.13	0.11	0.14	0.19
ENSG00000135336	0.12	0.12	0.16	0.09	0.11	0.13	0.31	0.15	0.24	0.13	0.15	0.13
ENSG00000135341	0.07	0.13	0.08	0.07	0.08	0.05	0.07	0.06	0.06	0.06	0.07	0.13
ENSG00000135346	0.07	0.09	0.07	0.1	0.07	0.1	0.12	0.13	0.07	0.08	0.06	0.12
ENSG00000135355	0.05	0.07	0.09	0.07	0.04	0.05	0.04	0.09	0.07	0.06	0.06	0.06
ENSG00000135362	0.06	0.16	0.14	0.11	0.15	0.19	0.14	0.08	0.08	0.12	0.06	0.13
ENSG00000135363	8.92	6.16	7.34	5.86	9.47	9.44	9.79	15.48	9.99	15.26	15.24	12.03
ENSG00000135365	0.18	0.25	0.32	0.1	0.1	0.17	0.22	0.31	0.36	1.73	0.16	0.18
ENSG00000135372	0.16	0.11	0.1	0.18	0.22	0.1	0.25	0.11	0.2	0.19	0.23	0.24
ENSG00000135387	0.16	0.14	0.12	0.26	0.12	0.16	0.15	0.06	0.16	0.18	0.09	0.22
ENSG00000135390	0.07	0.21	0.18	0.09	0.09	0.14	0.09	0.09	0.1	0.13	0.16	0.14
ENSG00000135392	0.16	0.14	0.14	0.13	0.15	0.16	0.16	0.15	0.22	0.19	0.16	0.17
ENSG00000135404	2.64	0.27	1	0.4	0.38	0.39	0.31	0.35	0.35	0.37	0.61	0.66
ENSG00000135413	0.16	0.17	0.17	0.15	0.1	0.14	0.17	0.17	0.13	0.15	0.16	0.08
ENSG00000135414	56.21	59.47	55.73	62.45	69.43	51.35	58.92	61.81	69.22	60.67	67.05	61.36
ENSG00000135439	76.56	62.83	62.61	64.14	69.42	72.42	59.4	58.6	73.17	77.17	79.91	81.31
ENSG00000135441	0.12	0.17	0.07	0.12	0.14	0.15	0.1	0.12	0.17	0.09	0.2	0.16
ENSG00000135443	0.13	0.24	0.08	0.3	0.13	0.13	0.1	0.11	0.15	0.17	0.1	0.12
ENSG00000135446	0.15	0.23	0.27	0.25	0.24	0.16	0.14	0.25	0.2	0.23	0.14	0.11
ENSG00000135451	0.14	0.23	0.21	0.19	0.12	0.14	0.12	0.09	0.11	0.11	0.26	0.21
ENSG00000135452	0.13	0.25	0.19	0.12	0.09	0.26	0.19	0.29	0.19	0.19	0.15	0.15
ENSG00000135469	0.17	0.12	0.15	0.14	0.14	0.22	0.18	0.2	0.14	0.13	0.13	0.13
ENSG00000135473	0.17	0.2	0.24	0.18	0.2	0.19	0.35	0.34	2.55	0.43	0.47	0.71
ENSG00000135476	0.08	0.11	0.1	0.1	0.15	0.1	0.21	0.13	0.1	0.13	0.1	0.11
ENSG00000135486	12.49	15.92	17.16	11.75	21.45	14.55	10.3	10.81	9.21	6.74	4.53	0.44
ENSG00000135503	0.26	0.29	2.55	0.44	0.42	0.28	0.39	0.53	0.36	0.19	0.16	0.09
ENSG00000135506	0.19	0.14	0.17	0.11	0.2	0.15	0.19	0.11	0.08	0.17	0.22	0.24
ENSG00000135521	0.09	0.07	0.14	0.17	0.23	0.08	0.14	0.16	0.11	0.1	0.21	0.12
ENSG00000135535	0.11	0.11	0.19	0.35	0.21	0.27	0.44	0.51	1.07	1.54	0.29	0.2
ENSG00000135540	0.13	0.17	0.11	0.14	0.2	0.14	0.17	0.25	0.13	0.21	0.18	0.23
ENSG00000135541	0.08	0.17	0.12	0.13	0.14	0.2	0.09	0.17	0.08	0.17	0.2	0.15
ENSG00000135569	0.28	0.17	0.25	0.22	0.14	0.14	0.12	0.19	0.18	0.22	0.2	0.23
ENSG00000135587	0.12	0.18	0.13	0.15	0.16	0.16	0.1	0.14	0.1	0.17	0.12	0.18
ENSG00000135596	0.21	0.14	0.19	0.27	0.27	0.32	0.18	0.18	0.24	0.14	0.15	0.2
ENSG00000135597	0.18	0.37	0.14	0.12	0.12	0.14	0.08	0.19	0.18	0.17	0.24	0.34
ENSG00000135604	0.14	0.25	0.17	0.12	0.19	0.11	0.11	0.09	0.15	0.2	0.2	0.21
ENSG00000135605	0.28	0.29	0.13	0.29	0.19	0.19	0.13	0.11	0.2	0.23	0.19	0.18
ENSG00000135617	25.38	47.24	42.85	31.73	54.29	35.81	33.28	32.55	39.52	36.33	28.27	17.74
ENSG00000135624	0.18	0.21	0.21	0.12	0.11	0.3	0.19	0.11	0.25	0.23	0.06	0.09
ENSG00000135625	0.11	0.2	0.06	0.15	0.2	0.17	0.1	0.14	0.17	0.18	0.19	0.22
ENSG00000135631	0.15	0.14	0.07	0.12	0.12	0.19	0.13	0.16	0.09	0.08	0.09	0.16
ENSG00000135632	0.24	0.12	0.13	0.15	0.09	0.22	0.13	0.1	0.11	0.14	0.18	0.1
ENSG00000135636	0.21	0.13	0.24	0.47	0.36	0.63	0.41	2.18	1.63	0.55	0.26	0.12
ENSG00000135637	0.2	0.24	0.14	0.22	0.16	0.17	0.14	0.15	0.13	0.12	0.2	0.14
ENSG00000135655	0.19	0.12	0.17	0.23	0.12	0.11	0.26	0.2	0.11	0.21	0.4	0.38
ENSG00000135677	0.24	0.52	0.22	0.32	0.28	0.29	0.27	0.21	0.21	0.13	0.13	0.28
ENSG00000135678	0.29	0.22	0.16	0.16	0.18	0.23	0.14	0.17	0.09	0.13	0.18	0.18
ENSG00000135679	127.92	146.91	101.45	102.49	119.04	142.81	116.3	153.87	146.33	122.58	161.32	152.1
ENSG00000135686	0.35	0.26	0.25	0.33	0.28	0.49	0.31	0.35	0.25	0.25	0.21	0.22
ENSG00000135698	0.07	0.07	0.13	0.11	0.08	0.1	0.1	0.08	0.13	0.09	0.14	0.18
ENSG00000135709	0.23	0.17	0.15	0.2	0.22	0.21	0.14	0.38	0.31	0.26	0.15	0.11
ENSG00000135720	0.1	0.13	0.1	0.14	0.19	0.17	0.13	0.1	0.13	0.16	0.17	0.2
ENSG00000135723	1.89	0.76	2.66	2.07	0.25	3.36	0.33	1.07	1.66	1.09	0.22	2.1
ENSG00000135736	0.34	0.41	0.51	0.48	0.56	0.54	0.33	0.85	0.42	0.31	0.28	0.15
ENSG00000135749	0.27	0.14	0.16	0.12	0.19	0.14	0.18	0.15	0.19	0.2	0.13	0.18
ENSG00000135750	0.16	0.12	0.2	0.09	0.1	0.19	0.27	0.25	0.12	0.11	0.2	0.11
ENSG00000135763	0.25	0.49	2.16	1.04	1.78	0.34	1.01	0.28	0.23	0.26	0.22	0.25
ENSG00000135766	0.27	0.22	0.19	0.2	0.28	0.4	0.14	0.2	0.2	0.29	0.35	0.19
ENSG00000135775	0.09	0.19	0.17	0.15	0.14	0.09	0.15	0.09	0.14	0.13	0.12	0.2
ENSG00000135776	0.13	0.19	0.12	0.14	0.16	0.1	0.13	0.08	0.17	0.19	0.25	0.14
ENSG00000135778	0.26	0.27	0.25	0.24	0.44	0.2	0.13	0.35	0.22	0.2	0.13	0.16
ENSG00000135801	0.17	0.27	0.34	0.23	0.35	0.3	1.58	0.24	0.91	0.21	0.11	0.15
ENSG00000135821	0.26	0.25	0.25	0.19	0.16	0.15	0.18	0.2	0.25	0.54	6.72	6.44
ENSG00000135823	0.07	0.14	0.15	0.12	0.12	0.16	0.09	0.11	0.17	0.18	0.16	0.19
ENSG00000135828	0.14	0.13	0.16	0.17	0.09	0.17	0.08	0.12	0.22	0.09	0.14	0.06
ENSG00000135829	0.2	0.2	0.14	0.17	0.2	0.23	0.12	0.06	0.11	0.14	0.29	0.1
ENSG00000135837	0.13	0.09	0.17	0.23	0.28	0.45	0.39	0.42	1.87	0.51	0.39	0.23
ENSG00000135838	0.14	0.04	0.05	0.08	0.1	0.1	0.17	0.12	0.19	0.07	0.1	0.16
ENSG00000135842	0.17	0.37	0.14	0.11	0.21	0.11	0.11	0.19	0.07	0.16	0.19	0.13
ENSG00000135845	0.16	0.13	0.09	0.16	0.09	0.23	0.33	0.14	0.15	0.11	0.22	0.3
ENSG00000135862	0.21	0.28	0.38	0.13	0.14	0.13	0.15	0.29	0.21	0.15	0.15	0.12
ENSG00000135870	0.15	0.17	0.11	0.17	0.17	0.16	0.2	0.15	0.17	0.1	0.14	0.18
ENSG00000135899	0.14	0.34	0.2	0.28	0.28	0.15	0.26	0.44	0.25	0.25	0.36	0.34
ENSG00000135900	0.08	0.17	0.13	0.11	0.06	0.13	0.08	0.08	0.13	0.12	0.18	0.17
ENSG00000135905	0.13	0.22	0.23	0.16	0.11	0.15	0.19	0.1	0.13	0.19	0.1	0.25
ENSG00000135912	0.12	0.27	0.07	0.13	0.27	0.23	0.11	0.13	0.18	0.11	0.16	0.11
ENSG00000135913	10.33	12.67	17.17	11.53	13.42	12.31	9.36	10.97	8.18	7.98	5.84	5.81
ENSG00000135916	0.43	0.63	0.3	0.49	0.39	0.26	0.38	0.2	0.3	0.35	0.21	0.37
ENSG00000135919	0.21	0.15	0.1	0.12	0.25	0.16	0.23	0.12	0.18	0.13	0.12	0.24
ENSG00000135924	0.08	0.12	0.08	0.13	0.12	0.12	0.12	0.1	0.11	0.1	0.06	0.12
ENSG00000135926	0.16	0.14	0.12	0.15	0.14	0.15	0.11	0.17	0.19	0.15	0.11	0.06
ENSG00000135930	0.72	0.27	0.64	0.98	0.83	1.38	1.01	0.88	2.21	1.94	0.65	0.54
ENSG00000135931	0.13	0.35	0.13	0.13	0.2	0.12	0.14	0.16	0.18	0.09	0.19	0.1
ENSG00000135932	0.15	0.15	0.13	0.14	0.08	0.2	0.16	0.19	0.21	0.19	0.18	0.17
ENSG00000135940	0.08	0.35	0.11	0.08	0.08	0.08	0.13	0.16	0.07	0.09	0.15	0.18
ENSG00000135945	0.21	0.19	0.1	0.14	0.17	0.15	0.11	0.15	0.12	0.11	0.16	0.19
ENSG00000135953	0.17	0.35	0.15	0.18	0.24	0.21	0.17	0.21	0.1	0.19	0.21	0.17
ENSG00000135956	0.32	0.18	0.19	0.26	0.22	0.09	0.17	0.23	0.22	0.87	0.17	0.16
ENSG00000135966	0.17	0.19	0.12	0.17	0.12	0.12	0.08	0.14	0.21	0.13	0.2	0.19
ENSG00000135968	0.66	0.36	0.48	0.56	0.54	0.5	0.56	0.32	0.38	0.39	0.35	0.18
ENSG00000135972	0.26	0.12	0.16	0.13	0.17	0.18	0.13	0.15	0.2	0.14	0.09	0.59
ENSG00000135974	0.17	0.14	0.13	0.16	0.11	0.12	0.11	0.15	0.21	0.13	0.21	0.22
ENSG00000135976	0.07	0.09	0.08	0.1	0.16	0.11	0.19	0.12	0.1	0.08	0.17	0.2
ENSG00000135999	0.24	0.1	0.13	0.12	0.07	0.11	0.09	0.11	0.11	0.17	0.08	0.57
ENSG00000136003	49.7	63.89	63.45	61.63	74.52	71.54	63.13	63.13	41.25	68.84	49.6	42.38
ENSG00000136021	0.11	0.15	0.18	0.17	0.17	0.27	0.19	0.13	0.13	0.11	0.11	0.27
ENSG00000136026	0.33	0.25	0.21	0.21	0.21	0.16	0.12	0.09	0.19	0.11	0.18	0.12
ENSG00000136040	0.1	0.14	0.13	0.3	0.21	0.09	0.22	0.09	0.14	0.18	0.15	0.1
ENSG00000136044	0.23	0.28	0.17	0.2	0.22	0.21	0.16	0.2	0.23	0.24	0.29	0.17
ENSG00000136045	0.21	0.11	0.07	0.15	0.11	0.09	0.13	0.12	0.11	0.14	0.12	0.08
ENSG00000136048	0.17	0.13	0.12	0.1	0.17	0.15	0.2	0.18	0.22	0.37	0.35	0.39
ENSG00000136051	0.26	0.27	0.19	0.17	0.12	0.12	0.09	0.16	0.17	0.22	0.37	0.13
ENSG00000136059	3.69	1.12	1.53	1.15	0.81	0.57	0.64	0.45	0.31	0.27	0.13	0.18
ENSG00000136068	0.13	0.14	0.1	0.14	0.07	0.14	0.12	0.15	0.11	0.21	0.1	0.1
ENSG00000136098	0.13	0.12	0.25	0.13	0.12	0.2	0.17	0.12	0.12	0.24	0.18	0.27
ENSG00000136100	63.33	83.5	87.4	90.08	81.5	71.17	80.02	80.97	70.42	88.23	96.94	102.87
ENSG00000136104	0.41	0.81	0.41	0.38	0.32	0.35	0.23	0.26	0.31	0.1	0.19	0.3
ENSG00000136108	113.34	101.34	71.33	73.01	83.32	61.57	110.83	52.5	54.33	63.73	106.97	43.19
ENSG00000136111	0.39	0.3	0.45	0.62	0.47	1.03	0.51	2.14	1.49	1.28	0.39	0.14
ENSG00000136122	0.61	0.81	0.57	0.55	0.6	0.7	0.36	0.41	0.25	0.19	0.2	0.08
ENSG00000136141	0.11	0.17	0.18	0.12	0.12	0.11	0.2	0.14	0.11	0.1	0.09	0.15
ENSG00000136143	0.14	0.11	0.14	0.12	0.14	0.12	0.1	0.13	0.09	0.09	0.18	0.16
ENSG00000136144	0.2	0.24	0.17	0.16	0.15	0.12	0.12	0.16	0.12	0.11	0.14	0.12
ENSG00000136146	0.12	0.26	0.16	0.09	0.17	0.15	0.12	0.17	0.12	0.11	0.08	0.15
ENSG00000136147	0.1	0.11	0.2	0.17	0.28	0.06	0.21	0.13	0.09	0.19	0.24	0.14
ENSG00000136152	0.17	0.12	0.16	0.25	0.17	0.17	0.24	0.22	0.15	0.12	0.17	0.22
ENSG00000136153	0.09	0.11	0.16	0.15	0.14	0.17	0.12	0.12	0.15	0.2	0.22	0.35
ENSG00000136156	0.17	0.17	0.23	0.16	0.14	0.09	0.17	0.07	0.14	0.19	0.15	0.21
ENSG00000136158	22.23	25.86	24	29.2	23.32	28.14	27.12	23.36	35.79	27.62	26.4	29.74
ENSG00000136159	2.08	0.43	0.43	0.51	2.94	0.53	1.67	1.09	2.34	0.38	0.48	0.65
ENSG00000136161	0.35	0.41	0.2	0.29	0.35	0.42	0.33	0.41	0.44	0.75	0.71	0.64
ENSG00000136167	0.18	0.24	0.19	0.08	0.21	0.12	0.11	0.15	0.13	0.18	0.12	0.14
ENSG00000136169	0.28	0.86	0.42	0.26	0.32	0.35	0.24	0.26	0.25	0.35	0.32	0.19
ENSG00000136205	0.19	0.09	0.21	0.17	0.19	0.19	0.36	0.6	0.4	0.42	0.37	0.17
ENSG00000136213	2.47	0.64	1.19	2.8	2.31	1.36	3.42	2.93	3.84	2.75	0.9	0.81
ENSG00000136235	0.09	0.17	0.17	0.12	0.12	0.15	0.15	0.18	0.08	0.16	0.12	0.24
ENSG00000136237	0.29	0.3	0.17	0.28	0.2	0.12	0.17	0.17	0.17	0.24	0.15	0.5
ENSG00000136238	0.16	0.22	0.31	0.25	0.15	0.24	0.15	0.19	0.14	0.1	0.13	0.25
ENSG00000136240	0.33	0.11	0.13	0.2	0.36	0.19	0.17	0.16	0.14	0.25	0.14	0.16
ENSG00000136243	0.12	0.15	0.11	0.16	0.12	0.1	0.07	0.16	0.09	0.09	0.18	0.31
ENSG00000136244	0.09	0.17	0.32	0.21	0.1	0.06	0.16	0.27	0.85	3.73	2.78	4.54
ENSG00000136247	0.48	0.22	0.63	0.33	0.28	0.53	0.31	0.42	0.31	0.26	0.14	0.17
ENSG00000136250	0.19	0.37	0.1	0.2	0.2	0.45	0.24	0.27	0.23	0.36	0.37	0.19
ENSG00000136261	3.04	2.29	1.94	2.69	2.13	3.01	1.51	2.02	0.23	1.49	1.09	0.45
ENSG00000136270	0.16	0.15	0.17	0.12	0.14	0.19	0.35	0.2	0.26	0.27	0.25	0.31
ENSG00000136271	0.27	0.4	0.55	0.28	1.94	0.22	0.31	0.27	0.23	0.23	0.18	0.13
ENSG00000136273	0.08	0.19	0.18	0.09	0.18	0.09	0.09	0.13	0.06	0.12	0.15	0.4
ENSG00000136279	8.68	5.31	8.47	5.69	6.07	6.74	12.07	13.29	13.84	14.46	16.97	14.65
ENSG00000136280	0.67	0.76	0.36	0.39	0.34	0.41	0.27	0.25	0.27	0.19	0.14	0.19
ENSG00000136286	5.24	4.37	5.66	7.1	7.24	6.33	4.86	6.38	7.45	7.8	6.17	4.32
ENSG00000136295	0.13	0.41	0.22	0.07	0.15	0.13	0.2	0.13	0.24	0.11	0.12	0.12
ENSG00000136297	0.17	0.11	0.15	0.15	0.13	0.14	0.2	0.1	0.15	0.14	0.17	0.06
ENSG00000136305	2.49	1.62	1.23	1.37	3.03	3.32	6.16	6.85	5.63	6.02	2.96	3.88
ENSG00000136319	0.09	0.16	0.15	0.1	0.28	0.16	0.06	0.11	0.07	0.08	0.11	0.14
ENSG00000136327	0.14	0.3	0.17	0.11	0.12	0.1	0.12	0.15	0.09	0.12	0.16	0.31
ENSG00000136352	0.52	0.26	0.65	0.34	0.51	0.62	0.35	0.32	0.32	0.34	0.23	0.14
ENSG00000136371	0.19	0.12	0.17	0.34	0.38	0.14	0.37	0.28	0.28	0.35	0.35	0.26
ENSG00000136378	0.25	0.21	0.15	0.13	0.13	0.19	0.15	0.16	0.23	0.24	0.1	0.12
ENSG00000136379	0.16	0.28	0.2	0.11	0.12	0.1	0.22	0.28	0.16	0.18	0.3	0.24
ENSG00000136381	0.68	0.34	0.64	0.27	0.41	0.53	0.26	0.21	0.32	0.2	0.32	0.26
ENSG00000136404	0.11	0.1	0.27	0.2	0.21	0.21	0.2	0.17	0.18	0.16	0.08	0.2
ENSG00000136425	0.14	0.08	0.12	0.16	0.23	0.16	0.24	0.17	0.23	0.28	0.15	0.13
ENSG00000136436	0.14	0.21	0.16	0.1	0.19	0.11	0.18	0.2	0.21	0.19	0.1	0.05
ENSG00000136444	0.19	0.15	0.19	0.09	0.09	0.18	0.15	0.09	0.11	0.21	0.12	0.12
ENSG00000136448	0.23	0.36	0.16	0.19	0.27	0.16	0.17	0.27	0.2	0.15	0.24	0.18
ENSG00000136450	0.21	0.14	0.17	0.15	0.15	0.11	0.14	0.12	0.14	0.21	0.16	0.27
ENSG00000136451	0.17	0.18	0.1	0.28	0.22	0.19	0.2	0.2	0.05	0.19	0.14	0.15
ENSG00000136463	0.14	0.15	0.24	0.11	0.11	0.11	0.1	0.14	0.15	0.1	0.14	0.09
ENSG00000136478	0.06	0.17	0.18	0.16	0.19	0.18	0.14	0.21	0.15	0.2	0.15	0.07
ENSG00000136485	0.17	0.13	0.11	0.2	0.17	0.19	0.17	0.1	0.13	0.17	0.18	0.14
ENSG00000136488	0.08	0.08	0.08	0.14	0.06	0.08	0.09	0.18	0.08	0.1	0.12	0.07
ENSG00000136490	0.81	0.93	0.66	0.69	1.77	0.99	1.97	3.16	3.57	3.5	2.03	0.14
ENSG00000136492	0.09	0.36	0.11	0.1	0.1	0.14	0.12	0.13	0.16	0.11	0.18	0.47
ENSG00000136504	0.24	0.19	0.2	0.46	0.24	0.22	0.2	0.19	0.4	0.3	0.19	0.11
ENSG00000136518	0.09	0.25	0.07	0.21	0.12	0.08	0.1	0.11	0.07	0.1	0.11	0.15
ENSG00000136521	0.2	0.26	0.18	0.13	0.19	0.36	0.38	0.3	0.25	0.24	0.15	0.17
ENSG00000136522	0.36	0.35	0.13	0.24	0.22	0.31	0.23	0.3	0.35	0.34	0.59	0.62
ENSG00000136527	0.17	0.21	0.22	2.25	0.25	0.16	0.31	0.18	0.13	0.15	0.12	0.13
ENSG00000136536	0.13	0.22	0.17	0.16	0.18	0.12	0.25	0.14	0.1	0.13	0.11	0.24
ENSG00000136560	0.14	0.17	0.14	0.1	0.14	0.13	0.21	0.23	0.15	0.19	0.25	0.16
ENSG00000136573	4.95	5.37	3.74	5.39	4.61	2.57	6.4	4.91	4.59	6.91	6.42	3.05
ENSG00000136603	0.38	0.22	1.38	2.8	1.96	3.1	2.31	1.66	2.74	2.14	2.65	0.36
ENSG00000136628	0.12	0.07	0.09	0.12	0.08	0.09	0.17	0.11	0.21	0.12	0.09	0.07
ENSG00000136630	21.65	17.11	17.88	23.04	27.08	26.81	31.09	33.55	37.13	38.18	30.05	30.49
ENSG00000136631	0.34	0.29	0.26	0.19	0.21	0.66	0.31	0.23	0.18	0.18	0.3	0.35
ENSG00000136634	0.13	0.1	0.12	0.23	0.18	0.12	0.16	0.17	0.19	0.3	0.35	0.39
ENSG00000136636	0.12	0.26	0.08	0.11	0.11	0.1	0.27	0.17	0.09	0.11	0.14	0.23
ENSG00000136643	0.23	0.17	0.17	0.14	0.17	0.18	0.16	0.18	0.17	0.15	0.15	0.19
ENSG00000136682	0.05	0.13	0.06	0.1	0.1	0.11	0.21	0.22	0.2	0.2	0.11	0.05
ENSG00000136689	0.09	0.12	0.15	0.16	0.19	0.12	0.12	0.2	0.26	0.21	0.32	0.26
ENSG00000136697	0.3	0.1	0.19	0.14	0.17	0.27	0.14	0.24	0.17	0.2	0.14	0.14
ENSG00000136698	0.06	0.03	0.03	0.03	0.05	0.05	0.03	0.05	0.05	0.04	0.06	0.03
ENSG00000136699	0.34	0.18	0.61	0.31	0.18	1.95	1.57	0.89	1.09	0.22	0.16	0.12
ENSG00000136709	0.13	0.17	0.15	0.11	0.21	0.14	0.16	0.1	0.12	0.13	0.13	0.14
ENSG00000136710	3.94	3.29	2.89	2.91	2.38	5.82	2.51	2.94	4.21	1.28	0.33	0.35
ENSG00000136715	0.77	0.38	0.63	0.69	0.5	0.61	2.22	0.45	0.34	0.38	0.25	0.61
ENSG00000136717	5.17	0.43	2.9	0.55	1.8	1.38	3	3.34	3.2	3.45	6.24	3.44
ENSG00000136718	0.41	0.5	2.75	0.36	2.45	0.9	0.34	0.43	2.68	2.15	0.6	0.32
ENSG00000136720	42.51	72.98	47.94	63.44	65.36	72.23	50.97	65.98	58.2	67.75	61.21	67.88
ENSG00000136731	0.12	0.22	0.13	0.12	0.15	0.14	0.12	0.13	0.12	0.12	0.15	0.18
ENSG00000136732	0.3	0.3	0.22	0.33	0.3	0.33	0.34	0.2	0.3	0.33	0.17	0.26
ENSG00000136738	0.27	0.69	0.26	0.36	0.29	0.21	0.29	0.21	0.18	0.17	0.18	0.23
ENSG00000136754	0.14	0.13	0.14	0.2	0.16	0.21	0.14	0.17	0.15	0.23	0.26	0.21
ENSG00000136758	4.89	4.06	4.69	6.2	6.74	6.1	4.1	5.09	7.27	4.49	3.8	3.43
ENSG00000136770	2.95	3.68	3.56	2.27	0.2	1.96	1.93	0.12	0.15	0.22	0.25	0.36
ENSG00000136783	0.07	0.11	0.07	0.08	0.1	0.05	0.07	0.11	0.07	0.08	0.11	0.3
ENSG00000136802	0.37	0.37	0.42	0.16	0.28	0.27	0.4	0.29	0.25	0.21	0.1	0.16
ENSG00000136807	3.98	4.48	2.53	2.85	3.07	3.46	3.73	3.02	2.31	3.73	0.33	0.22
ENSG00000136810	0.15	0.23	0.14	0.18	0.09	0.18	0.04	0.16	0.2	0.11	0.12	0.2
ENSG00000136811	0.12	0.18	0.14	0.13	0.15	0.11	0.2	0.11	0.12	0.11	0.1	0.15
ENSG00000136813	0.12	0.17	0.11	0.13	0.14	0.16	0.15	0.16	0.12	0.12	0.11	0.23
ENSG00000136816	0.17	0.12	0.11	0.12	0.1	0.14	0.15	0.15	0.11	0.08	0.13	0.13
ENSG00000136819	0.44	0.36	0.68	0.41	0.27	0.3	0.28	0.17	0.39	0.19	0.2	0.17
ENSG00000136824	0.83	0.42	2.6	0.53	1.77	0.55	0.38	0.37	1.08	2.75	4.12	1.09
ENSG00000136826	0.15	0.14	0.21	0.2	0.19	0.1	0.2	0.13	0.13	0.12	0.14	0.15
ENSG00000136827	0.37	0.28	0.28	0.37	0.24	0.3	0.42	0.58	0.34	0.29	0.13	0.1
ENSG00000136828	0.16	0.45	0.16	0.16	0.21	0.19	0.2	0.14	0.13	0.12	0.21	0.16
ENSG00000136830	0.17	0.08	0.28	0.19	0.11	0.21	0.37	0.4	3.65	8.32	13.53	5.82
ENSG00000136834	0.19	0.15	0.11	0.11	0.07	0.12	0.14	0.14	0.09	0.09	0.18	0.48
ENSG00000136840	8.07	0.49	7.5	3.62	0.99	6.72	7.6	10.91	13.3	11.99	13.86	14.02
ENSG00000136848	0.16	0.12	0.26	0.11	0.14	0.12	0.18	0.17	0.29	0.16	0.1	0.11
ENSG00000136854	18.79	14.25	13.11	13.85	12.66	13.18	12.76	17.58	12.86	17.07	15.57	18.8
ENSG00000136856	0.21	0.15	0.17	0.22	0.31	0.07	0.09	0.14	0.14	0.14	0.25	0.15
ENSG00000136859	0.12	0.2	0.17	0.13	0.16	0.13	0.13	0.11	0.18	0.14	0.1	0.11
ENSG00000136861	0.37	0.14	0.43	0.61	0.42	0.72	0.37	0.32	0.24	0.23	0.2	0.15
ENSG00000136866	6	0.92	3.45	3.53	1.07	1.15	0.82	0.64	4.26	1.62	0.55	1.38
ENSG00000136867	0.18	0.13	0.08	0.12	0.11	0.18	0.1	0.11	0.11	0.09	0.13	0.11
ENSG00000136868	4.47	4.73	4.74	3	5.81	5.31	5.43	8.87	9.29	13.98	13.9	14.92
ENSG00000136869	0.23	0.22	0.18	0.09	0.11	0.17	0.22	0.17	0.14	0.23	0.25	0.23
ENSG00000136870	0.89	3.37	1.51	0.84	2.75	4.24	1.13	1.62	0.94	1.57	0.73	0.33
ENSG00000136874	0.13	0.16	0.12	0.16	0.24	0.18	0.22	0.19	0.16	0.23	0.17	0.16
ENSG00000136875	0.16	0.28	0.17	0.12	0.29	0.19	0.18	0.18	0.18	0.26	0.22	0.19
ENSG00000136877	3.5	3.26	1.51	3.56	3.67	1.45	1.26	0.56	2.12	1.34	0.42	0.34
ENSG00000136878	0.18	0.87	0.27	0.17	0.18	0.38	0.3	0.28	0.26	0.2	0.18	0.24
ENSG00000136883	0.25	0.17	0.16	0.28	0.23	0.29	0.18	0.2	0.18	0.19	0.26	0.23
ENSG00000136888	0.18	0.16	0.19	0.19	0.17	0.11	0.08	0.24	0.17	0.13	0.1	0.1
