H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000131788chr1:145871648-145872983	0.09	0.08	0.06	0.13	0.04	0.05	0.01	0.06	0.02	0.08	0.01	0.03
ENSG00000131828chrX:19331760-19335523	0.03	0.06	0.06	0.02	0.04	0.03	0.04	0.03	0.05	0.03	0.05	0.04
ENSG00000131873chr15:101242090-101243887	1.02	4.24	1.71	0.55	0.49	1.71	0.75	0.51	0.72	0.67	0.79	1.13
ENSG00000131899chr17:18217323-18218271	0.18	0.1	0.07	0.12	0.06	0.02	0.06	0.02	0.05	0.04	0.07	0.1
ENSG00000131943chr19:29722799-29724761	0.16	0.07	0.27	0.12	0.08	0.05	0.07	0.07	0.07	0.08	0.17	0.05
ENSG00000131966chr14:58238662-58240563	0.14	0.07	0.05	0.18	0.02	0.1	0.08	0.03	0.13	0.04	0.09	0.04
ENSG00000131979chr14:54892919-54894100	0.08	0.28	0.27	0.13	0.6	0.44	0.52	0.51	2.32	4.47	1.19	0.73
ENSG00000131981chr14:55117653-55118816	0.03	0.05	0.05	0.03	0.1	0.06	0.09	0.06	0.06	0.07	0.07	0.07
ENSG00000132002chr19:14510431-14511246	0.05	0.16	0.05	0.04	0.04	0.04	0.04	0.01	0.05	0.01	0.01	0.02
ENSG00000132003chr19:13787645-13788325	0.01	0.01	0.03	0.02	0.01	0.01	0.02	0.03	0.01	0.01	0.02	0.02
ENSG00000132004chr19:12705602-12707001	12.46	10.74	12.14	10.89	11.5	9.64	10.73	14.45	12.94	11.47	12.94	9.6
ENSG00000132017chr19:13985345-13986923	0.05	0.05	0.07	0.04	0.05	0.06	0.01	0.17	0.11	0.09	0.03	0.1
ENSG00000132024chr19:13920771-13921900	15.32	12.06	12.04	11.64	15.09	12.81	12.7	13.44	12.92	13.72	18.38	17.8
ENSG00000132109chr11:4433801-4434330	0.02	0.03	0.12	0.05	0.05	0.1	0.08	0.06	0.16	0.17	0.18	0.21
ENSG00000132128chr1:46341126-46342642	2.32	1.87	2.14	4.27	1.85	2.92	1.43	3.44	3.5	1	0.79	0.7
ENSG00000132153chr3:47788489-47790009	0.01	0.05	0.02	0.01	0.05	0.01	0.04	0.04	0.03	0.01	0.02	0.05
ENSG00000132155chr3:12647195-12648058	0.48	0.22	0.73	0.8	0.62	0.84	1.05	0.44	3.08	0.95	0.92	0.86
ENSG00000132185chr1:161718462-161719866	0.02	0.07	0.02	0.04	0.03	0.06	0.03	0.01	0.02	0.01	0.03	0.02
ENSG00000132199chr18:702773-704039	0.76	0.75	0.7	1.19	1.13	0.68	0.95	0.33	0.17	0.7	0.88	1.55
ENSG00000132205chr18:2856406-2858255	0.14	0.2	0.04	0.06	0.1	0.03	0.11	0.12	0.29	2.94	2.56	5.07
ENSG00000132256chr11:5699971-5700989	3.67	4.13	4.52	3.1	4.94	7.57	5.31	3.5	2.97	2.36	3.83	3.65
ENSG00000132274chr11:5699971-5700989	3.67	4.13	4.52	3.1	4.94	7.57	5.31	3.5	2.97	2.36	3.83	3.65
ENSG00000132275chr11:6617348-6617847	1.19	0.45	0.36	0.52	0.91	0.31	0.8	1.35	0.84	1.67	4.32	3.61
ENSG00000132286chr11:6469035-6469534	0.18	0.1	0.46	0.06	0.2	0.1	0.29	0.17	0.12	0.12	0.41	0.38
ENSG00000132294chr8:131911262-131912758	0.33	0.88	0.74	0.34	0.46	0.5	0.55	0.19	2.99	0.36	0.3	0.1
ENSG00000132300chr2:86079830-86081287	6.83	5.93	6.73	6.78	8.06	5.5	7.47	5.44	6.31	4.63	3.35	2.95
ENSG00000132313chr2:86225458-86225972	0.16	0.02	0.02	0.01	0.01	0.01	0.02	0.02	0.04	0.04	0.05	0.1
ENSG00000132323chr2:238230986-238231961	0.05	0.05	0.01	0.07	0.03	0.03	0.05	0.07	0.04	0.06	0.02	0.02
ENSG00000132326chr2:238306049-238307342	0.06	0.09	0.08	0.08	0.16	0.13	0.05	0.09	0.13	0.07	0.07	0.12
ENSG00000132330chr2:237968496-237968999	0.01	0.02	0.01	0	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0
ENSG00000132334chr10:127895234-127895733	0.03	0.09	0.02	0.02	0.01	0.11	0.16	0.08	0.08	0.24	0.08	0.13
ENSG00000132341chr12:130879072-130880012	0.42	0.22	0.49	0.42	0.55	0.27	0.28	0.17	0.2	0.1	0.15	0.2
ENSG00000132357chr5:40848921-40849953	0.13	0.43	0.21	0.07	0.09	0.24	0.22	0.28	1.01	3.93	3.32	4
ENSG00000132359chr17:2786188-2786750	0.05	0.08	0.02	0.02	0.02	0.01	0.01	0.1	0.03	0.03	0.02	0.01
ENSG00000132361chr17:2699862-2702220	11.6	9.84	13.12	11.97	10.39	10.27	7.98	12.77	11.8	10.82	10.46	8.58
ENSG00000132376chr17:1486715-1488621	0.01	0.02	0.02	0.01	0.02	0.01	0.02	0.02	0.03	0.02	0.01	0.04
ENSG00000132382chr17:4565281-4565992	0.02	0.01	0.02	0	0.01	0.02	0.01	0.03	0	0.02	0.02	0.02
ENSG00000132383chr17:1820770-1821867	2.63	1.99	2.03	1.98	1.47	2.21	3.16	1.85	2.44	2.81	2.22	2.42
ENSG00000132386chr17:1753935-1754434	0.18	0.05	0.08	0.04	0.07	0.19	0.08	0.18	0.27	0.21	0.33	0.24
ENSG00000132388chr17:4374948-4375447	0.09	0.04	0.06	0.03	0.02	0.02	0.03	0.03	0.04	0.09	0.01	0.15
ENSG00000132394chr3:128144738-128145757	0.09	0.08	0.06	0.07	0.13	0.04	0.04	0.11	0.03	0.01	0.05	0
ENSG00000132405chr4:6900358-6902635	0.07	0.07	0.08	0.11	0.08	0.05	0.05	0.09	0.09	0.07	0.1	0.11
ENSG00000132406chr4:4268684-4269208	4.98	5.28	3.93	5.38	6.11	8.56	4.44	2.62	2.89	0.4	0.11	0.02
ENSG00000132423chr6:99402360-99403114	5.39	10.49	4.59	6.71	8.33	10.53	15.2	5.75	8.08	6.96	7.03	7.44
ENSG00000132424chr6:99434654-99435380	0.06	0.3	0.14	0.2	0.71	0.45	2.04	0.36	0.43	0.27	0.52	0.51
ENSG00000132432chr7:54773684-54774590	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.03	0.02	0.01	0.03
ENSG00000132434chr7:55342094-55345863	0.32	0.25	0.42	0.28	0.19	0.21	0.18	0.31	0.41	0.42	0.5	0.24
ENSG00000132436chr7:50473388-50474309	0.12	0.1	0.09	0.11	0.11	0.2	0.11	0.08	0.11	0.14	0.16	0.08
ENSG00000132463chr4:70849032-70849833	0.28	0.26	0.13	0.23	0.29	0.39	0.12	0.1	0.12	0.09	0.13	0.05
ENSG00000132465chr4:70675738-70676452	0.03	0.1	0.11	0.07	0.06	0.16	0.13	0.02	0.08	0.05	0.07	0.07
ENSG00000132466chr4:73222384-73223679	0.17	0.47	0.28	0.33	0.32	0.61	0.33	0.33	0.29	0.3	0.13	0.29
ENSG00000132467chr4:70680111-70681293	0.07	0.11	0.07	0.2	0.12	0.14	0.07	0.09	0.16	0.06	0.18	0.11
ENSG00000132471chr17:75864262-75864962	0	0.01	0.03	0.01	0.01	0.01	0.01	0.01	0.03	0.01	0.02	0.01
ENSG00000132475chr17:75753599-75754375	0.02	0.01	0.02	0.02	0.05	0.02	0.01	0.02	0.02	0.02	0.03	0.03
ENSG00000132481chr17:75869426-75870324	0.05	0.05	0.08	0.14	0.06	0.07	0.07	0.1	0.1	0.07	0.12	0.11
ENSG00000132485chr1:71049915-71050430	0.01	0.04	0.01	0.01	0.01	0.04	0.01	0.01	0.01	0.01	0.02	0.03
ENSG00000132507chr17:7296272-7297109	0.07	0.02	0.01	0.02	0.01	0.05	0.01	0.01	0.01	0.03	0.01	0.02
ENSG00000132510chr17:7851153-7852591	6.58	7.48	12.95	10.82	11.86	8.24	8.11	7.56	8.86	10.32	7.29	8.11
ENSG00000132514chr17:7071514-7072845	0.06	0.07	0.1	0.12	0.05	0.07	0.07	0.07	0.09	0.07	0.38	0.26
ENSG00000132530chr17:6710960-6712753	0.11	0.05	0.09	0.05	0.06	0.04	0.06	0.02	0.04	0.03	0.03	0.18
ENSG00000132535chr17:7204688-7205597	0.03	0.05	0.02	0.01	0.04	0.02	0.05	0.05	0.07	0.16	0.17	0.03
ENSG00000132549chr8:99020611-99021143	3.19	4.8	5.18	5.89	4.74	5.25	7.84	2.15	1.82	1.94	0.65	0.92
ENSG00000132589chr17:28889945-28890492	0.18	0.23	0.27	0.15	0.1	0.07	0.06	0.05	0.11	0.18	0.12	0.17
ENSG00000132591chr17:28892814-28894455	0.18	0.19	0.27	0.13	0.2	0.11	0.1	0.23	0.46	0.3	0.2	0.34
ENSG00000132600chr16:68284803-68285315	0.08	0.58	0.61	1.2	0.16	0.02	0.3	0.05	0.09	0.15	0.06	0.03
ENSG00000132604chr16:69395990-69397004	0.02	0.01	0.04	0.06	0.01	0.02	0.01	0.01	0.02	0.01	0.02	0.05
ENSG00000132612chr16:69319217-69320624	10.6	11.39	10.04	12.27	12.09	10.71	10.39	15.42	13.07	14.24	17.1	15.2
ENSG00000132613chr16:70677350-70678965	7.98	5.18	7	6.65	3.65	5.37	3.47	5.28	3.39	3.18	1.75	2.12
ENSG00000132631chr20:18805288-18805787	0.35	0.14	0.21	0.25	0.25	0.09	0.35	0.84	0.29	0.24	0.24	0.8
ENSG00000132635chr20:2831585-2832452	0.1	0.24	0.08	0.07	0.06	0.13	0.12	0.07	0.03	0.01	0.06	0.09
ENSG00000132639chr20:10201269-10201768	0.13	0.21	0.1	0.12	0.02	0.2	0.07	0.16	0.02	0.1	0.21	0.07
ENSG00000132640chr20:11907399-11907898	0.9	0.57	1.31	1.09	0.98	0.81	0.66	0.41	2.25	1.59	0.32	2.09
ENSG00000132669chr20:19880148-19880800	0.28	0.09	0.36	0.24	0.32	0.26	0.32	0.35	1.77	0.68	1.7	1.19
ENSG00000132670chr20:2872451-2873049	0.02	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.02	0.01	0.02
ENSG00000132671chr20:23027689-23028244	0.03	0.08	0.08	0.02	0.03	0.07	0.05	0.02	0.02	0.03	0.17	0.03
ENSG00000132680chr1:155944326-155947027	3.09	5.55	4.08	6.11	4.71	4.83	6.58	4.38	3.51	6.66	4.49	6.75
ENSG00000132694chr1:157073637-157074976	0.09	0.12	0.11	0.06	0.08	0.1	0.27	0.09	0.09	0.12	0.09	0.04
ENSG00000132703chr1:159578283-159578782	0.08	0.03	0.07	0.09	0.16	0.07	0.03	0.06	0.01	0.17	0.02	0.12
ENSG00000132718chr1:155909811-155910310	0.99	2.62	3.94	5.12	2.21	2.2	2.74	2.1	0.2	0.58	2.59	2.42
ENSG00000132740chr11:68843821-68844320	0.01	0.01	0	0.01	0.03	0.01	0.05	0.01	0.02	0.04	0.02	0.09
ENSG00000132773chr1:45327559-45328370	0.5	0.57	1.01	0.4	0.94	1.15	0.6	2.7	0.88	0.48	0.7	0.33
ENSG00000132780chr1:45575738-45576237	0.09	0.3	0.03	0.14	0.04	0.16	0.18	0.18	0.1	0.08	0.06	0.06
ENSG00000132781chr1:45359216-45360959	0.04	0.06	0.06	0.12	0.11	0.04	0.12	0.04	0.06	0.08	0.12	0.41
ENSG00000132792chr20:37714910-37715751	0.75	2.43	0.88	0.71	0.78	0.87	0.79	0.71	0.81	3.01	2.42	1.62
ENSG00000132819chr20:57399392-57401703	2.77	5.06	10.57	11.68	10.75	14	13.35	10.86	13.2	7.18	4.73	5.57
ENSG00000132824chr20:44609160-44611045	0.21	0.28	0.24	0.29	0.28	0.42	0.26	0.51	0.54	0.58	0.34	0.27
ENSG00000132840chr5:79106895-79107577	0.03	0.06	0.05	0.06	0.18	0.04	0.01	0.06	0.03	0.01	0.06	0.02
ENSG00000132842chr5:78285105-78285702	1.03	1.27	1.82	0.76	0.91	1.61	1.15	1.64	2.41	0.96	2.43	1.52
ENSG00000132846chr5:77076626-77078462	5.85	3.29	5.24	3.08	4.45	3.21	2.52	4.08	2.83	1.77	1.72	3.47
ENSG00000132879chr1:11642146-11642865	0.04	0.09	0.01	0.04	0.14	0.05	0.05	0.04	0.02	0.03	0.01	0.03
ENSG00000132912chr5:150778446-150779556	0.06	0.02	0.01	0.01	0.03	0.02	0.11	0.05	0.07	0.1	0.14	0.02
ENSG00000132950chr13:19845666-19846181	5.29	4.1	4.05	4.29	5.16	3.33	4.42	4.84	1.95	4.93	4.64	4.79
ENSG00000132952chr13:30607843-30608742	0.32	0.29	0.29	0.51	0.76	0.9	0.76	0.77	0.54	0.65	0.4	0.43
ENSG00000132953chr13:20924313-20925245	0.02	0.02	0.02	0.02	0.03	0.01	0.01	0.02	0.02	0.04	0.03	0.07
ENSG00000132963chr13:28671084-28671842	3.27	3.82	6.26	5.52	6.16	5.84	8	2.51	1.67	2.43	3.57	3.85
ENSG00000132964chr13:26185680-26186882	0.02	0.01	0.02	0.02	0.02	0.01	0.01	0.02	0.01	0.01	0.01	0.01
ENSG00000132965chr13:30718594-30722399	0.11	0.07	0.08	0.13	0.15	0.08	0.08	0.13	0.12	0.09	0.06	0.06
ENSG00000132972chr13:24747548-24748047	0.54	0.36	0.21	0.41	0.29	0.1	0.2	0.2	0.24	0.55	0.26	0.17
ENSG00000133027chr17:17635849-17636677	0.18	0.08	0.07	0.09	0.11	0.12	0.12	0.17	0.56	0.53	0.67	1.3
ENSG00000133048chr1:203176345-203177965	0.08	0.06	0.1	0.02	0.06	0.05	0.05	0.06	0.04	0.05	0.05	0.12
ENSG00000133055chr1:203165019-203168362	3.49	2.62	0.29	1.42	0.26	0.25	0.16	0.13	0.18	0.1	0.19	0.2
ENSG00000133056chr1:204503083-204503606	0.01	0.05	0	0.01	0.02	0.07	0.01	0.02	0.03	0.02	0.01	0.01
ENSG00000133059chr1:205226767-205227266	0.04	0.03	0.01	0.04	0.06	0.01	0.01	0.06	0.06	0.03	0.06	0.27
ENSG00000133065chr1:205805084-205806134	3.23	1.27	1.47	2.59	2.7	2.73	1.13	0.62	1.01	0.19	0.55	0.59
ENSG00000133067chr1:202187186-202187770	0.06	0.07	0.1	0.06	0.03	0.06	0.07	0.03	0.06	0.02	0.06	0.06
ENSG00000133101chr13:36440823-36441322	0.02	0.29	0.58	2.55	2.12	3.77	5.59	8.75	15.06	18.72	14.31	7.82
ENSG00000133103chr13:39616046-39616545	0.01	0.01	0.01	0.03	0.03	0.04	0.03	0.02	0.02	0.03	0.01	0.02
ENSG00000133106chr13:42983917-42985187	0.05	0.11	0.15	0.07	0.06	0.09	0.16	0.04	0.06	0.13	0.25	0.21
ENSG00000133111chr13:36805435-36806973	0.05	0.09	0.02	0.02	0.04	0.03	0.04	0.04	0.11	0.07	0.08	0.1
ENSG00000133112chr13:45331012-45333254	1.49	1.09	3.67	1.8	4.37	2.38	1.89	2.09	0.26	0.29	0.48	0.38
ENSG00000133114chr13:44974345-44974980	0.03	0.11	0.22	0.01	0.04	0.11	0.01	0.08	0.03	0.09	0.14	0.07
ENSG00000133119chr13:33828314-33829180	8.17	7.42	5.18	7.63	6.41	7.75	5.27	5.92	5.07	3.97	4.56	3.75
ENSG00000133124chrX:108726208-108727047	0.01	0.02	0.03	0.04	0.06	0.17	0.06	0.07	0.04	0.03	0.03	0.18
ENSG00000133131chrX:107007658-107008480	0.05	0.05	0.06	0.03	0.17	0.08	0.1	0.11	0.18	0.14	0.14	0.27
ENSG00000133134chrX:103301689-103302188	0.04	0.06	0.06	0.04	0.09	0.04	0.11	0.22	0.02	0.04	0.24	0.44
ENSG00000133135chrX:106682940-106684019	0.23	0.2	0.14	0.08	0.17	0.16	0.13	0.12	0.11	0.23	0.25	0.26
ENSG00000133142chrX:103570398-103570897	0.06	0.08	0.09	0.05	0.18	0.28	0.06	0.1	0.19	0.03	0.09	0.18
ENSG00000133169chrX:103073281-103073904	0.06	0.23	0.07	0.07	0.04	0.04	0.04	0.03	0.16	0.11	0.19	0.09
ENSG00000133193chr17:73340055-73340562	0.55	1.07	0.68	0.36	0.61	0.41	0.44	0.29	0.05	0.04	0.06	0.07
ENSG00000133195chr17:73103484-73104418	0.22	0.09	0.1	0.21	0.08	0.06	0.14	0.15	0.12	0.37	0.34	0.09
ENSG00000133243chr19:2047309-2047812	4.62	3.83	4.12	4.72	4.04	7.45	4.68	7.78	5.19	3.12	3.02	4.02
ENSG00000133246chr19:8494060-8494667	0.23	0.06	0.04	0.04	0.01	0.2	0.28	1.3	0.78	0.29	0.39	0.21
ENSG00000133247chr19:55331684-55332197	0.02	0.17	0.05	0.03	0.02	0.06	0.02	0.14	0.05	0.11	0.15	0.11
ENSG00000133250chr19:8505564-8506769	0.09	0.02	0.04	0.06	0.08	0.16	0.13	0.05	0.07	0.07	0.02	0.03
ENSG00000133256chr4:616720-618442	0.58	0.45	0.95	0.35	0.22	0.34	0.18	0.48	0.72	0.21	0.29	0.63
ENSG00000133265chr19:55301693-55302444	0.03	0.1	0.15	0.1	0.05	0.04	0.07	0.04	0.03	0.02	0.02	0.03
ENSG00000133275chr19:1948633-1949132	5.02	4.22	5.4	6.29	2.31	5.42	3.76	4.74	4.44	4.22	2.06	0.81
ENSG00000133302chr5:94631988-94632487	0.24	0.7	1.05	0.76	0.73	1.23	2.9	2.12	0.93	1.16	0.46	0.85
ENSG00000133313chr18:74478836-74480116	0.28	0.28	0.24	0.16	0.24	0.18	0.2	0.27	0.46	0.16	0.13	0.07
ENSG00000133315chr11:64156239-64157037	1.8	1.13	0.71	1.01	1.67	0.92	0.69	0.62	1.63	1.23	0.85	0.93
ENSG00000133316chr11:62851303-62852081	4.72	7.63	7.85	6.39	5.37	5.29	7.49	5.8	4.59	7.84	7.68	5.39
ENSG00000133318chr11:63689196-63689711	0.36	0.5	0.23	0.51	0.36	0.4	0.87	0.15	0.37	0.34	0.3	0.32
ENSG00000133321chr11:63544530-63547788	1.97	0.82	0.94	0.7	0.49	0.73	0.64	0.44	0.73	0.41	0.3	0.7
ENSG00000133393chr16:15907962-15908472	0.13	0.23	0.17	0.43	0.26	0.08	0.06	0.66	0.12	0.08	0.34	0.07
ENSG00000133398chr5:6364881-6366011	1.95	1.43	1	1.46	2.09	1.83	2.47	2.81	1.66	1.49	1.72	3.28
ENSG00000133422chr22:30989444-30989943	0.37	0.37	0.76	0.31	0.29	0.69	0.35	0.22	0.1	0.08	0.05	0.15
ENSG00000133424chr22:33896081-33897433	0.11	0.05	0.08	0.16	0.26	0.18	0.37	0.23	0.22	0.13	0.14	0.24
ENSG00000133460chr22:23847394-23848540	0.06	0.08	0.07	0.06	0.07	0.09	0.04	0.06	0.08	0.05	0.05	0.07
ENSG00000133488chr22:30513826-30515059	0.12	0.06	0.13	0.1	0.15	0.11	0.06	0.04	0.06	0.14	0.07	0.06
ENSG00000133561chr7:150610187-150610704	0.08	0.04	0.02	0.03	0.06	0.04	0.08	0.07	0.08	0.01	0.03	0.02
ENSG00000133574chr7:150556257-150557162	0.14	0.09	0.29	0.18	0.17	0.32	0.12	0.15	0.13	0.11	0.14	0.09
ENSG00000133597chr7:140656059-140657182	0.03	0.02	0.09	0.03	0.02	0.01	0.01	0.01	0.01	0.01	0.03	0
ENSG00000133606chr7:140488981-140489511	0.18	0.07	0.03	0.08	0.03	0.01	0.12	0.03	0.05	0.06	0.05	0.02
ENSG00000133612chr7:151093552-151094051	1.36	2.4	1.07	0.85	1.41	0.96	1.21	2.07	2.04	4.77	6.46	5.22
ENSG00000133619chr7:149722267-149722892	7.02	3.71	5.33	4.6	5.27	4.08	3.2	6.51	5.99	5.22	5.28	7.03
ENSG00000133627chr7:152678261-152678763	0.22	0.11	0.31	0.35	0.05	0.16	0.09	0.24	0.14	0.21	0.13	0.05
ENSG00000133639chr12:92137159-92137658	2.06	2.83	2.64	2.27	3.12	2.02	1.67	0.78	0.51	0.61	0.38	0.2
ENSG00000133657chr3:194491953-194492490	0.06	0.12	0.03	0.02	0.04	0.01	0.03	0.03	0.01	0.06	0.03	0.01
ENSG00000133678chr10:80070045-80070544	0.13	0.35	0.73	0.29	0.24	0.48	0.47	0.58	0.58	1.02	0.5	0.45
ENSG00000133703chr12:25269649-25270148	0.18	0.16	0.06	0.03	0.14	0.02	0.03	0.08	0.04	0.12	0.08	0.07
ENSG00000133704chr12:30679177-30679699	2.59	4.31	2.96	3.27	4.12	2.8	3.99	2.25	2.91	2.69	0.29	0.07
ENSG00000133739chr8:85147097-85147873	0.05	0.07	0.1	0.07	0.03	0.09	0.11	0.05	0.07	0.1	0.11	0.01
ENSG00000133740chr8:85187155-85188123	0.24	0.51	0.32	0.27	0.21	0.36	0.27	0.04	0.06	0.01	0.1	0.06
ENSG00000133789chr11:9674553-9676467	0.2	0.23	0.14	0.22	0.28	0.13	0.14	0.16	0.21	0.5	0.84	0.75
ENSG00000133794chr11:13286371-13287551	0.68	1.11	0.31	0.34	0.65	0.59	1.2	0.79	1.14	0.53	0.63	0.12
ENSG00000133805chr11:10394712-10395615	0.07	0.09	0.07	0.06	0.06	0.17	0.05	0.15	0.08	0.12	0.07	0.07
ENSG00000133812chr11:10302318-10304470	0.04	0.01	0.03	0.01	0.01	0.01	0.01	0.02	0.02	0.04	0.07	0.02
ENSG00000133816chr11:12099008-12099784	0.06	0.01	0.03	0.03	0.01	0.03	0.01	0.03	0.03	0.02	0.01	0
ENSG00000133818chr11:14349805-14351084	0.93	2.59	1.25	2.18	1.3	1.66	1.33	1.61	1.51	1.61	1.24	1.66
ENSG00000133835chr5:119438539-119440038	0.15	0.15	0.17	0.1	0.22	0.31	0.21	0.22	0.23	0.27	0.27	0.41
ENSG00000133872chr8:30090437-30091879	0.02	0.04	0.03	0.01	0	0.01	0.01	0.02	0.01	0.02	0.01	0.05
ENSG00000133874chr8:33574452-33575464	0.17	0.31	0.17	0.22	0.16	0.06	0.09	0.15	0.07	0.09	0.07	0.03
ENSG00000133884chr11:65315496-65316000	0.05	0.03	0.13	0.14	2.37	0.17	0.03	0.01	0.02	0.33	0.11	0.03
ENSG00000133895chr11:64850851-64852230	0.12	0.15	0.29	1.49	0.4	0.84	0.31	3.11	1.55	3.03	0.57	0.38
ENSG00000133935chr14:75615138-75615697	0.17	0.22	0.33	0.11	0.05	0.04	0.05	0.02	0.03	0.08	0.02	0.09
ENSG00000133943chr14:91089774-91091133	0.14	0.16	0.11	0.05	0.11	0.17	0.23	0.09	0.24	0.1	0.1	0.11
ENSG00000133961chr14:73477505-73478061	0.02	0.06	0.08	0.02	0.16	0.06	0.07	0.03	0.05	0.08	0.06	0.03
ENSG00000133997chr14:70642296-70643124	0.02	0.01	0.02	0.04	0.11	0.07	0.01	0.02	0.02	0.13	0.02	0.02
ENSG00000134013chr8:23430590-23431287	9.25	10.16	9.9	11.03	9.87	12.27	13.6	13.12	13.28	13.8	8.69	12.8
ENSG00000134014chr8:28081708-28082659	0.04	0.14	0.07	0.01	0.02	0.04	0.04	0.03	0.03	0.03	0.07	0.05
ENSG00000134030chr18:48547963-48548831	0.22	0.42	0.26	0.2	0.16	0.25	0.14	0.5	0.22	0.37	0.85	0.92
ENSG00000134046chr18:54209560-54210726	1.59	1.06	1	0.85	0.74	0.76	0.57	0.42	0.17	0.23	0.12	0.14
ENSG00000134049chr18:47184333-47185253	0.61	0.75	1.09	0.84	1.03	0.57	0.83	1.22	1.65	1.33	1.45	1.2
ENSG00000134061chr5:67203806-67205302	0.11	0.07	0.04	0.05	0.08	0.15	0.14	0.07	0.1	0.07	0.06	0.14
ENSG00000134070chr3:10157353-10157852	0.08	0.08	0.15	0.22	0.34	0.2	0.06	0.3	0.15	0.2	0.4	0.09
ENSG00000134077chr3:9352657-9354789	0.06	0.08	0.06	0.15	0.12	0.09	0.06	0.05	0.03	0.03	0.1	0.12
ENSG00000134086chr3:10148766-10150711	11.34	12.57	14.74	13.83	13.29	14	15.22	11.34	11.99	9.96	10.95	9.84
ENSG00000134107chr3:4986433-4987533	0.02	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.02	0.04	0.03	0.02
ENSG00000134108chr3:5136485-5137536	0.21	0.23	0.27	0.19	0.34	0.25	0.33	0.07	0.24	0.22	0.57	0.49
ENSG00000134109chr3:5194691-5196062	6.73	5.05	3.05	2.47	3.11	2.89	3.41	2.5	2.03	1.37	0.37	0.27
ENSG00000134152chr15:34336856-34338302	0.02	0.01	0.09	0.02	0.14	0.09	0.03	0.11	0.06	0.04	0.1	0.06
ENSG00000134184chr1:109669133-109670084	0.48	0.39	0.29	0.46	0.58	0.13	0.3	0.41	0.57	0.15	0.1	0.28
ENSG00000134186chr1:108699502-108700394	10.41	16.24	13.52	13.3	10.76	10.55	13.17	4.27	3.71	3.94	5.42	5.54
ENSG00000134215chr1:107956721-107957612	0.83	1.41	1.3	0.69	0.4	0.68	0.74	0.68	0.28	0.62	0.38	0.73
ENSG00000134222chr1:109291029-109291559	0.03	0.04	0.15	0.05	0.08	0.09	0.11	0.04	0.06	0.01	0.02	0.03
ENSG00000134240chr1:119784438-119784937	0.09	0.25	0.23	0.17	0.08	0.02	0.13	0.08	0.04	0.15	0.17	0.14
ENSG00000134242chr1:113861354-113862104	0.25	0.29	0.24	0.35	0.22	0.42	0.4	0.42	1.38	1.23	0.2	0.31
ENSG00000134243chr1:109389436-109390475	0.38	0.58	0.59	0.45	0.21	0.35	0.38	0.16	0.46	0.04	0.12	0.06
ENSG00000134247chr1:116916944-116917955	0.07	0.08	0.07	0.07	0.08	0.12	0.04	0.1	0.15	0.06	0.26	0.22
ENSG00000134248chr1:110420680-110421945	0.45	0.63	0.36	0.47	0.5	0.67	0.88	0.86	0.98	0.8	0.62	1.02
ENSG00000134255chr1:111127547-111129024	0.77	0.52	1.79	0.72	2.01	2.65	3.42	0.54	2.81	0.74	4.14	6.12
ENSG00000134256chr1:116993196-116993720	0.1	0.27	0.37	0.16	0.42	0.12	0.31	0.23	1.08	1.08	0.43	0.91
ENSG00000134259chr1:115348269-115348768	0.08	0.09	0.09	0.16	0.17	0.11	0.24	0.1	0.06	0.34	0.1	0.27
ENSG00000134262chr1:113929967-113930962	0.04	0.02	0.02	0.02	0.02	0.01	0.04	0.03	0.04	0.01	0.02	0.04
ENSG00000134265chr18:10536287-10536786	2.84	5.13	2.55	2.23	2.31	2.72	2.15	2.58	2.64	0.61	0.41	0.96
ENSG00000134278chr18:12645191-12646349	0.12	0.13	0.15	0.11	0.09	0.25	0.05	0.08	0.14	0.1	0.27	0.75
ENSG00000134285chr12:48934302-48934801	1.24	2.02	2.73	2.24	1.83	2.7	7.33	4.08	5.96	4.34	5.32	4.17
ENSG00000134287chr12:48968911-48971175	0.14	0.22	0.11	0.22	0.12	0.07	0.07	0.16	0.24	0.19	0.07	0.08
ENSG00000134291chr12:47949201-47950284	0.13	0.05	0.07	0.03	0.03	0.03	0.02	0.01	0.03	0.02	0.03	0.02
ENSG00000134308chr2:9607882-9608967	2.19	2.63	3.48	3.14	0.96	0.61	0.74	0.42	0.32	0.15	0.31	0.23
ENSG00000134313chr2:8844774-8845273	0.41	0.1	0.14	0.1	0.21	0.11	0.07	0.21	0.15	0.09	0.1	0.1
ENSG00000134318chr2:11374152-11375512	0.02	0.09	0.13	0.03	0.05	0.05	0.02	0.08	0.02	0.04	0.03	0.03
ENSG00000134324chr2:11691065-11691564	0.08	0.03	0.05	0.09	0.07	0.05	0.07	0.06	0.17	0.06	0.1	0.03
ENSG00000134330chr2:9415437-9416655	4.39	4.46	3.95	3.64	4.42	6.19	2.76	3.83	3.97	2.91	1.16	4.19
ENSG00000134333chr11:18382851-18385078	0.02	0.02	0.04	0.02	0.04	0.01	0.01	0.05	0.01	0.04	0.08	0.06
