H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000137312chr6:30752229-30752857	8.39	6.26	9.42	9.66	9.24	10.13	7.99	9.43	8.16	10.44	10.18	12.32
ENSG00000137331chr6:30752229-30752890	8.34	6.46	9.37	9.84	9.06	10.25	7.96	9.72	8.27	10.43	10.28	12.61
ENSG00000137343chr6:30614789-30616719	26.7	36.43	35.7	33.75	34.87	34.82	41.23	20.36	28.52	28.42	37.79	24.46
ENSG00000137364chr6:18166349-18167114	0.04	0.07	0.09	0.16	0.09	0.12	0.12	0.2	0.67	0.89	0.35	0.28
ENSG00000137392chr6:35786567-35789545	0.12	0.15	0.1	0.25	0.11	0.08	0.05	0.11	0.08	0.05	0.01	0.05
ENSG00000137393chr6:18379347-18380287	0.38	0.18	0.44	0.37	0.39	0.09	0.19	0.32	0.11	0.44	1.86	3.34
ENSG00000137404chr6:30683322-30683849	49.48	40.47	51.33	45.92	36.44	38.32	34.98	48.45	50.69	33.3	33.83	37.21
ENSG00000137409chr6:36962673-36964607	22.96	29.4	26.06	32.77	29.38	23.5	23.41	25.09	27.13	11.95	3.47	3.36
ENSG00000137411chr6:30882562-30885804	42.68	40	39.45	40.25	41.81	35.81	32.13	35.19	37.62	34.41	42.68	36.92
ENSG00000137413chr6:42039471-42040160	45.52	36.7	33.6	36.32	41.73	31.29	29.37	30	31.34	23.76	12.34	19.11
ENSG00000137414chr6:17591197-17592052	1.35	1.2	1.51	1.71	2.17	2.46	5.2	5.79	5.27	2.64	2.19	2.23
ENSG00000137440chr4:15930345-15931028	29.91	22.1	22.06	26.95	26.35	25.38	24.14	25.46	17.19	11.25	6.72	11.51
ENSG00000137462chr4:153726235-153726734	19.97	17.05	16.29	14.61	19.37	12.63	13.72	13.43	7.63	12.12	15.31	13.94
ENSG00000137474chr11:77120741-77121240	19.37	26.96	19.7	27.86	20.05	14.71	18.31	14.26	19.56	16.27	6.92	7.31
ENSG00000137478chr11:73151941-73153824	22.89	25.95	23.47	24.55	24.07	21.96	21.63	19.85	16.09	16.33	13.71	10.73
ENSG00000137486chr11:75342939-75344822	35.45	34.23	31.32	36.67	39.14	38.66	39.24	44.44	39.77	46.07	37.12	36.07
ENSG00000137491chr11:75135292-75136533	0.32	0.17	0.11	0.25	0.33	0.08	0.06	0.15	0.1	0.08	0.06	0.1
ENSG00000137492chr11:76371123-76371632	3.03	3.25	4.19	2.02	3.15	5.31	7.97	4	5.57	5.14	6.95	4.05
ENSG00000137494chr11:83157595-83158641	10.29	7.2	10.46	8.05	9.25	11.02	12.66	6.58	7.36	2.22	2.53	2.38
ENSG00000137497chr11:72069808-72070341	22.62	27.25	30.01	39.18	33.91	34.11	44.53	33.14	33.39	22.02	29.36	26.55
ENSG00000137509chr11:82929067-82930701	0.41	1.8	0.81	0.54	0.18	0.56	0.39	0.12	0.08	0.09	0.08	0.02
ENSG00000137513chr11:78563806-78565285	7.09	10.06	10.4	16.2	16.79	18.52	22.79	20.22	18.57	13.62	13.51	8.98
ENSG00000137547chr8:54152604-54154023	28.41	28.45	24.66	23.39	25.33	30.32	35.17	23.28	31.19	28.61	32.24	27.43
ENSG00000137561chr8:63108762-63109261	0.66	1.68	0.36	0.3	0.17	0.03	0.28	0.09	0.04	0.02	0.03	0.03
ENSG00000137563chr8:63008994-63011027	13.63	18.37	14.13	15.54	14.02	15.22	11.18	9.97	9.04	8.05	7.87	18.04
ENSG00000137575chr8:58563698-58564260	0.65	1.25	1.76	1.92	2.03	1.16	1.07	1.19	0.96	0.99	10.44	22.59
ENSG00000137642chr11:121459346-121459924	0.22	0.7	0.87	0.31	0.91	0.9	1.46	1.41	0.67	0.42	0.12	0.14
ENSG00000137692chr11:103077499-103078018	0.28	0.07	0.25	0.44	0.36	2.07	2.55	3.73	3.23	1.88	1.21	1
ENSG00000137693chr11:102117702-102118201	11.4	9.18	14.24	4.93	7.18	10.88	7.06	2.47	2.88	2.3	0.95	1.23
ENSG00000137710chr11:110287468-110287967	4.63	4.91	4.87	4.82	4.26	2.81	2.34	1.12	0.32	0.44	0.2	0.18
ENSG00000137713chr11:111776257-111777740	4.44	4.18	2.25	3.67	3.01	1.33	1.26	0.77	0.48	0.3	0.29	0.17
ENSG00000137714chr11:110437514-110438013	0.83	0.82	1.59	0.43	0.06	0.44	0.49	0.05	0.11	0.02	0.21	0.19
ENSG00000137720chr11:111926415-111927478	31.86	30.18	28.45	21.91	27.27	28.03	27.44	27.16	22.55	22.81	24.55	26.75
ENSG00000137726chr11:117869075-117869745	0.34	0.37	0.28	0.31	0.16	0.18	0.55	0.9	1.45	0.71	0.87	0.59
ENSG00000137731chr11:117835960-117837120	10.4	10.82	14.53	18.72	23.64	23.52	25.37	38.49	35.02	35.13	14.86	14.52
ENSG00000137752chr11:105027516-105028137	0.07	0.38	0.54	0.07	0.31	0.78	1.47	3.13	3.03	8.03	9.56	9.71
ENSG00000137757chr11:105032408-105034475	0.4	0.51	0.6	3.58	3.02	4.82	7.39	7.35	13.41	24.14	47.09	38.79
ENSG00000137760chr11:107576172-107578092	0.09	0.06	0.04	0.1	0.05	0.03	0.09	0.05	0.08	0.07	0.06	0.04
ENSG00000137764chr15:67834674-67836280	36.04	30.31	31.77	35.23	31.89	33.27	27.24	35.67	29.81	39.85	42.67	37.79
ENSG00000137767chr15:45642467-45642966	0.06	0.09	0.03	0.59	0.3	0.57	2.72	5.49	3.96	6.68	8.25	14.57
ENSG00000137801chr15:39588352-39589315	0.09	0.07	0.08	0.02	0.1	0.05	0.07	0.05	0.02	0.06	0.07	0.1
ENSG00000137802chr15:41782854-41783353	23.06	22.71	22.83	23.41	23.44	22.59	28.57	27.2	19.35	14.83	3.38	2.13
ENSG00000137806chr15:41409594-41410511	0.05	0.06	0.12	0.22	0.51	0.66	0.96	2.96	4.3	3.85	1.86	1.76
ENSG00000137807chr15:69394502-69395621	6.18	4.84	2.2	4.37	1.1	3.35	2	2.19	2.99	2.79	1.95	3.76
ENSG00000137814chr15:42581330-42581829	25.05	37.78	31.1	21.62	24.61	34.95	20.52	24.85	24.47	19.8	34.3	19.66
ENSG00000137815chr15:41424196-41424695	6.44	2.11	2.07	3.68	3.74	4.57	5.7	3.53	2.7	2.84	2.66	6.91
ENSG00000137817chr15:72264980-72265479	0.04	0.2	0.09	0.05	0.03	0.06	0.02	0.02	0.03	0.04	0.1	0.09
ENSG00000137818chr15:69442985-69443801	2.81	2.79	1.45	2.35	1.94	2.15	1.84	2.58	0.91	0.28	0.37	0.25
ENSG00000137824chr15:40763080-40763579	40.27	37.91	29.19	32.06	29.39	30.32	23.3	25.72	29.19	32.16	54.92	41.3
ENSG00000137841chr15:40317457-40318057	4.84	4.8	6.23	5.21	4.74	5.72	5.07	4.52	7.1	8.96	5.92	7.12
ENSG00000137845chr15:58737965-58738830	17.34	15.03	13.01	7.59	15.27	19.38	25.68	10.67	16.96	20.43	26.39	15.19
ENSG00000137871chr15:56725348-56725847	0.59	0.47	0.05	0.08	0.21	0.15	0.08	0.04	0.07	0.14	0.26	0.19
ENSG00000137876chr15:55288891-55290919	33.31	39.54	39.81	38.92	38.54	39.59	27.86	24.27	16.57	19.54	28.8	24.62
ENSG00000137880chr15:40748144-40748643	0.39	0.57	0.26	0.17	0.07	0.14	0.6	0.84	0.2	0.43	0.18	0.28
ENSG00000137936chr1:93839245-93840155	3.62	4.06	6.69	7.12	12.81	14.12	17.78	16.13	15.64	17.21	17.19	8.19
ENSG00000137942chr1:93440626-93441129	0.02	0.05	0.04	0.03	0.05	0.05	0.11	0.04	0.29	0.14	0.28	0.21
ENSG00000137944chr1:88983122-88985027	5.56	5.82	4.17	4.08	4.26	4.3	3.58	4.17	5.1	4.32	5.93	4.89
ENSG00000137947chr1:88877122-88878289	0.58	0.09	0.04	0.34	0.68	0.24	0.1	0.14	0.38	0.13	0.22	0.24
ENSG00000137948chr1:91927993-91928732	0.02	0.1	0.13	0.05	0.03	0.03	0.03	0.06	0.09	0.03	0.03	0.02
ENSG00000137955chr1:75795248-75796244	0.33	0.18	0.24	0.12	0.3	0.08	0.16	0.31	0.15	0.17	0.09	0.09
ENSG00000137959chr1:78607258-78608464	0.15	0.06	0.07	0.04	0.05	0.03	0.05	0.03	0.06	0.05	0.07	0.02
ENSG00000137965chr1:78641663-78642162	0.02	0.1	0.03	0.11	0.06	0.13	0.1	0.21	0.08	0.08	0.09	0.27
ENSG00000137992chr1:100237055-100237554	0.05	0.2	0.04	0.06	0.06	0.05	0.02	0.02	0.04	0.11	0.08	0.05
ENSG00000137996chr1:100351097-100351933	19.82	18.64	26.23	26	23.5	23.83	18.71	17.16	20.4	15.46	19.99	13.14
ENSG00000138018chr2:26329961-26330465	9.2	9.43	8.68	10.28	6.65	6.16	5.9	7.92	9.12	5.11	10.53	6.52
ENSG00000138029chr2:26273470-26274490	0.13	0.21	0.21	0.37	0.33	0.26	0.45	0.15	0.73	0.55	0.28	0.23
ENSG00000138031chr2:24928566-24929937	1.18	0.99	0.74	0.36	0.64	0.5	0.38	0.48	0.3	0.1	0.03	0.05
ENSG00000138032chr2:44100272-44100819	8.99	4.79	7.98	7.15	5.6	11.5	11.73	10.6	10.79	8.82	9.37	9.72
ENSG00000138035chr2:55718107-55718639	0.6	3.54	3.45	2.71	0.98	0.54	0.6	0.07	0.06	0.04	0.11	0.03
ENSG00000138050chr2:39786698-39787580	0.91	0.46	0.5	0.8	0.81	1.03	3.5	0.89	2.46	0.64	0.9	1.09
ENSG00000138069chr2:65064650-65066021	10.89	7.93	10.79	9.74	10.18	12.15	14.37	13.01	16.18	23.93	18.5	21.4
ENSG00000138071chr2:65064916-65065994	10.92	8.36	10.89	9.16	9.97	12.34	14.21	12.68	16.38	25.41	18.82	21.53
ENSG00000138074chr2:27202830-27203340	0.07	0.06	0.19	1.48	0.52	0.37	0.31	0.62	0.57	0.61	0.38	0.1
ENSG00000138078chr2:44086897-44088045	14.28	14.5	17.46	16.82	14.24	13.36	13.57	13.05	11.51	11.69	8.71	12.66
ENSG00000138080chr2:27085670-27086242	77.03	60.17	67.21	69.99	68.39	85.62	62.94	75.57	66.09	56.78	64.7	68.65
ENSG00000138081chr2:47900026-47900525	13.84	11.45	8.85	10.56	10.28	7.63	6.41	6.88	7.47	7.63	9.01	12.91
ENSG00000138083chr2:44949234-44950295	0.35	0.32	0.82	0.09	0.22	0.19	0.2	0.18	0.09	0.11	0.1	0.12
ENSG00000138085chr2:27202830-27203340	0.07	0.06	0.19	1.48	0.52	0.37	0.31	0.62	0.57	0.61	0.38	0.1
ENSG00000138101chr2:25664371-25665454	1.54	0.8	0.67	0.83	0.89	0.85	0.36	0.76	0.21	0.87	2.01	0.93
ENSG00000138107chr10:102452617-102453353	5.06	4.02	8.14	7.85	12.05	14.44	15.02	21	20.28	28	15.55	27.21
ENSG00000138111chr10:102452617-102454398	5.06	4.02	8.13	6.38	9.79	9.31	9.57	13.24	19.83	23.16	18.65	23.24
ENSG00000138119chr10:93471000-93471774	0.06	0.15	0.16	0.22	0.12	0.76	0.59	1.64	1.83	4.74	3.05	1.78
ENSG00000138135chr10:89216668-89218335	1.29	0.94	0.9	0.4	1.29	0.66	0.74	0.22	0.48	2.19	5.57	7.51
ENSG00000138136chr10:101236008-101239715	0.14	0.28	0.19	0.32	0.21	0.24	0.1	0.06	0.13	0.13	0.17	0.31
ENSG00000138160chr10:92575870-92576390	0.62	2	2.49	5.22	4.37	6.52	7.07	5.2	6.94	6.22	1.44	1.45
ENSG00000138166chr10:110511856-110513249	0.91	1.3	2.57	6.36	7.54	4.64	8.23	10.51	17.46	28.48	27.73	20.71
ENSG00000138172chr10:103459533-103460786	9.92	10.5	10.81	9.22	7.71	7.34	5.38	5.26	5.54	3.42	1.46	4.21
ENSG00000138175chr10:102743133-102744502	41.21	39.37	50.67	45.82	42.17	45.26	48.59	40.48	29.52	21.8	14.55	18.89
ENSG00000138180chr10:93511238-93511742	0.32	0.01	0.01	0.05	0.05	0.04	0.03	0.04	0.05	0.02	0.09	0.1
ENSG00000138182chr10:89644595-89645781	25.95	27.12	28.2	29.54	27.58	24.15	24.48	24.22	23.55	23.54	25.42	22.78
ENSG00000138190chr10:92829007-92829510	0.39	0.11	0.58	0.26	0.1	1.24	0.14	0.78	0.8	0.43	0.08	0.07
ENSG00000138207chr10:93609401-93609936	0.05	0.17	0.06	0.17	0.43	0.19	0.23	0.13	0.39	0.28	1.15	0.35
ENSG00000138231chr3:138187865-138188364	32.28	29.62	28.2	24.9	31	20.11	20.37	20.01	24.6	12.85	14.75	25.37
ENSG00000138286chr10:73158560-73159498	1.68	0.98	0.8	0.21	0.28	0.28	0.29	0.05	0.05	0.17	0.12	0.2
ENSG00000138303chr10:72223612-72224213	0.44	0.88	1.6	2.19	3.88	7.79	10.81	9.29	12.39	17.21	13.69	10.34
ENSG00000138326chr10:78043236-78044771	1.39	1.08	1.84	3.76	1.06	2.9	1.89	1.71	1.54	1.37	1.36	1.1
ENSG00000138346chr10:68479102-68479601	0.02	0.03	0.05	0.07	0.03	0.08	0.02	0.01	0.02	0.01	0.02	0.01
ENSG00000138378chr2:191165011-191166496	0.11	0.02	0.05	0.05	0.02	0.1	0.04	0.05	0.04	0.07	0.09	0.13
ENSG00000138381chr2:189673823-189675189	31.45	32.63	25.6	33.51	29.15	31.37	29.99	31.29	26.49	28.08	31.81	32.1
ENSG00000138385chr2:169777952-169778911	0.18	0.2	0.12	0.24	0.06	0.13	0.11	0.36	0.45	0.18	0.6	0.45
ENSG00000138413chr2:208172085-208173069	0.04	0.16	0.24	0.93	0.55	0.76	0.88	2.89	3.33	11.32	9.24	13.5
ENSG00000138430chr2:174281663-174282162	0.02	0.36	0.09	0.15	0.06	0.05	0.15	0.1	0.23	1.22	1.45	2.07
ENSG00000138433chr2:174385144-174385651	0.03	0.06	0.03	0.02	0.15	0.03	0.04	0.04	0.08	0.08	0.45	0.23
ENSG00000138434chr2:181903744-181904902	1.02	0.88	0.54	0.35	0.24	0.34	0.49	0.19	0.49	0.29	0.35	0.26
ENSG00000138439chr2:202642424-202644104	18.97	23.63	24.43	19.48	17.82	19.65	25.39	14.34	17.91	17.5	12.11	10.27
ENSG00000138448chr2:186544284-186544795	0.34	0.34	0.41	0.05	0.06	0.01	0.11	0.12	0.11	0.13	1.06	0.25
ENSG00000138449chr2:189568894-189569958	0.4	0.61	0.27	0.43	0.25	1.03	0.49	1.72	2.06	5.95	9.93	7.25
ENSG00000138463chr3:122773766-122775075	0.06	0.12	0.04	0.06	0.1	0.13	0.09	0.16	0.22	2.78	7.69	10.71
ENSG00000138495chr3:119664830-119665340	0.24	2.07	0.4	0.61	0.88	0.56	0.51	0.51	1.17	2.35	6.76	4.97
ENSG00000138496chr3:122572844-122573877	14.29	16.13	14.18	12.94	10.82	11.81	8.54	6.45	6.05	6.45	7.93	5.32
ENSG00000138592chr15:50444512-50445364	14.19	16.94	12.72	12.7	10.24	6.79	8.27	5.7	6.88	4.08	0.92	1.42
ENSG00000138593chr15:49063004-49064249	1.48	1.07	1.22	1.88	2.68	4.33	3.75	5.57	5.36	6.62	5.53	8.05
ENSG00000138594chr15:51837409-51839012	8.39	8.13	8.81	8.03	8.44	8.39	6.18	7.85	9.63	13.05	17.46	12.12
ENSG00000138600chr15:50876661-50877362	7.78	7.9	7.34	7.41	5.11	4.68	8.07	5.46	11.96	7.09	9.89	6.35
ENSG00000138604chr15:69168277-69168776	0.04	0.5	0.06	0.12	0.13	0.03	0.52	0.27	1.1	1.14	3.82	0.76
ENSG00000138606chr15:45179061-45180676	8.05	11.43	11.49	9.88	7.9	10.13	10.38	11.13	6.87	8.43	5.55	7.9
ENSG00000138613chr15:63263195-63264041	0.02	0.08	0	0	0.04	0.03	0.05	0.02	0.01	0.03	0.07	0.04
ENSG00000138614chr15:65638533-65639032	7.01	3.33	5.35	1.78	2.66	5.14	2.56	3.87	2.07	2	2.29	4.91
ENSG00000138621chr15:75034553-75035078	1.95	4.67	3.62	4.79	3.16	5.1	6.05	9.41	5.51	14.5	11.43	12.3
ENSG00000138623chr15:74425461-74425960	9.25	5.55	7.2	10.8	7.92	9.18	4.54	15.84	6.36	5.63	2.1	9.33
ENSG00000138629chr15:74438389-74439133	0.51	0.48	0.41	1.27	0.12	0.26	0.26	0.44	0.61	0.57	0.31	0.14
ENSG00000138640chr4:89023726-89024751	0.09	0.07	0.03	0.03	0.04	0.04	0.08	0.04	0.07	0.94	1.35	0.27
ENSG00000138641chr4:88613079-88613914	12.98	11.74	11.71	10.34	9.62	8.14	13.33	7.05	7.59	5.61	11.8	7.59
ENSG00000138663chr4:83011973-83013631	37.59	35.21	40	45.17	42.51	32.73	34.14	29.64	26.75	32.11	30.21	24.19
ENSG00000138670chr4:81724735-81725493	2.13	2.38	0.53	1.95	1.68	1.33	1.22	0.72	1.02	8.61	12	15.6
ENSG00000138678chr4:83546725-83547257	0.16	0.11	0.21	0.21	0.33	0.26	0.79	1.06	1.57	2.27	1.53	3.3
ENSG00000138686chr4:121881090-121881604	0.15	0.05	0.01	0.05	0.06	0.1	0.07	0.5	0.12	0.32	0.84	0.7
ENSG00000138744chr4:75948974-75949549	1.86	1.42	1.33	0.79	1.24	0.13	0.1	0.12	0.41	0.37	1.17	1.5
ENSG00000138750chr4:76194274-76194824	0.18	0.56	2.45	2.51	2.36	1.87	3.9	1.86	6.91	6.41	10.8	16.02
ENSG00000138756chr4:78766029-78767026	0.11	1.19	0.12	0.27	0.36	0.16	0.72	0.33	0.67	1.52	1.66	1.46
ENSG00000138758chr4:76963001-76963814	0.02	0.11	0.1	0.18	0.16	0.11	0.95	0.17	0.44	0.23	0.13	0.06
ENSG00000138760chr4:76200554-76201421	18.05	22.39	16.89	17.21	18.76	15.52	12.36	11.43	9.88	20.58	31.86	26.98
ENSG00000138767chr4:77826865-77828050	1.01	1.13	0.46	0.47	0.45	0.22	0.16	0.08	0.07	0.03	0.03	0.14
ENSG00000138768chr4:75672411-75672910	14.18	13.95	15.92	18.22	15.44	15.96	11.41	9.04	7.81	6.54	4.78	5.13
ENSG00000138771chr4:76410779-76411278	0.07	0.02	0.03	0.2	0.07	0.11	0.04	0.03	0.04	0.01	0.05	0.01
ENSG00000138777chr4:105461211-105462071	0.28	1.91	1.57	1.21	1.92	3.3	2.56	4.77	4.35	3.41	2.6	1.27
ENSG00000138778chr4:103207361-103208350	0.07	0.08	0.09	0.02	0.11	0.04	0.09	0.05	0.07	0.05	0.03	0.04
ENSG00000138794chr4:109695133-109696114	0.02	0.11	0.07	0.06	0.03	0.08	0.05	0.02	0.02	0.02	0.04	0.02
ENSG00000138795chr4:108160909-108161418	34.84	24.43	30.09	23.36	18.38	17.9	20.03	14.12	12.42	9.14	5.68	4.45
ENSG00000138796chr4:108008665-108009164	0.04	0.11	0.25	0.11	0.14	0.04	0.33	0.14	0.37	0.34	0.48	0.25
ENSG00000138801chr4:107709313-107710381	1.54	4.08	4.4	4.3	7.19	10.27	10.95	8.39	9.73	17.93	21.15	19.59
ENSG00000138802chr4:109444120-109444899	1.61	3.65	3.26	1.08	0.97	1.29	4	3.56	3.39	2.72	2.59	2.73
ENSG00000138821chr4:102438346-102439707	1.95	2.03	3.03	2.4	3.51	3.92	2.64	1.71	2.61	5.09	6.62	5.68
ENSG00000138834chr16:1713294-1714467	10.97	11.67	16.35	16.89	20.36	17.15	17.86	24.33	21.48	17.24	5.19	3.69
ENSG00000138835chr9:113462592-113464805	0.52	0.16	0.28	0.36	0.5	0.23	0.57	0.37	0.34	2.67	1.74	2.01
ENSG00000138867chr22:24541535-24543688	2.13	4.3	6.85	9.02	9.82	12.62	14.93	20.96	20.75	13.43	5.3	2.32
ENSG00000138942chr22:31127073-31128195	3.65	2.63	5.31	3.8	2.47	2.48	2.39	1.96	2.82	1.42	1.07	0.33
ENSG00000138964chr22:44166661-44167451	0.18	0.14	0.24	0.35	0.36	0.93	0.34	0.72	0.79	0.74	0.3	0.25
ENSG00000139044chr12:452320-453351	0.38	0.51	0.34	0.07	0.16	0.17	0.3	0.22	0.18	0.21	0.32	0.42
ENSG00000139083chr12:11657459-11658028	10.66	18.95	13.86	14.84	11.81	9.96	9.24	4.68	6.77	7.63	14.19	11.71
ENSG00000139112chr12:10196133-10197024	11	11.42	9.27	9.17	7.16	8.93	8.15	6.3	8.76	11.57	7.92	9.25
ENSG00000139117chr12:38920987-38921517	0.03	0.03	0.01	0.02	0.01	0.03	0.05	0.01	0.01	0.02	0.02	0.08
ENSG00000139146chr12:31316747-31318323	26.1	32.27	33.39	23.31	22.52	29.07	34.49	19.97	28.28	25.73	30.76	26.19
ENSG00000139154chr12:19428150-19428669	0.82	0.84	0.22	0.29	0.41	0.77	0.76	1.18	0.39	0.33	0.13	0.32
ENSG00000139163chr12:22549540-22550039	3.62	4.02	2.63	3.53	3.71	6.5	5.79	9.35	6.29	4.47	6.19	5.57
ENSG00000139168chr12:42237351-42237864	22.13	26.18	27.45	21.28	27.71	22.97	13.11	22	17.95	15.84	26.7	19.53
ENSG00000139178chr12:7100167-7100666	0.02	0.05	0.31	0.11	0.05	0.19	0.1	0.12	0.06	0.07	0.79	0.15
ENSG00000139180chr12:4604585-4605306	10.13	9.97	10.77	11.46	9.32	13.26	9.09	4.94	6.34	4.67	3.6	1.89
ENSG00000139182chr12:7137789-7138537	0.19	0.04	0.19	0.08	0.17	0.14	0.12	0.53	0.29	2.15	4.95	3.69
ENSG00000139190chr12:6460735-6462686	36.22	46.32	40.12	43.45	41.23	47.41	48.61	47.36	49.16	50.5	40.25	39.89
ENSG00000139192chr12:6443046-6443886	24.17	40.28	32.76	33.92	29.85	25.19	21.91	18.2	10.57	9.08	10.34	2.41
ENSG00000139233chr12:66144725-66145583	14.96	9.34	7	3.56	4.61	7.94	9.84	4.33	3.36	4.11	13.27	8.35
ENSG00000139266chr12:57764368-57766641	6.47	5.46	7.3	8.06	6.29	6.72	5.94	7.73	6.71	6.38	7.09	11.12
ENSG00000139278chr12:75487774-75488273	0.32	0.12	0.3	0.31	0.1	1.36	1.07	2.12	2.5	2.26	0.83	0.83
ENSG00000139291chr12:71693600-71695559	11.38	11.78	10.28	10.17	9.53	8.51	5.93	4.25	1.9	0.46	0.3	0.43
ENSG00000139318chr12:89244488-89245486	5.77	9.67	8.44	8.43	10.89	12.88	20.63	19.67	21.77	25.06	20.24	16.91
ENSG00000139354chr12:100565883-100566620	0.84	1.22	0.42	2.8	1.75	1.05	1.15	0.59	0.16	1.79	10.62	15.02
ENSG00000139370chr12:128815691-128816465	31.42	35.7	33.6	32.56	27.23	27.5	21.95	11.42	17.3	12.37	6.45	2.79
ENSG00000139372chr12:103928576-103929809	35.89	41.27	41.99	45.79	43.39	42.54	42.14	37.74	36.98	37.49	44.03	40.79
ENSG00000139405chr12:113174320-113175372	26.49	23.9	22.77	17.7	18.35	12.8	9.77	8.9	6.49	6.14	5.76	10.44
ENSG00000139410chr12:113414287-113415172	0.03	0.05	0.15	0.35	0.08	0.11	0.12	0.09	0.25	0.22	0.45	1.05
ENSG00000139433chr12:109887943-109890116	21.75	22.65	23.98	25.54	26.42	27.36	34.83	31.03	32.03	28.48	21.69	17.77
ENSG00000139436chr12:110007806-110008355	1.03	1.07	1.45	0.53	1.87	1.39	2.27	0.14	0.51	0.3	0.33	0.34
ENSG00000139437chr12:109892314-109893450	11.48	17.09	11.4	12.1	12.02	13.15	10.53	11.44	8.83	5.23	2.36	2.52
ENSG00000139496chr13:25309513-25310405	0.2	0.05	0.75	0.39	0.58	0.93	0.72	0.23	0.5	0.34	0.35	0.18
ENSG00000139514chr13:29603192-29603691	0.4	0.05	0.14	0.05	0.08	0.05	0.06	0.03	0.04	0.1	0.02	0.04
ENSG00000139531chr12:56006837-56008442	36.36	35.36	28.99	27.96	29.07	35.06	31.02	36.6	32.42	39.32	41.85	49.07
ENSG00000139546chr12:53492183-53493722	23.9	20.77	25.55	23.33	23.63	27.16	24.12	27.43	23.52	22.51	24.97	26.64
ENSG00000139567chr12:51898858-51899478	6.81	7.87	7.82	7.87	9.79	8.89	14.97	21.23	11.92	11.53	8.53	10.9
ENSG00000139572chr12:54373346-54373845	8.27	8.35	17.13	21.75	20.81	27.15	21.93	28.64	33.62	18.42	10.97	5.3
ENSG00000139579chr12:56207941-56208489	2.29	1.34	1.83	0.9	0.26	0.3	0.25	0.1	0.06	0.04	0.06	0.08
ENSG00000139597chr13:32442828-32444549	0.09	0.16	0.09	0.03	0.21	0.44	0.31	2.43	1.25	3.13	4.03	4.3
ENSG00000139613chr12:56220577-56221263	48.67	45.81	54.73	42.19	44.58	49.09	48.14	42.68	38.49	38.22	44.4	39.92
ENSG00000139625chr12:53492095-53492658	9.01	9.86	11.41	9.58	11.02	13.01	12.61	13.41	18.17	22.52	24.96	17.51
ENSG00000139626chr12:53196402-53199265	16.38	17.5	16.52	16.62	12.89	16.66	16.21	16.6	13.47	11.24	5.99	11.68
ENSG00000139629chr12:51398450-51399095	0.11	0.14	0.12	0.13	0.18	0.13	0.06	0.04	0.26	0.19	0.46	0.33
ENSG00000139631chr12:53196998-53198328	9.5	9.27	9.69	10.44	7.72	8.63	7.35	8.41	8.73	5.79	2.31	2.02
ENSG00000139636chr12:49130117-49130621	38.27	36.62	38.89	45.45	30.01	41.75	25.96	30.01	24.03	23.89	22.67	31.29
ENSG00000139637chr12:53287448-53288164	0.08	0.16	0.26	0.06	0.04	0.16	0.09	0.32	0.16	0.35	1.98	2.6
ENSG00000139648chr12:52540292-52540791	0.06	0.15	0.01	0.08	0.11	0.18	0.05	0.05	0.02	0.02	0.02	0.06
ENSG00000139651chr12:53219615-53222061	38.42	35.25	38.33	41.97	37.47	39.56	38.47	33.27	35.79	28.37	31.85	33.56
ENSG00000139668chr13:51549016-51549515	0.71	0.08	0.5	0.25	0.26	0.18	0.52	0.97	1.34	2.11	3.75	1.71
ENSG00000139675chr13:52609121-52610122	0.71	0.85	0.36	0.15	0.34	0.24	0.44	0.27	0.05	0.09	0.09	0.18
ENSG00000139679chr13:48434310-48435117	0.09	0.23	0.11	0.16	0.04	0.67	0.67	0.19	0.3	1.91	6.59	10.24
ENSG00000139687chr13:48316738-48320731	10.39	7.34	8.96	6.31	6.96	6.73	5.56	5.21	5.83	2.33	1.65	5.81
ENSG00000139697chr12:123388326-123390511	41.94	38.98	43.48	44.09	39.93	43.4	42.06	39.9	42.88	31.94	45.32	44.61
ENSG00000139718chr12:121797074-121797598	19.2	12.99	18.27	15.31	16.35	11.36	9.49	16.85	17.75	22.36	17.86	12.01
ENSG00000139722chr12:122903296-122903795	6.78	7.8	5.71	4.97	5.85	4.72	2.56	3.12	3.03	2.66	0.8	0.57
ENSG00000139725chr12:121811285-121812864	35.6	35.18	38.73	40.41	48.44	49.87	42.29	48.91	50.93	52.36	59.86	54.73
ENSG00000139726chr12:122744061-122744630	0.1	1.2	0.34	0.21	1.14	0.12	0.14	0.67	1.27	1.7	4.84	7.38
ENSG00000139734chr13:60150426-60150925	0.32	0.24	0.21	0.06	0.15	0.16	0.33	0.32	0.29	0.24	0.2	0.05
ENSG00000139737chr13:77729899-77730398	3.84	4.81	4.7	4.03	3.34	6.85	3.11	4.71	4.58	4.45	2.6	1.6
ENSG00000139746chr13:79392807-79394354	12.73	9.81	9.61	6.89	8.98	8.11	6.69	5.29	7.08	6.63	6.87	11.59
ENSG00000139826chr13:108266262-108267795	6.09	8.95	8.71	8.44	9.12	13.51	15.26	10.16	17.26	15.08	20.11	21.03
ENSG00000139832chr13:110553348-110553847	1.3	1.12	1.77	1.32	1.36	1.35	1.45	0.72	0.65	0.98	4.04	9.21
