H000	H003	H006	H009	H012	H018	H024	H036	H048	H072	H120	H168
ENSG00000142945chr1:44729936-44731940	11.57	9.77	11.43	6.75	10.75	9.82	7.49	7.87	8.45	9.62	11.5	7.48
ENSG00000142949chr1:43519417-43520019	0.3	0.1	0.08	0.08	0.17	0.05	0.04	0.02	0.06	0.12	0.04	0.06
ENSG00000142961chr1:46622412-46622926	1.18	1.29	0.3	1.05	0.4	0.59	0.59	0.36	2.56	2.5	2.62	2.41
ENSG00000143006chr1:53468295-53468794	0.82	0.88	0.26	1.69	0.59	0.47	1.92	0.9	1.46	0.71	0.23	0.21
ENSG00000143013chr1:87313743-87314582	0.02	0.07	0.12	0.04	0.09	0.02	0.03	0.05	0.04	0.07	0.29	0.54
ENSG00000143032chr1:90724241-90727616	0.22	0.18	0.39	0.25	0.18	0.17	0.19	0.14	0.17	0.16	0.33	0.21
ENSG00000143033chr1:93029239-93029738	11.49	23.42	19.85	20.9	17.41	18.85	10.87	12.09	10.96	8.44	3.68	2
ENSG00000143061chr1:116680662-116681217	22.15	15.31	12.89	10.29	11.67	9.27	9.43	11.02	12.37	12.72	4.17	6.22
ENSG00000143079chr1:112385950-112386449	0.14	0.13	0.13	0.05	0.33	0.04	0.1	0.15	0.06	0.08	0.03	0.05
ENSG00000143093chr1:110011352-110012806	8.18	11.69	12.4	12.66	14.14	16.78	16.87	17.99	13.96	19.16	17.39	26.2
ENSG00000143105chr1:110510014-110511506	0.26	0.27	0.14	0.18	0.21	0.09	0.25	0.14	0.06	0.14	0.11	0.2
ENSG00000143110chr1:111481298-111482316	1.59	1.74	0.99	1.06	1.45	2.67	2.83	4.65	6.12	13.63	13.81	10.73
ENSG00000143119chr1:110902603-110904454	0.56	0.2	0.49	0.22	0.25	0.41	0.39	0.28	0.34	0.16	0.32	0.48
ENSG00000143126chr1:109239045-109242760	3.73	2.15	3.32	3.09	1.57	0.98	1.49	2.7	2.55	1.59	1.58	1.92
ENSG00000143149chr1:165685694-165687382	3.27	2.46	2.62	3.11	3.11	3.29	3.06	1.05	0.88	2.98	9.25	9.85
ENSG00000143153chr1:169098315-169098817	1.6	1.65	0.34	2.71	2.34	1.52	2.91	2.27	2.99	5.62	6.81	7.62
ENSG00000143155chr1:168145164-168146550	1.39	1.27	5.29	2.29	4.12	5.36	6.91	5.99	4.51	8.06	9.57	17.04
ENSG00000143157chr1:166830756-166831347	0.19	0.05	0.07	0.08	0.07	0.01	0.03	0.04	0.02	0.01	0	0.03
ENSG00000143158chr1:167904647-167906099	0.55	0.84	1.23	0.96	0.46	0.88	1.03	0.67	0.33	0.74	3.44	2.57
ENSG00000143162chr1:167561686-167562185	0.07	0.11	0.1	0.13	0.22	0.29	0.82	0.28	0.8	2.39	2.89	1.1
ENSG00000143164chr1:167905127-167906084	0.73	0.5	1.02	0.94	0.42	0.85	1.2	0.54	0.29	0.7	3.57	2.57
ENSG00000143179chr1:165841473-165841972	6.9	8.94	13.74	9.92	12.64	9.71	11.94	13.06	12.47	5.02	2.9	1.51
ENSG00000143190chr1:167229498-167230480	1.25	2.78	1.33	1.88	4.16	6.95	12.07	9.66	9.36	18.46	17.43	25.29
ENSG00000143196chr1:168738493-168738992	0.18	0.14	0.07	0.11	0.21	0.04	0.34	0.03	0.11	0.03	0.07	0.06
ENSG00000143198chr1:165601570-165602069	2.69	2.36	1.96	1.91	1.6	1.44	1.41	1.03	2.68	2.45	2.01	3.76
ENSG00000143222chr1:161185240-161186422	19.25	20.24	19.5	16.52	14.14	15.56	15.55	10.92	12.69	5.97	14.47	17.06
ENSG00000143224chr1:161185203-161186960	24.66	23.47	23.13	22.2	19.72	26.25	26.46	19.19	21.49	16.45	32.74	32.72
ENSG00000143226chr1:161490809-161492069	1.01	1.14	1.18	1.33	0.54	0.64	0.69	1.04	2.43	3.82	5.29	7.86
ENSG00000143228chr1:163291414-163291913	0.07	0.03	0.05	0.05	0.22	0.04	0.03	0.03	0.04	0.04	0.05	0.02
ENSG00000143252chr1:161305422-161307023	7.58	15.77	22.53	21.29	26.85	26.47	28.59	27.92	27.39	22.7	27.77	28.27
ENSG00000143256chr1:161083370-161083869	0.32	1.04	0.23	0.96	1.84	3.74	6.07	11.97	15.38	13.83	25.74	19.44
ENSG00000143258chr1:161185258-161185757	5.19	5.36	8.11	5.58	7.67	6.78	7.11	4.28	4.36	1.74	1.24	2.45
ENSG00000143303chr1:156659937-156660436	9.41	8.45	9.32	14.24	9.01	9.78	9.26	17.18	15.71	7.45	9.95	8.87
ENSG00000143314chr1:156748751-156749309	1.73	1.8	2.35	3.74	3.42	3.64	2.09	1.62	4.37	0.82	2.38	2.6
ENSG00000143315chr1:160046240-160047783	5.32	6.37	3.23	3.83	3.55	4.89	1.55	3.2	2.78	1.86	2.86	5.06
ENSG00000143319chr1:156748759-156749260	0.7	1.85	2.34	3.69	3.3	3.58	1.67	1.54	4.12	0.8	2.31	2.39
ENSG00000143322chr1:179220672-179221171	0.65	0.6	0.51	0.75	0.27	0.22	0.52	0.46	0.94	0.56	1.84	1.49
ENSG00000143333chr1:182595570-182596117	1.4	0.29	0.88	0.41	0.34	0.6	0.95	0.55	0.16	0.18	0.14	0.14
ENSG00000143344chr1:183603803-183605296	5.14	4.98	6.19	6.39	7.32	11.74	15.1	22.87	26.33	33.26	29.34	29.65
ENSG00000143363chr1:150999099-151000416	5.68	6.11	4.99	6.58	9.2	9.68	17.4	22.87	22.42	30.73	27.67	25.12
ENSG00000143368chr1:149938979-149939780	0.93	0.84	1.84	4.92	3.22	4.17	7.97	10.63	10.91	19.21	18.93	14.76
ENSG00000143369chr1:150516646-150517145	11.15	15.19	10.76	7.04	10.56	9.38	5.87	5.48	6.61	3.31	2.14	2.99
ENSG00000143374chr1:150470180-150472376	0.13	0.16	0.07	0.08	0.09	0.06	0.08	0.05	0.08	0.06	0.03	0.06
ENSG00000143376chr1:151619575-151620751	1.18	0.94	2.88	2.41	3.08	4.25	3.33	4.59	4.31	8.34	10.61	14.01
ENSG00000143379chr1:150977234-150977733	24.03	27.58	28.54	35.19	21.31	25.39	25.62	14.39	9.07	7.69	5.9	3.67
ENSG00000143382chr1:150558799-150559338	2.56	3.55	3.12	1.55	2.27	2.94	3.55	6.18	5.33	10.93	15.67	21.16
ENSG00000143384chr1:150567079-150569444	18.34	15.52	17.23	15.81	18.71	18.16	16.15	16.6	14.65	14.66	8.48	7.95
ENSG00000143387chr1:150796362-150796861	0.05	0.04	0.02	0.01	0.03	0.09	0.07	0.22	0.42	0.62	1.23	3.45
ENSG00000143390chr1:151281110-151281634	4.51	5.7	2.68	5.72	4.4	3.01	5.21	4.32	2.78	2.33	2.19	2.72
ENSG00000143393chr1:151283169-151283668	5.73	7.57	9.84	8.61	12.25	7.91	7.83	4.57	3.69	3.68	2.88	2.47
ENSG00000143401chr1:150255290-150256613	9.27	10.49	12.52	11.31	10.15	12.37	11.3	10.3	13.67	10.39	10.49	17.45
ENSG00000143409chr1:150999099-151000416	5.68	6.11	4.99	6.58	9.2	9.68	17.4	22.87	22.42	30.73	27.67	25.12
ENSG00000143420chr1:150613348-150613960	16.58	10.88	12.38	13.15	8.54	7.47	7.92	7.32	11.71	6.61	6.88	10.37
ENSG00000143434chr1:151130888-151133850	3.3	1.69	2.96	3.67	3.58	1.31	2.92	2.21	0.52	1.23	0.46	0.36
ENSG00000143436chr1:151734976-151735475	0.36	0.83	0.77	0.3	0.47	0.17	0.07	0.23	1.17	0.5	0.34	1.53
ENSG00000143437chr1:150922414-150923122	1.18	0.48	1.21	3.14	0.86	1.09	0.89	0.66	0.87	0.3	0.54	0.91
ENSG00000143442chr1:151472885-151473973	0.35	0.89	0.24	0.69	0.15	0.14	0.25	0.42	0.25	0.21	0.35	0.25
ENSG00000143457chr1:150789317-150789875	0.07	0.7	0.26	0.25	0.02	0.28	0.35	2.03	3.28	13.14	15.57	23.34
ENSG00000143458chr1:151057620-151058677	16.81	13.33	14.59	15.2	12.89	14.86	13.69	10.21	5.85	4.25	1.96	5.62
ENSG00000143479chr1:206657617-206659688	14.31	13.9	19.14	19.48	17.68	20.52	17.14	21.49	22.55	17.6	18.48	16.54
ENSG00000143486chr1:206634177-206634685	11.47	9	4.57	7.96	6.93	11.81	6.23	3.62	3.71	5.18	2.65	2.48
ENSG00000143494chr1:212957995-212958559	35.72	27.81	34.17	33.02	34.86	30.28	38.83	34.36	32.11	25.26	8.28	8.81
ENSG00000143498chr1:222582067-222582625	6.62	7.71	6.3	4.56	7.28	11.39	16.8	12.14	5.94	16.05	20.62	12.31
ENSG00000143499chr1:214291205-214291704	1.77	1.42	1.39	0.21	0.71	0.07	0.61	0.09	0.23	0.36	0.36	0.52
ENSG00000143507chr1:221754036-221756005	4.63	2.05	4.72	4.2	3.31	3.59	1.06	3.13	2.16	2.27	1.97	2.6
ENSG00000143514chr1:223835627-223836549	17.21	14.15	21.16	16.8	16.85	27.31	22.18	26.91	29.19	28.51	26.26	28.53
ENSG00000143515chr1:154334809-154335882	9.03	12.96	10.08	7.88	10.06	8.98	11.6	8.7	12.3	9.29	11.1	8.89
ENSG00000143537chr1:155061215-155063113	13.85	9.99	12.51	12.61	11.41	14.6	11.53	13.21	11.63	9.25	6.69	6.03
ENSG00000143543chr1:153985195-153985729	19.98	14.18	14.13	16.93	18.34	12.33	9.61	14.35	14	5.76	4.7	10.43
ENSG00000143545chr1:153797172-153797671	4.16	3.94	3.42	3.32	2.79	4.66	3.5	3.77	4.54	1.85	0.71	0.33
ENSG00000143546chr1:153398194-153398693	2.51	4.15	2.4	3.93	3.37	3.06	4.7	7.66	15.67	10.52	12.63	11.02
ENSG00000143554chr1:153783223-153784358	7.8	9.53	8.89	11.53	8.63	7.44	10.98	9.66	6.5	8	11.46	8.84
ENSG00000143578chr1:153985203-153985727	20.07	14.18	14.09	16.86	18.32	12.28	9.57	14.26	14.01	5.72	4.61	10.32
ENSG00000143614chr1:153932671-153934448	0.52	0.47	0.74	0.91	0.59	0.71	0.56	0.69	0.28	0.52	1.06	1.41
ENSG00000143622chr1:155961897-155962396	25.11	20.79	22.65	30.72	23.95	17.8	23.18	24.43	25.44	26.87	16.98	13.14
ENSG00000143633chr1:231232821-231233344	11.83	16	15.45	15.22	16.98	13.6	13.17	13.83	9.7	11.59	8.99	14.05
ENSG00000143653chr1:246733614-246734114	4.23	2.43	0.91	1.54	1.74	0.82	0.76	0.52	0.33	0.33	0.34	0.16
ENSG00000143669chr1:235875090-235875963	0.52	0.09	0.18	0.6	0.21	0.99	1.75	5.39	7.35	14.25	11.03	8.66
ENSG00000143702chr1:243246800-243247326	3.48	2.28	0.97	1.07	2.02	3.1	6.65	4.93	3.38	5.63	8.44	7.06
ENSG00000143740chr1:227786727-227789219	8.27	7.94	8.89	9.24	8.1	7.2	6.78	6.16	5.27	3.39	4.2	5.4
ENSG00000143742chr1:225809439-225811213	7.99	7.98	8.17	6.47	6.87	7.14	5.87	5.63	6.55	5.78	2.69	4.77
ENSG00000143748chr1:224338402-224338961	0.12	0.01	0.04	0.08	0.08	0.12	0.05	0.08	0.09	0.28	0.07	0.04
ENSG00000143751chr1:225975864-225976420	6.47	8.91	5.11	7.56	5.87	8.22	5.92	2.99	4.33	2.73	4.64	1.24
ENSG00000143753chr1:224168649-224170189	19.66	20.6	21.8	19.09	23.28	17.22	26.79	20.07	20.18	22.3	17.58	15.58
ENSG00000143761chr1:228058435-228060068	0.14	0.17	0.35	0.15	0.14	0.27	0.2	0.13	0.14	0.07	0.07	0.08
ENSG00000143771chr1:224333880-224334918	8.29	10.41	9.64	11.32	11.98	13.02	12.29	13.63	8.96	8.45	10.1	12.28
ENSG00000143772chr1:226731395-226731941	6.22	8.57	4.23	5.58	4.49	4.46	4.2	4.85	2.6	7.56	4.97	3.87
ENSG00000143774chr1:228130916-228131415	2.08	2.13	1.87	5.74	3.56	2.4	0.47	3.06	0.85	0.57	0.23	0.4
ENSG00000143793chr1:228089478-228091007	17.25	12.29	15.89	14.43	12.67	12.02	15.25	14.18	16.96	18.53	25.8	26.31
ENSG00000143801chr1:226879221-226879720	1.39	0.11	0.23	0.54	1	0.46	0.46	0.12	0.38	0.11	0.17	0.09
ENSG00000143811chr1:225910674-225912170	0.4	0.85	0.43	0.37	0.19	0.15	0.35	0.21	0.26	0.19	0.1	0.15
ENSG00000143815chr1:225435544-225436690	21.04	19.17	17.02	17.09	16.04	16.36	16.55	14.58	11.76	6.17	3.82	1.4
ENSG00000143819chr1:225817579-225818130	11.69	14.53	14.76	9.89	11.88	10.71	16.78	19.69	21.55	27.79	23.67	19.43
ENSG00000143845chr1:204159493-204159992	1.45	0.25	0.63	1.38	0.92	0.92	0.66	0.56	0.43	0.15	0.13	0.17
ENSG00000143847chr1:203034036-203034535	32.54	29.94	22.23	26.81	22.02	16.47	12.03	8.62	8.45	4.74	1.96	1.98
ENSG00000143851chr1:202153450-202154536	1.32	1.89	1.39	0.9	0.93	0.94	1.18	0.9	2.01	2.3	2.45	2.71
ENSG00000143862chr1:202134725-202136245	1.5	1.41	1.06	1.59	0.43	1.21	1.03	0.8	0.52	0.37	0.38	0.17
ENSG00000143870chr2:10825903-10826402	7.03	6.23	5.22	4.34	6.1	5.08	5.21	3.48	2.39	2.63	3.73	2.63
ENSG00000143878chr2:20438290-20440022	9.29	9.33	9.85	7.64	8.87	7.49	12	12.89	17.85	19.73	25.07	29.99
ENSG00000143889chr2:38611326-38612152	0.62	1.01	0.98	1.11	1.12	1.39	3.17	1.22	3.73	6.7	4.27	5.62
ENSG00000143891chr2:38672993-38673492	0.25	0.22	0.03	0.22	0.24	0.63	0.2	0.1	0.15	0.04	0.02	0.05
ENSG00000143924chr2:42141211-42143263	12.57	15	15.77	15.41	15.39	20.96	18.05	17.21	14.8	21.81	22.09	21.05
ENSG00000143933chr2:47269365-47270172	1	1.98	1.76	0.84	0.34	0.24	0.3	0.3	1.45	4.89	8.29	3.98
ENSG00000143947chr2:55222967-55225279	6.36	7.47	5.98	6.36	7.27	6.84	4.92	3.83	2.24	4.8	5.19	5.83
ENSG00000143952chr2:64035953-64037074	1.83	1.94	1.12	1.44	1.09	3.12	1.99	2.56	2.33	3.99	6.41	7.4
ENSG00000143954chr2:79039900-79041397	0.08	0.35	0.09	0.01	0.17	0.04	0.1	0.04	0.04	0.05	0.04	0.09
ENSG00000143977chr2:70303814-70304340	3.57	1.91	0.69	1.35	1.18	1.18	0.54	0.98	1.08	2.71	0.49	0.46
ENSG00000144021chr2:96241805-96242684	18.75	21.92	16.91	19.98	14.68	17.41	20.74	13.5	20.54	11.04	15.42	13.36
ENSG00000144026chr2:95206999-95208103	5.05	5.98	3.77	6.22	2.94	2.22	2.69	0.42	4.21	2.18	0.26	1.72
ENSG00000144028chr2:96320637-96322593	7.73	6.61	8.26	11.15	9.2	5.07	8.43	6.98	6.32	6.34	2.43	2.77
ENSG00000144029chr2:95207014-95207988	2.24	4.83	2.7	5.68	2.5	2.01	0.99	0.29	2.98	2.37	0.18	1.06
ENSG00000144035chr2:73679926-73680618	0.56	0.9	0.19	0.61	0.32	0.48	0.19	0.29	0.12	0.17	0.04	0.11
ENSG00000144040chr2:73082616-73083115	4.1	3.68	3.59	2.31	2.77	0.81	1.51	2.68	0.92	0.38	0.28	0.25
ENSG00000144043chr2:70984332-70985682	3.86	4.01	4.42	4.63	4.21	8.8	10.98	6.52	5.12	6.95	11.81	8.07
ENSG00000144118chr2:120231596-120233063	11.94	8.25	8.39	9.14	7.1	6.42	12.59	6.79	7.75	5.2	6.43	5.31
ENSG00000144120chr2:119659518-119660749	0.77	0.15	0.3	0.27	0.33	0.22	0.25	0.2	0.16	0.22	0.06	0.11
ENSG00000144136chr2:112626452-112627816	14.08	15.84	16.69	17	12.79	13.16	11.42	13.66	12.54	12.43	11.93	15.42
ENSG00000144161chr2:112154366-112156869	24.12	32.59	30.43	30.89	31.72	30.95	28.02	22.8	19.18	16.05	10.39	20.53
ENSG00000144218chr2:100133849-100134375	0.02	0.14	0.15	0.01	0.08	0.06	0.18	0.13	0.13	0.1	0.01	0.13
ENSG00000144227chr2:138803815-138804314	0.02	0.35	0.18	0.02	0.01	0.08	0.06	0.03	0.03	0.04	0.06	0.01
ENSG00000144228chr2:138514586-138515639	4.05	4.89	3.01	3.07	2.85	3.37	4.95	2.56	1.2	2.09	2.89	3.69
ENSG00000144231chr2:127830780-127832676	7.26	10.65	11.09	7.45	7.77	7.42	7.22	5.16	3.02	2.51	2.48	1.06
ENSG00000144233chr2:127892943-127893869	9.73	8.52	6.96	6.49	9.65	6.36	3.62	3.76	2.02	1.09	0.8	0.65
ENSG00000144283chr2:158464571-158465303	0.08	0.22	0.39	0.06	0.09	0.1	0.24	0.01	0.05	0.08	0.05	0.25
ENSG00000144306chr2:174385144-174385651	0.1	0.03	0.02	0.25	0.03	0.21	0.11	0.14	0.06	0.24	0.46	0.76
ENSG00000144354chr2:173364639-173365138	0.1	0.01	0.05	0.07	0.1	0.2	0.03	0.21	0.08	0.05	0.01	0.01
ENSG00000144401chr2:207632626-207633647	0.33	0.39	1.09	1.47	2.96	2.79	3.18	6.53	5.57	9.51	13.42	11.44
ENSG00000144445chr2:210195396-210195895	1.87	1	3.56	0.7	0.41	0.59	3.67	0.16	0.04	0.43	0.19	0.32
ENSG00000144451chr2:213251473-213251972	0.1	0.51	0.37	0.46	0.15	0.13	0.52	0.12	0.15	0.18	0.22	0.27
ENSG00000144455chr3:4474288-4475575	1.29	1.13	0.54	0.75	1.35	1.89	3.46	6.97	9.36	14.65	17.54	19.13
ENSG00000144468chr2:226843079-226843578	0.78	0.94	0.11	0.25	0.27	0.16	0.08	0.34	0.1	0.67	1.26	3.28
ENSG00000144476chr2:236561816-236562364	3.14	5.1	3.01	1.39	2.64	4.8	3.92	1.64	0.47	0.74	0.22	0.37
ENSG00000144485chr2:238247256-238248592	7.2	8.9	7.74	4.12	3.87	4.31	4.68	2.75	1.88	0.31	0.11	0.11
ENSG00000144504chr2:240579610-240580523	4.93	5.72	7.61	8.92	10.96	12.71	11.08	17.26	20.41	29.09	28.4	16.43
ENSG00000144524chr2:231717165-231718191	28.13	35.89	30.97	36.86	32.57	32.33	27.56	27.89	26.9	25.59	22.53	23.36
ENSG00000144535chr2:231951575-231952101	0.21	0.02	0.12	0.01	0.15	0.15	0.11	0.06	0.06	0.1	0.06	0.06
ENSG00000144554chr3:10015319-10015846	14.57	16.96	19.37	16.62	19.53	16.73	14.03	22.12	25.39	21.12	13.26	13.16
ENSG00000144559chr3:11803914-11804413	0.27	0.06	0.05	0.1	0.04	0.03	0.02	0.1	0.12	0.06	0.31	0.68
ENSG00000144579chr2:218377991-218378490	0.1	0.86	1.4	1.94	1.34	1.06	5.12	2.52	6.34	5.95	5.57	9.47
ENSG00000144589chr2:219608570-219609585	0.38	0.45	0.9	0.55	0.28	0.22	0.23	0.32	0.48	1.2	0.23	0.19
ENSG00000144591chr2:219509610-219510936	19.62	14.65	16.7	16.29	16.41	13.9	13.01	12.53	9.17	6.68	2.76	3.12
ENSG00000144597chr3:15438913-15439952	0.16	0.17	0.17	0.33	0.39	1.15	4.51	7.33	12.84	18.84	13.9	7.85
ENSG00000144635chr3:32579399-32579963	0.29	0.46	0.22	0.65	0.31	0.28	0.12	0.18	0.09	0.27	0.45	0.2
ENSG00000144647chr3:43097603-43098247	1.13	0.32	0.13	0.15	0.44	0.26	0.14	0.1	0.18	0.22	0.17	0.13
ENSG00000144655chr3:39145897-39146461	32.63	31.45	21.08	25.07	26.74	25.87	25.18	19.43	20.19	16.59	15.32	13.97
ENSG00000144668chr3:37459472-37459971	1.9	2.39	1.17	2.24	2.3	1.9	1.17	1.17	1.05	0.63	0.86	0.15
ENSG00000144674chr3:37212950-37213449	0.37	0.23	0.59	0.04	0.13	0.12	0.18	0.24	0.63	0.57	0.52	0.88
ENSG00000144711chr3:13039911-13041121	33.35	29.88	28.27	25.73	29.3	21.9	17.55	17.51	14.64	10.23	5.65	8.35
ENSG00000144713chr3:12833328-12833827	4.02	3.79	5.34	5.63	2.74	2.49	2.6	0.3	0.28	0.15	0.75	0.66
ENSG00000144724chr3:61576809-61577308	0.05	0.09	0.1	0.07	0.04	0.08	0.22	0.03	0.13	0.09	0.17	0.15
ENSG00000144741chr3:66227834-66229144	3.73	3.22	1.73	1.98	2.26	3.02	3.08	0.85	0.48	0.77	1.37	1.86
ENSG00000144744chr3:69087938-69088447	8.52	5.37	4.52	4.49	8.68	8.98	5.54	3.45	9.93	6.59	5.1	7.3
ENSG00000144746chr3:69091940-69092801	10.83	11.69	9.91	10.21	15.97	15.16	16.27	11.04	10.41	13.3	9.13	6.32
ENSG00000144747chr3:69012875-69013374	3.7	4.58	3.59	3.36	3.56	2.98	0.92	2.98	2.42	1.51	1.5	0.89
ENSG00000144749chr3:66491692-66492191	22.61	26.78	16.24	13.43	21.51	19.88	20.16	5.79	5.33	1.56	2.04	0.66
ENSG00000144791chr3:45547914-45548536	24.57	24.62	21.56	16.95	23.59	16.72	18.59	19.22	25.09	24.58	21.47	21
ENSG00000144802chr3:101819669-101820280	0.05	0.04	0.35	0.05	0.18	0.4	0.28	0.26	0.46	0.93	2.76	4.56
ENSG00000144815chr3:101791585-101792733	0.25	0.45	0.11	0.34	0.2	0.15	0.33	0.12	0.37	0.49	2.68	2.16
ENSG00000144891chr3:148727201-148727720	0.08	0.03	0.04	0.01	0.12	0.02	0.02	0.1	0.02	0.04	0.14	0.05
ENSG00000144909chr3:125585549-125586301	0.82	0.73	1.08	1.24	0.5	0.72	0.17	0.81	0.63	0.68	4.08	2.28
ENSG00000144959chr3:172701676-172702207	2.06	1.31	1.84	1.24	1.01	2.16	0.59	0.5	0.46	0.3	1.01	1.98
ENSG00000145012chr3:188174212-188175121	24.62	18.29	22.07	17.21	17.42	18.09	12.26	15.66	17.98	16.56	17.27	15.42
ENSG00000145014chr3:194640788-194642220	2.85	2.44	3.26	4.11	3.45	3.76	5.7	6.36	2.61	6.99	9.89	7.46
ENSG00000145016chr3:197723915-197724414	1.38	2.61	0.79	1.97	5.48	5.58	9.23	8.64	8.94	9.59	5.26	9.1
ENSG00000145020chr3:49434652-49435185	0.44	0.12	0.12	0.23	0.54	0.17	0.31	0.38	0.29	2.1	2.8	5.34
ENSG00000145022chr3:49358164-49359335	12.01	13.01	15.38	15.22	11.93	14.15	12.32	10.23	7.67	5.68	10.05	8.94
ENSG00000145029chr3:49421112-49422169	7.29	5.99	8.57	8.71	7.61	7.94	13.94	13.73	17.33	21.37	17.49	9.24
ENSG00000145041chr3:51520345-51522445	12.26	8.26	8.5	6.54	6.05	5.9	4.47	2.84	2.23	0.33	0.3	0.17
ENSG00000145191chr3:184145174-184146166	7.45	6.16	6.33	5.91	7.26	3.51	3.97	3.33	4.04	0.36	0.62	0.92
ENSG00000145194chr3:184259015-184260631	6.77	8.91	6.66	7.4	9.78	7.59	6.99	9.75	4.6	4.16	5.2	6.04
ENSG00000145214chr4:1008877-1011788	13.66	14.98	14.91	19.21	19.61	18.84	18.67	18.37	13.53	12.22	5.69	5.62
ENSG00000145220chr4:4270481-4270987	0.02	0.18	0.49	0.03	0.06	0.32	2.75	0.77	3.08	7.43	12.12	8.35
ENSG00000145241chr4:67556418-67556924	1.48	2.88	2.36	1.16	2.59	2.43	2.25	4.49	2.08	2.55	4.54	4.96
ENSG00000145246chr4:47476405-47477270	0.05	0.1	0.11	0.1	0.02	0.11	0.07	0.07	0.03	0.08	0.08	0.08
ENSG00000145247chr4:48899000-48899822	3.49	4.57	2.28	2.08	3.56	4.58	7.05	3.46	3.94	6.25	3	4.62
ENSG00000145284chr4:82789925-82790844	0.57	0.96	0.94	0.42	0.42	0.27	0.17	0.23	0.26	0.13	0.08	0.06
ENSG00000145287chr4:83142091-83142603	0.13	0.02	0.08	0.02	0.08	0.03	0.02	0.12	0.26	0.36	0.07	0.88
ENSG00000145332chr4:87227746-87228273	0.09	0.05	0.85	0.4	0.24	0.16	0.8	0.35	0.08	0.21	0.13	0.21
ENSG00000145335chr4:89829414-89829971	7.48	6.04	3.92	2.59	4.19	3.74	4.37	2.22	3.18	3.04	2.79	3.21
ENSG00000145337chr4:88515339-88516430	0.42	0.1	0.38	0.28	0.56	0.49	0.22	0.07	0.3	0.12	0.08	0.09
ENSG00000145349chr4:113784382-113786208	0.05	0.3	1.03	1	1.94	3.96	7.64	8.43	12.49	10.22	11.76	15.7
ENSG00000145354chr4:102878266-102878782	0.63	0.34	0.47	0.71	0.36	0.26	0.36	0.25	0.41	0.56	3.79	7.72
ENSG00000145358chr4:100208711-100210263	7.66	7.72	8.16	4.71	4.29	3.97	4.81	3.42	2.03	2.2	4.31	4.77
ENSG00000145365chr4:112312124-112313227	4.01	2.99	2.65	5.12	6.8	7.47	5.2	9.21	6.78	8.44	13.79	9.31
ENSG00000145388chr4:118760051-118760901	0.12	0.45	0.12	0.13	0.23	0.22	0.19	0.18	0.46	0.24	0.43	0.78
ENSG00000145390chr4:119204803-119205320	0.72	0.49	0.43	0.13	0.08	0.1	0.43	0.39	0.5	0.88	3.77	2.08
ENSG00000145391chr4:139564339-139565092	0.33	0.09	0.54	0.75	0.99	2.73	1.21	3.66	2.44	1.46	3.88	1.9
ENSG00000145416chr4:163673637-163674992	2.41	4.54	1.61	2.98	1.18	1.77	1.43	2.06	1.16	5.53	5.51	4.35
ENSG00000145425chr4:151107437-151108736	0.55	0.41	0.31	0.4	0.2	0.25	0.16	0.26	0.15	0.16	0.22	0.12
ENSG00000145428chr4:153749959-153750657	10.8	11.23	12.15	11	11.26	10.04	16.3	5.97	14.07	9.15	5.17	11.91
ENSG00000145439chr4:169079125-169080694	10.95	13.46	13.84	13.87	11.79	9.09	10.52	10.67	10.84	11.89	14.58	19.52
ENSG00000145476chr4:186201348-186202890	3.83	2.1	4.16	5.44	2.97	2.63	3.64	0.41	1.75	0.81	0.28	1.77
ENSG00000145494chr5:1809509-1810404	0.96	0.35	1.09	0.49	0.81	0.6	0.28	0.51	0.43	0.18	0.16	0.06
ENSG00000145495chr5:10364222-10364736	1.29	0.71	1.1	1.23	1.03	0.81	2.13	1.49	2.15	3.14	2.28	2.81
ENSG00000145506chr5:1015999-1016498	22.84	18.69	15.58	13.49	17.05	14.54	12.08	11.06	11.61	3.5	1.24	1.63
ENSG00000145545chr5:6644712-6645995	0.09	0.03	0.29	0.31	0.2	0.18	0.26	0.53	0.23	0.49	0.31	0.28
ENSG00000145569chr5:14574003-14574561	3.44	4.97	2.74	4.28	3.88	7.48	9.05	12.78	12.83	17.51	18.85	18.12
ENSG00000145592chr5:40825378-40826749	0.47	0.31	0.59	0.41	0.96	0.52	0.72	0.28	0.3	0.3	0.3	0.41
ENSG00000145632chr5:58469837-58470378	0.33	0.41	0.15	0.2	0.38	1.41	2.63	1.29	2.23	5.16	4	5.64
ENSG00000145642chr5:64634730-64635535	8.87	9.52	8.29	7.17	10.25	5.9	7.37	9.38	7.39	9.44	7.59	5.58
ENSG00000145675chr5:68260385-68260935	3.54	5.81	3.45	1.56	1.16	3.66	3.05	0.75	0.4	1.5	1.43	1.14
ENSG00000145685chr5:78732680-78733269	0.23	0.2	0.12	0.37	0.4	0.32	0.31	0.87	0.7	3.48	1.35	2.92
ENSG00000145687chr5:81762388-81762887	0.05	0.18	0.07	0.02	0.06	0.03	0.11	0.01	0.06	4.58	15.71	17.48
ENSG00000145692chr5:79129389-79129888	0.05	0.07	0.07	0.08	0.03	0.27	0.02	0.08	0.12	0.06	0.1	0.56
ENSG00000145703chr5:76556284-76557270	1.16	0.69	1.99	0.7	0.59	0.83	0.77	0.53	0.58	0.5	1.19	1.48
